Date,2019-07-31,2018-07-31,2017-07-31,2016-07-31,2015-07-31,2014-07-31,2013-07-31,2012-07-31,2011-07-31,2010-07-31
Cash and cash equivalents,961400000.0,2506900000.0,744300000.0,734400000.0,375814000.0,653812000.0,310614000.0,322642000.0,40517000.0,18835000.0
Short-term investments,2502800000.0,896500000.0,630700000.0,551200000.0,413165000.0,118690000.0,109007000.0,0.0,0.0,0.0
Cash and short-term investments,3464200000.0,3403400000.0,1375000000.0,1285600000.0,788979000.0,772502000.0,419621000.0,322642000.0,40517000.0,18835000.0
Receivables,582400000.0,467300000.0,432100000.0,348700000.0,212366000.0,135518000.0,87461000.0,45642000.0,29677000.0,14241000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,3664800000.0,4132000000.0,1976300000.0,1719100000.0,1074030000.0,958326000.0,529699000.0,381657000.0,76840000.0,35660000.0
Property Plant & Equipment Net,296000000.0,273100000.0,211100000.0,117200000.0,62878000.0,48744000.0,32086000.0,20979000.0,12666000.0,1833000.0
Goodwill and Intangible Assets,1632900000.0,663600000.0,292500000.0,207500000.0,216178000.0,202988000.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,547500000.0,789300000.0,652800000.0,538841000.0,201880000.0,17314000.0,0.0,0.0,0.0
Tax assets,143300000.0,96700000.0,55000000.0,18100000.0,10235000.0,7801000.0,3293000.0,0.0,0.0,0.0
Total non-current assets,2927400000.0,1691000000.0,1462000000.0,1042100000.0,891148000.0,520140000.0,55907000.0,26147000.0,14332000.0,2459000.0
Total assets,6592200000.0,5823000000.0,3438300000.0,2761200000.0,1965178000.0,1478466000.0,585606000.0,407804000.0,91172000.0,38119000.0
Payables,73300000.0,49400000.0,35500000.0,30200000.0,13204000.0,14526000.0,15544000.0,9214000.0,5435000.0,2701000.0
Short-term debt,0.0,550400000.0,0.0,0.0,487084000.0,12790000.0,856000.0,0.0,0.0,0.0
Total current liabilities,2053300000.0,2139400000.0,1201300000.0,846800000.0,1032227000.0,348171000.0,206102000.0,122006000.0,67101000.0,28660000.0
Long-term debt,1430000000.0,1369700000.0,524700000.0,508200000.0,0.0,466875000.0,0.0,0.0,0.0,0.0
Total debt,1430000000.0,1920100000.0,524700000.0,508200000.0,487084000.0,479665000.0,856000.0,0.0,0.0,0.0
Deferred revenue,1582100000.0,1268900000.0,968400000.0,703900000.0,423853000.0,259918000.0,153945000.0,135808000.0,67255000.0,24121000.0
Tax Liabilities,314500000.0,337700000.0,301300000.0,127700000.0,67158000.0,10385000.0,6561000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,4259200000.0,2783500000.0,1527300000.0,1141200000.0,366686000.0,677317000.0,110021000.0,56727000.0,95525000.0,75107000.0
Total liabilities,5005900000.0,4856600000.0,2678700000.0,1971300000.0,1477279000.0,1009883000.0,313186000.0,178733000.0,162626000.0,103767000.0
Other comprehensive income,2490899999.9999,1967399999.9999,1599699999.9999,1515499999.9999,988687000,804406000,381703000,0.0,0.0,0.0
Retained earnings (deficit),-900900000.0,-984600000.0,-836700000.0,-726600000.0,-500708000.0,-335726000.0,-109274000.0,-80028000.0,-80765000.0,-68237000.0
Total shareholders equity,1586300000.0,966400000.0,759600000.0,789900000.0,487899000.0,468583000.0,272420000.0,229071000.0,-71454000.0,-65648000.0
Investments,2502800000.0,1444000000.0,1420000000.0,1204000000.0,952006000.0,320570000.0,126321000.0,0.0,0.0,0.0
Net Debt,468600000.0,-586800000.0,-219600000.0,-226200000.0,111270000.0,-174147000.0,-309758000.0,-322642000.0,-40517000.0,-18835000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13373000.0,6646000.0,2584000.0
Other Liabilities,-1306600000.0,-66300000.0,-49900000.0,-16700000.0,78366000.0,-15605000.0,-2937000.0,112792000.0,61666000.0,25959000.0
