Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,53566000.0,73640000.0,10194000.0,14160000.0,34924000.0,27385000.0,23733000.0,86197000.0,22011000.0,40379000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12569000.0,0.0
Cash and short-term investments,53566000.0,73640000.0,10194000.0,14160000.0,34924000.0,27385000.0,23733000.0,86197000.0,34580000.0,40379000.0
Receivables,76924000.0,79592000.0,38764000.0,47577000.0,136161000.0,115908000.0,116352000.0,106084000.0,86803000.0,40341000.0
Inventories,18898000.0,14057000.0,9660000.0,9262000.0,14117000.0,13232000.0,12111000.0,11184000.0,9023000.0,5535000.0
Total current assets,215034000.0,215559000.0,113996000.0,115268000.0,269074000.0,239380000.0,218786000.0,269612000.0,689561000.0,685815000.0
Property Plant & Equipment Net,524858000.0,549623000.0,584080000.0,702585000.0,856541000.0,937657000.0,1014340000.0,793956000.0,655508000.0,637022000.0
Goodwill and Intangible Assets,0.0,0.0,403000.0,1944000.0,24223000.0,32269000.0,85526000.0,94363000.0,21966000.0,25393000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13228000.0
Tax assets,0.0,0.0,0.0,18000.0,2753000.0,1156000.0,5519000.0,735000.0,12579000.0,49025000.0
Total non-current assets,526516000.0,551310000.0,586106000.0,714508000.0,902515000.0,990243000.0,1120990000.0,903142000.0,369370000.0,354703000.0
Total assets,741550000.0,766869000.0,700102000.0,829776000.0,1171589000.0,1229623000.0,1339776000.0,1172754000.0,841343000.0,824955000.0
Payables,34134000.0,29538000.0,19208000.0,16951000.0,64305000.0,43718000.0,83823000.0,66440000.0,26929000.0,15324000.0
Short-term debt,437000.0,0.0,0.0,0.0,27000.0,2847000.0,872000.0,872000.0,1408000.0,4041000.0
Total current liabilities,104768000.0,84914000.0,66002000.0,70042000.0,147192000.0,120833000.0,156550000.0,139680000.0,75640000.0,48804000.0
Long-term debt,464552000.0,461665000.0,339473000.0,395000000.0,455053000.0,499666000.0,518725000.0,418728000.0,279530000.0,258073000.0
Total debt,464989000.0,461665000.0,339473000.0,395000000.0,455080000.0,502513000.0,519597000.0,419600000.0,280938000.0,262114000.0
Deferred revenue,1722000.0,905000.0,1449000.0,6200000.0,3315000.0,699000.0,3880000.0,3966000.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80160000.0,90173000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,472161000.0,472417000.0,352904000.0,417091000.0,529333000.0,590757000.0,636146000.0,522629000.0,369370000.0,354703000.0
Total liabilities,576492000.0,556773000.0,418704000.0,487133000.0,676525000.0,711190000.0,792096000.0,662309000.0,445010000.0,403507000.0
Other comprehensive income,545583000,541742000,537940000,472064000,469427000,454917000,448290000,441116000,0.0,-1693000.0
Retained earnings (deficit),-388425000.0,-339481000.0,-264308000.0,-135917000.0,19223000.0,57241000.0,93173000.0,63141000.0,51964000.0,85225000.0
Total shareholders equity,165058000.0,210096000.0,281398000.0,342643000.0,495064000.0,518433000.0,547680000.0,510445000.0,396333000.0,421448000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12569000.0,13228000.0
Net Debt,411423000.0,388025000.0,329279000.0,380840000.0,420156000.0,475128000.0,495864000.0,333403000.0,246358000.0,221735000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21376000.0,52885000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47303000.0,29439000.0
