Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,408000000.0,204000000.0,158000000.0,208000000.0,136014000.0,280505000.0,952793000.0,0.0,953534000.0,1082489000.0
Short-term investments,2142000000.0,1853000000.0,1480000000.0,1294000000.0,1672179000.0,1045548000.0,184445000.0,0.0,,
Cash and short-term investments,2550000000.0,2057000000.0,1638000000.0,1502000000.0,1808193000.0,1326053000.0,1137238000.0,0.0,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,91992000.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,2550000000.0,2057000000.0,1638000000.0,1502000000.0,1808193000.0,1326053000.0,1229230000.0,0.0,,
Property Plant & Equipment Net,390000000.0,330000000.0,275000000.0,250000000.0,237942000.0,231350000.0,219059000.0,0.0,232203000.0,239318000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,148000000.0,82000000.0,74000000.0,154000000.0,0.0,224592000.0,914723000.0,0.0,,
Tax assets,103000000.0,136000000.0,286000000.0,364000000.0,442349000.0,414681000.0,322080000.0,0.0,0.0,0.0
Total non-current assets,15981000000.0,14855000000.0,12415000000.0,12213000000.0,8031658000.0,8081248000.0,12852782000.0,0.0,,
Total assets,18531000000.0,16912000000.0,14053000000.0,13715000000.0,9839851000.0,9407301000.0,14082012000.0,0.0,13643504000.0,14013331000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,3244000000.0,4260000000.0,1780000000.0,0.0,0.0,0.0,0.0,0.0,,
Total current liabilities,3244000000.0,4260000000.0,1780000000.0,1000000.0,1175632000.0,2227000.0,0.0,0.0,,
Long-term debt,495000000.0,494000000.0,493000000.0,247000000.0,331194000.0,353248000.0,247435000.0,0.0,,
Total debt,3739000000.0,4754000000.0,2273000000.0,247000000.0,331194000.0,353248000.0,247435000.0,0.0,3973693000.0,4308182000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,1000000.0,1175632000.0,2227000.0,0.0,0.0,0.0,0.0
Deposit Liabilities,12380000000.0,8934000000.0,8800000000.0,7935000000.0,7068606000.0,6140326000.0,8294295000.0,0.0,7998099000.0,8778469000.0
Total non-current liabilities,598000000.0,630000000.0,779000000.0,611000000.0,773543000.0,767929000.0,569515000.0,0.0,,
Total liabilities,16961000000.0,15513000000.0,12717000000.0,12186000000.0,8467030000.0,7981427000.0,12922650000.0,0.0,12383841000.0,13416607000.0
Other comprehensive income,1522000000,1512000000,1503000000,1753000000,1749684999.99,1745439000,1736959000,0.0,-16165000.0,-48263000.0
Retained earnings (deficit),94000000.0,-98000000.0,-161000000.0,-227000000.0,-385244000.0,-315295000.0,-576498000.0,0.0,-440274000.0,-46712000.0
Total shareholders equity,1570000000.0,1399000000.0,1336000000.0,1529000000.0,1372821000.0,1425874000.0,1159362000.0,0.0,1259663000.0,596724000.0
Investments,2290000000.0,1935000000.0,1554000000.0,1448000000.0,1672179000.0,1270140000.0,1099168000.0,0.0,11844924000.0,11964067000.0
Net Debt,3331000000.0,4550000000.0,2115000000.0,39000000.0,195180000.0,72743000.0,-705358000.0,0.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,13119000000.0,10623000000.0,10158000000.0,11574000000.0,6517855000.0,7211271000.0,12353135000.0,0.0,,
