Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1036455000.0,313382000.0,324169000.0,289473000.0,238650000.0,333891000.0,201989000.0,559197000.0,231866000.0,181305000.0
Short-term investments,855650000.0,398554000.0,512849000.0,460088000.0,519642000.0,340005000.0,235592000.0,290029000.0,375005000.0,385436000.0
Cash and short-term investments,1892105000.0,711936000.0,837018000.0,749561000.0,758292000.0,673896000.0,437581000.0,849226000.0,606871000.0,566741000.0
Receivables,479889000.0,459127000.0,368596000.0,380399000.0,329578000.0,271988000.0,218777000.0,210936000.0,175366000.0,154269000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,2535354000.0,1308872000.0,1309917000.0,1253188000.0,1262555000.0,1029714000.0,728384000.0,1122020000.0,858467000.0,761173000.0
Property Plant & Equipment Net,910618000.0,862535000.0,801017000.0,753180000.0,601591000.0,450287000.0,345091000.0,293043000.0,255929000.0,182404000.0
Goodwill and Intangible Assets,1655752000.0,1699947000.0,1377966000.0,1306339000.0,1183706000.0,834797000.0,815879000.0,498300000.0,515370000.0,517620000.0
Long-term investments,209066000.0,567592000.0,779311000.0,774674000.0,869992000.0,573026000.0,657659000.0,380729000.0,636531000.0,494743000.0
Tax assets,34913000.0,51069000.0,8982000.0,4700000.0,1955000.0,2325000.0,13803000.0,43485000.0,75226000.0,135668000.0
Total non-current assets,2926416000.0,3293972000.0,3063229000.0,2934737000.0,2738991000.0,1927971000.0,1872243000.0,1223481000.0,1494209000.0,1326337000.0
Total assets,5461770000.0,4602844000.0,4373146000.0,4187925000.0,4001546000.0,2957685000.0,2600627000.0,2345501000.0,2352676000.0,2087510000.0
Payables,99089000.0,80278000.0,76120000.0,61982000.0,77412000.0,73710000.0,43291000.0,38247000.0,26375000.0,23997000.0
Short-term debt,686552000.0,22178000.0,6719000.0,138000.0,2234000.0,2119000.0,0.0,0.0,0.0,199755000.0
Total current liabilities,1210709000.0,463904000.0,374588000.0,332440000.0,334011000.0,263166000.0,202944000.0,148392000.0,145151000.0,327293000.0
Long-term debt,874080000.0,662913000.0,640087000.0,624288000.0,604851000.0,0.0,0.0,0.0,0.0,0.0
Total debt,1560632000.0,685091000.0,646806000.0,624426000.0,607085000.0,2119000.0,0.0,0.0,0.0,199755000.0
Deferred revenue,69083000.0,77705000.0,52972000.0,54154000.0,49679000.0,36952000.0,26291000.0,21344000.0,23808000.0,36861000.0
Tax Liabilities,59578000.0,47584000.0,52959000.0,47364000.0,40411000.0,32503000.0,22093000.0,9923000.0,15849000.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1059201000.0,828217000.0,774188000.0,734607000.0,722200000.0,65088000.0,72351000.0,47303000.0,58121000.0,21495000.0
Total liabilities,2269910000.0,1292121000.0,1148776000.0,1067047000.0,1056211000.0,328254000.0,254873000.0,189251000.0,175071000.0,348788000.0
Other comprehensive income,3670033000,4073362000,4239588000,4437420000,4559430000,4561929000,4571081000,4585241000,4812017000,-10682000.0
Retained earnings (deficit),-430890000.0,-742408000.0,-960729000.0,-1276861000.0,-1598267000.0,-1932215000.0,-2225702000.0,-2429691000.0,-2630595000.0,-2801815000.0
Total shareholders equity,3191860000.0,3310723000.0,3224370000.0,3120878000.0,2945335000.0,2629431000.0,2345754000.0,2156250000.0,2177605000.0,1738722000.0
Investments,1064716000.0,966146000.0,1292160000.0,1234762000.0,1389634000.0,913031000.0,893251000.0,670758000.0,1011536000.0,880179000.0
Net Debt,524177000.0,371709000.0,322637000.0,334953000.0,368435000.0,-331772000.0,-201989000.0,-559197000.0,-231866000.0,-366986000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40163000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103541000.0
