Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,98204000.0,127592000.0,96684000.0,59377000.0,59581000.0,160957000.0,275764000.0,120704000.0,220810000.0,108198000.0
Short-term investments,88179000.0,93383000.0,107212000.0,114753000.0,121174000.0,110907000.0,77832000.0,92832000.0,,
Cash and short-term investments,186383000.0,220975000.0,203896000.0,174130000.0,180755000.0,271864000.0,353596000.0,213536000.0,,
Receivables,4952000.0,4619000.0,4381000.0,4226000.0,3926000.0,3933000.0,4146000.0,5573000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,191335000.0,225594000.0,208277000.0,178356000.0,184681000.0,275797000.0,357742000.0,219109000.0,,
Property Plant & Equipment Net,25205000.0,24856000.0,31413000.0,32726000.0,34286000.0,35328000.0,38251000.0,39155000.0,32495000.0,34614000.0
Goodwill and Intangible Assets,102000.0,286000.0,782000.0,1305000.0,1855000.0,2433000.0,3038000.0,3671000.0,25266000.0,26861000.0
Long-term investments,88179000.0,93383000.0,107212000.0,114753000.0,121174000.0,110907000.0,77832000.0,92832000.0,,
Tax assets,6235000.0,12563000.0,22411000.0,26695000.0,31643000.0,0.0,461000.0,1780000.0,11082000.0,18290000.0
Total non-current assets,1393990000.0,1399964000.0,1411760000.0,1334087000.0,1280729000.0,1177797000.0,1123450000.0,1344466000.0,,
Total assets,1585325000.0,1625558000.0,1620037000.0,1512443000.0,1465410000.0,1453594000.0,1481192000.0,1563575000.0,1530655000.0,1566963000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,5567000.0,9322000.0,,
Total current liabilities,198000.0,129000.0,57000.0,108000.0,79000.0,65000.0,5692000.0,9322000.0,,
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,5567000.0,9322000.0,23749000.0,50784000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,198000.0,129000.0,57000.0,108000.0,79000.0,65000.0,125000.0,0.0,0.0,0.0
Deposit Liabilities,1352484000.0,1340051000.0,1339390000.0,1212919000.0,1211713000.0,1252708000.0,1282351000.0,1332552000.0,1235377000.0,1233395000.0
Total non-current liabilities,6235000.0,12563000.0,22411000.0,26695000.0,5591000.0,-5376000.0,4892000.0,0.0,,
Total liabilities,1398175000.0,1427924000.0,1415257000.0,1300079000.0,1249289000.0,1277967000.0,1308302000.0,1363718000.0,1277370000.0,1303360000.0
Other comprehensive income,130547000,153811000,164729000,175500000,183569000,182339000,181357000,180589000,1800000.0,1850000.0
Retained earnings (deficit),56167000.0,43274000.0,39483000.0,36114000.0,31584000.0,-7342000.0,-9796000.0,17946000.0,71278000.0,81531000.0
Total shareholders equity,187150000.0,197634000.0,204780000.0,212364000.0,216121000.0,175627000.0,172890000.0,199857000.0,253285000.0,263603000.0
Investments,176358000.0,186766000.0,214424000.0,229506000.0,242348000.0,221814000.0,155664000.0,185664000.0,1189827000.0,1336264000.0
Net Debt,-98204000.0,-127592000.0,-96684000.0,-59377000.0,-59581000.0,-160957000.0,-270197000.0,-111382000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1391742000.0,1415232000.0,1392789000.0,1273276000.0,1243619000.0,1283278000.0,1297718000.0,1354396000.0,,
