Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,442000000.0,358000000.0,392000000.0,857000000.0,2036000000.0,1501000000.0,1424000000.0,2110000000.0,1670000000.0,1542000000.0
Short-term investments,2391000000.0,2284000000.0,2208000000.0,2321000000.0,2004000000.0,1750000000.0,333000000.0,190000000.0,221000000.0,0.0
Cash and short-term investments,2833000000.0,2642000000.0,2600000000.0,3178000000.0,4040000000.0,3251000000.0,1757000000.0,2300000000.0,1891000000.0,1542000000.0
Receivables,2172000000.0,1995000000.0,0.0,47000000.0,91000000.0,114000000.0,97000000.0,129000000.0,33000000.0,845000000.0
Inventories,3084000000.0,3250000000.0,3522000000.0,3810000000.0,3459000000.0,3250000000.0,3223000000.0,1588000000.0,1318000000.0,1515000000.0
Total current assets,9714000000.0,8453000000.0,8039000000.0,8322000000.0,11575000000.0,10516000000.0,10122000000.0,6880000000.0,6223000000.0,5766000000.0
Property Plant & Equipment Net,91694000000.0,86391000000.0,82520000000.0,75709000000.0,70046000000.0,69490000000.0,68558000000.0,42661000000.0,40344000000.0,37950000000.0
Goodwill and Intangible Assets,19303000000.0,19396000000.0,19425000000.0,16343000000.0,16321000000.0,16436000000.0,16737000000.0,4212000000.0,4325000000.0,4943000000.0
Long-term investments,0.0,0.0,925000000.0,499000000.0,358000000.0,29000000.0,483000000.0,460000000.0,444000000.0,481000000.0
Tax assets,5175000000.0,36000000.0,6712000000.0,80000000.0,29000000.0,45000000.0,85000000.0,67000000.0,101000000.0,0.0
Total non-current assets,1.35678e+11,1.29461e+11,1.24722e+11,1.12834e+11,1.09134e+11,1.04263e+11,1.03734e+11,55646000000.0,52867000000.0,51274000000.0
Total assets,1.45392e+11,1.37914e+11,1.32761e+11,1.21156e+11,1.20709e+11,1.14779e+11,1.13856e+11,62526000000.0,59090000000.0,57040000000.0
Payables,3487000000.0,3043000000.0,2994000000.0,2400000000.0,2271000000.0,2391000000.0,2444000000.0,1433000000.0,1587000000.0,1390000000.0
Short-term debt,3406000000.0,3244000000.0,2319000000.0,2074000000.0,2807000000.0,2104000000.0,3110000000.0,1894000000.0,275000000.0,902000000.0
Total current liabilities,15041000000.0,12482000000.0,11551000000.0,11400000000.0,11233000000.0,8644000000.0,10029000000.0,5528000000.0,3897000000.0,4088000000.0
Long-term debt,51123000000.0,49035000000.0,45576000000.0,37495000000.0,37213000000.0,38152000000.0,35499000000.0,17730000000.0,16959000000.0,16113000000.0
Total debt,54529000000.0,52279000000.0,47895000000.0,39569000000.0,40020000000.0,40256000000.0,38609000000.0,19624000000.0,17234000000.0,17015000000.0
Deferred revenue,476000000.0,0.0,0.0,0.0,0.0,0.0,0.0,59000000.0,0.0,0.0
Tax Liabilities,577000000.0,551000000.0,384000000.0,348000000.0,569000000.0,551000000.0,459000000.0,431000000.0,412000000.0,6353000000.0
Deposit Liabilities,44000000.0,46000000.0,363000000.0,373000000.0,360000000.0,349000000.0,342000000.0,0.0,0.0,0.0
Total non-current liabilities,58929000000.0,55656000000.0,59731000000.0,50200000000.0,50636000000.0,50249000000.0,45989000000.0,26230000000.0,29389000000.0,31066000000.0
Total liabilities,1.01575e+11,96175000000.0,91728000000.0,81429000000.0,79834000000.0,73449000000.0,72993000000.0,39754000000.0,36568000000.0,35154000000.0
Other comprehensive income,40795000000,38792000000,38741000000,37968000000,39405000000,39365000000,39279000000,21132000000,21023000000,-372000000.0
Retained earnings (deficit),3113000000.0,3013000000.0,2384000000.0,2564000000.0,2012000000.0,2363000000.0,1889000000.0,1873000000.0,1496000000.0,1460000000.0
Total shareholders equity,43817000000.0,41739000000.0,41033000000.0,39727000000.0,40875000000.0,41330000000.0,40863000000.0,22772000000.0,22522000000.0,21750000000.0
Investments,2391000000.0,2284000000.0,3133000000.0,2820000000.0,2362000000.0,1779000000.0,816000000.0,650000000.0,665000000.0,481000000.0
Net Debt,54087000000.0,51921000000.0,47503000000.0,38712000000.0,37984000000.0,38755000000.0,37185000000.0,17514000000.0,15564000000.0,15473000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864000000.0
Other Liabilities,27605000000.0,28037000000.0,20446000000.0,19829000000.0,17965000000.0,14556000000.0,16975000000.0,7996000000.0,3282000000.0,1796000000.0
