Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,105440000.0,237325000.0,93519000.0,49562000.0,39517000.0,22328000.0,32683000.0,45214000.0,16557000.0,39981000.0
Short-term investments,135105000.0,246967000.0,281285000.0,220126000.0,233284000.0,218892000.0,89871000.0,62463000.0,69473000.0,36566000.0
Cash and short-term investments,240545000.0,484292000.0,374804000.0,269688000.0,272801000.0,241220000.0,122554000.0,107677000.0,86030000.0,76547000.0
Receivables,170744000.0,110685000.0,115216000.0,90590000.0,68475000.0,45534000.0,42359000.0,22970000.0,34268000.0,18887000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,462485000.0,637616000.0,518780000.0,383201000.0,357852000.0,304545000.0,182701000.0,147666000.0,25064000.0,41757000.0
Property Plant & Equipment Net,98983000.0,88091000.0,58461000.0,51043000.0,38579000.0,41229000.0,10474000.0,9825000.0,10993000.0,12960000.0
Goodwill and Intangible Assets,245563000.0,65022000.0,35870000.0,19969000.0,20841000.0,16391000.0,17090000.0,18589000.0,12744000.0,14203000.0
Long-term investments,0.0,179041000.0,140418000.0,209041000.0,183842000.0,195105000.0,0.0,0.0,0.0,13072000.0
Tax assets,45982000.0,40847000.0,40415000.0,12128000.0,8066000.0,345000.0,11055000.0,11581000.0,3847000.0,139000.0
Total non-current assets,450727000.0,408498000.0,299105000.0,304280000.0,264365000.0,268808000.0,41930000.0,42169000.0,24504000.0,29147000.0
Total assets,913212000.0,1046114000.0,817885000.0,687481000.0,622217000.0,573353000.0,224631000.0,189835000.0,157945000.0,143409000.0
Payables,7482000.0,5009000.0,6202000.0,6283000.0,3738000.0,7524000.0,2998000.0,3861000.0,2797000.0,3073000.0
Short-term debt,0.0,278094000.0,263401000.0,252788000.0,240886000.0,229705000.0,55000.0,114000.0,712000.0,2735000.0
Total current liabilities,170702000.0,429115000.0,132331000.0,121078000.0,94840000.0,100190000.0,74215000.0,70940000.0,82315000.0,94030000.0
Long-term debt,93275000.0,0.0,263401000.0,252788000.0,240886000.0,229705000.0,100000.0,136000.0,68000.0,781000.0
Total debt,93275000.0,278094000.0,526802000.0,505576000.0,481772000.0,459410000.0,155000.0,250000.0,780000.0,3516000.0
Deferred revenue,74463000.0,77434000.0,75911000.0,75582000.0,62890000.0,52628000.0,50348000.0,51225000.0,83768000.0,97710000.0
Tax Liabilities,6414000.0,4142000.0,2935000.0,8069000.0,4992000.0,4109000.0,2946000.0,0.0,3418000.0,326000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,111062000.0,119567000.0,283564000.0,282247000.0,262678000.0,247350000.0,8325000.0,14778000.0,24504000.0,29147000.0
Total liabilities,281764000.0,548682000.0,415895000.0,403325000.0,357518000.0,347540000.0,82540000.0,85718000.0,106819000.0,123177000.0
Other comprehensive income,421818000,353442000,304293000,264167000,256416000,221922000,155011000,135370000,-117000.0,-246000.0
Retained earnings (deficit),213838000.0,146739000.0,102359000.0,22799000.0,9632000.0,3540000.0,-13121000.0,-31141000.0,-70539000.0,-93356000.0
Total shareholders equity,631448000.0,497432000.0,401990000.0,284156000.0,264699000.0,225813000.0,142091000.0,104117000.0,51126000.0,20232000.0
Investments,135105000.0,426008000.0,421703000.0,429167000.0,417126000.0,413997000.0,89871000.0,62463000.0,69473000.0,49638000.0
Net Debt,-12165000.0,40769000.0,433283000.0,456014000.0,442255000.0,437082000.0,-32528000.0,-44964000.0,-85250000.0,-73031000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12583000.0,6218000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78806000.0,88222000.0
