Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,4217000000.0,4447000000.0,4245000000.0,224000000.0,464000000.0,1985000000.0,3705000000.0,4822000000.0,3738000000.0,2656000000.0
Short-term investments,957000000.0,3650000000.0,3956000000.0,4507000000.0,5085000000.0,4122000000.0,3774000000.0,2765000000.0,2558000000.0,0.0
Cash and short-term investments,4217000000.0,4447000000.0,4245000000.0,224000000.0,464000000.0,1985000000.0,3705000000.0,4822000000.0,3738000000.0,2656000000.0
Receivables,829000000.0,1246000000.0,1126000000.0,689000000.0,953000000.0,1728000000.0,927000000.0,892000000.0,2132000000.0,1664000000.0
Inventories,4295000000.0,1166000000.0,998000000.0,1869000000.0,1886000000.0,1730000000.0,1504000000.0,1354000000.0,1169000000.0,4191000000.0
Total current assets,10720000000.0,10779000000.0,10435000000.0,7462000000.0,9045000000.0,9972000000.0,10297000000.0,10047000000.0,9851000000.0,7433000000.0
Property Plant & Equipment Net,28010000000.0,22836000000.0,23219000000.0,27509000000.0,26220000000.0,24042000000.0,20999000000.0,18449000000.0,16785000000.0,16195000000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325000000.0,328000000.0,347000000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,493000000.0,325000000.0,879000000.0,1414000000.0,1322000000.0,419000000.0,436000000.0,0.0,0.0,139000000.0
Total non-current assets,31496000000.0,26523000000.0,26882000000.0,39115000000.0,49750000000.0,53501000000.0,25143000000.0,22023000000.0,19535000000.0,18563000000.0
Total assets,42216000000.0,37302000000.0,37317000000.0,46577000000.0,58795000000.0,63473000000.0,35440000000.0,32070000000.0,29386000000.0,25996000000.0
Payables,2625000000.0,2321000000.0,2393000000.0,3355000000.0,3653000000.0,3700000000.0,2324000000.0,2252000000.0,2441000000.0,2038000000.0
Short-term debt,17000000.0,1414000000.0,1232000000.0,649000000.0,478000000.0,312000000.0,2000000.0,4000000.0,95000000.0,16000000.0
Total current liabilities,3329000000.0,5038000000.0,4265000000.0,4307000000.0,5172000000.0,4773000000.0,3343000000.0,2940000000.0,3763000000.0,3002000000.0
Long-term debt,11124000000.0,11703000000.0,14795000000.0,19779000000.0,18492000000.0,20394000000.0,3525000000.0,3533000000.0,4660000000.0,6330000000.0
Total debt,11141000000.0,13117000000.0,16027000000.0,20428000000.0,18970000000.0,20706000000.0,3527000000.0,3537000000.0,4755000000.0,6346000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,165000000.0,565000000.0,66000000.0,23000000.0,410000000.0,184000000.0,93000000.0,163000000.0,648000000.0,2977000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,17386000000.0,17337000000.0,20308000000.0,25723000000.0,26751000000.0,29494000000.0,8659000000.0,8439000000.0,8992000000.0,12237000000.0
Total liabilities,32418000000.0,29325000000.0,31266000000.0,38749000000.0,40508000000.0,42539000000.0,17897000000.0,16428000000.0,16882000000.0,15239000000.0
Other comprehensive income,22286000000,23028000000,22982000000,20581000000,18586000000,18480000000,15543000000,15454000000,15310000000,-273000000.0
Retained earnings (deficit),-12041000000.0,-14722000000.0,-16540000000.0,-12387000000.0,128000000.0,2742000000.0,2399000000.0,546000000.0,-2590000000.0,-5805000000.0
Total shareholders equity,9798000000.0,7977000000.0,6051000000.0,7828000000.0,18287000000.0,20934000000.0,17543000000.0,15642000000.0,12504000000.0,9119000000.0
Investments,957000000.0,3650000000.0,3956000000.0,4507000000.0,5085000000.0,4122000000.0,3774000000.0,2765000000.0,2558000000.0,0.0
Net Debt,6924000000.0,8670000000.0,11782000000.0,20204000000.0,18506000000.0,18721000000.0,-178000000.0,-1285000000.0,1017000000.0,3690000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1078000000.0
Other Liabilities,11703000000.0,6950000000.0,6693000000.0,8719000000.0,8585000000.0,8272000000.0,5895000000.0,5049000000.0,4127000000.0,948000000.0
