Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,678000000.0,671000000.0,677000000.0,607000000.0,653000000.0,617000000.0,585000000.0,0.0,0.0,471000000.0
Short-term investments,19428000000.0,4447000000.0,2775000000.0,14218000000.0,13360000000.0,12346000000.0,12094000000.0,4111000000.0,5862000000.0,
Cash and short-term investments,20106000000.0,5118000000.0,3452000000.0,14825000000.0,14013000000.0,12963000000.0,12679000000.0,4111000000.0,5862000000.0,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,20106000000.0,5118000000.0,3452000000.0,14825000000.0,14013000000.0,12963000000.0,12679000000.0,4111000000.0,5862000000.0,
Property Plant & Equipment Net,882000000.0,930000000.0,978000000.0,779000000.0,841000000.0,885000000.0,965000000.0,0.0,0.0,1596000000.0
Goodwill and Intangible Assets,2832000000.0,2954000000.0,2830000000.0,1125000000.0,1158000000.0,1106000000.0,1150000000.0,0.0,0.0,967000000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,1.19507e+11,1.3258e+11,1.33001e+11,80308000000.0,79808000000.0,79971000000.0,76557000000.0,-4111000000.0,-5862000000.0,
Total assets,1.39613e+11,1.37698e+11,1.36453e+11,95133000000.0,93821000000.0,92934000000.0,89236000000.0,0.0,0.0,93287000000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,544000000.0,634000000.0,808000000.0,533000000.0,423000000.0,343000000.0,287000000.0,0.0,0.0,
Total current liabilities,544000000.0,634000000.0,808000000.0,533000000.0,423000000.0,343000000.0,287000000.0,0.0,0.0,
Long-term debt,13732000000.0,14333000000.0,12384000000.0,10186000000.0,7875000000.0,7650000000.0,6847000000.0,0.0,0.0,
Total debt,14276000000.0,14967000000.0,13192000000.0,10719000000.0,8298000000.0,7993000000.0,7134000000.0,0.0,0.0,13640000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1.07309e+11,1.05235e+11,1.04087e+11,71046000000.0,71998000000.0,69262000000.0,65993000000.0,0.0,0.0,65571000000.0
Total non-current liabilities,13732000000.0,14333000000.0,12384000000.0,10186000000.0,7875000000.0,7650000000.0,6847000000.0,0.0,0.0,
Total liabilities,1.24018e+11,1.22675e+11,1.21213e+11,84387000000.0,83291000000.0,82631000000.0,78965000000.0,0.0,0.0,82354000000.0
Other comprehensive income,3600000000,4210000000,5146000000,1212000000,1596000000,2032000000,2465000000,0.0,0.0,-3000000.0
Retained earnings (deficit),11556000000.0,10335000000.0,9378000000.0,8922000000.0,8273000000.0,7606000000.0,6913000000.0,0.0,0.0,5158000000.0
Total shareholders equity,15595000000.0,15023000000.0,15240000000.0,10746000000.0,10530000000.0,10303000000.0,10271000000.0,0.0,0.0,10663000000.0
Investments,19428000000.0,4447000000.0,2775000000.0,14218000000.0,13360000000.0,12346000000.0,12094000000.0,4111000000.0,5862000000.0,78878000000.0
Net Debt,13598000000.0,14296000000.0,12515000000.0,10112000000.0,7645000000.0,7376000000.0,6549000000.0,0.0,0.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,1.09742e+11,1.07708e+11,1.08021e+11,73668000000.0,74993000000.0,74638000000.0,71831000000.0,0.0,0.0,
