Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,23772000.0,30693000.0,13208000.0,9265000.0,25181000.0,37890000.0,9737000.0,40879000.0,9696000.0,1456000.0
Short-term investments,0.0,0.0,1000000.0,2800000.0,0.0,511000.0,1641000.0,508000.0,2085000.0,400000.0
Cash and short-term investments,23772000.0,30693000.0,14208000.0,12065000.0,25181000.0,38401000.0,11378000.0,41387000.0,11781000.0,1856000.0
Receivables,4284000.0,3247000.0,8648000.0,8361000.0,16594000.0,16273000.0,11025000.0,5914000.0,9066000.0,5812000.0
Inventories,21791000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,59776000.0,36888000.0,38908000.0,24715000.0,54429000.0,55355000.0,25291000.0,48833000.0,21262000.0,10837000.0
Property Plant & Equipment Net,42697000.0,410000.0,735000.0,2040000.0,4808000.0,5799000.0,44611000.0,37120000.0,4806000.0,848000.0
Goodwill and Intangible Assets,4830000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695000.0,664000.0
Long-term investments,552000.0,552000.0,0.0,0.0,0.0,11033000.0,1850000.0,590000.0,14021000.0,21776000.0
Tax assets,32539000.0,38661000.0,61396000.0,209000.0,758000.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,99888000.0,45730000.0,68388000.0,36060000.0,39270000.0,18169000.0,50458000.0,38641000.0,19749000.0,30130000.0
Total assets,159664000.0,82618000.0,107296000.0,60775000.0,93699000.0,73524000.0,75749000.0,87474000.0,41011000.0,40967000.0
Payables,6235000.0,1000000.0,1920000.0,6174000.0,7514000.0,5186000.0,11697000.0,10058000.0,3646000.0,5312000.0
Short-term debt,24067000.0,2664000.0,0.0,1837000.0,1479000.0,0.0,3559000.0,10873000.0,0.0,0.0
Total current liabilities,40719000.0,6878000.0,23711000.0,48895000.0,47157000.0,42559000.0,49397000.0,47464000.0,11381000.0,8648000.0
Long-term debt,50058000.0,192000.0,0.0,13512000.0,14431000.0,0.0,2305000.0,3624000.0,0.0,0.0
Total debt,74125000.0,2856000.0,0.0,15349000.0,15910000.0,0.0,5864000.0,14497000.0,0.0,0.0
Deferred revenue,0.0,1830000.0,4947000.0,9708000.0,22518000.0,20269000.0,5364000.0,5105000.0,5883000.0,1452000.0
Tax Liabilities,479000.0,207000.0,244000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,8659000.0,21200000.0,14900000.0,0.0,0.0
Total non-current liabilities,59388000.0,20407000.0,111349000.0,100442000.0,116673000.0,37132000.0,6489000.0,9456000.0,31843000.0,7968000.0
Total liabilities,91717000.0,9163000.0,31131000.0,85753000.0,94396000.0,79691000.0,55886000.0,56920000.0,43224000.0,16616000.0
Other comprehensive income,55010000,88911000,119494000,116029000,110169000,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),12914000.0,-15478000.0,-43351000.0,-141029000.0,-110888000.0,-112275000.0,-79765000.0,-66694000.0,-43875000.0,-12748000.0
Total shareholders equity,67947000.0,73455000.0,76165000.0,-24978000.0,-697000.0,-6167000.0,-16041000.0,-3510000.0,-4248000.0,24252000.0
Investments,552000.0,552000.0,1000000.0,2800000.0,0.0,11544000.0,3491000.0,1098000.0,16106000.0,22176000.0
Net Debt,50353000.0,-27837000.0,-13208000.0,6084000.0,-9271000.0,-38401000.0,-5514000.0,-26890000.0,-11781000.0,-1856000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,681000.0,2888000.0,1532000.0,415000.0,3169000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,37373000.0,34141000.0,26533000.0,7735000.0,3336000.0
