Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1279300000.0,1719100000.0,1034600000.0,1737200000.0,968900000.0,886838000.0,690850000.0,515086000.0,525888000.0,422383000.0
Short-term investments,12400000.0,34600000.0,138600000.0,23200000.0,360700000.0,305324000.0,251653000.0,133848000.0,98341000.0,0.0
Cash and short-term investments,1291700000.0,1753700000.0,1173200000.0,1760400000.0,1329600000.0,1192162000.0,942503000.0,648934000.0,624229000.0,422383000.0
Receivables,1791800000.0,1598600000.0,1349300000.0,1104600000.0,1123700000.0,1001012000.0,910711000.0,767181000.0,718545000.0,449591000.0
Inventories,1233800000.0,1106900000.0,928900000.0,851800000.0,865600000.0,792644000.0,733718000.0,649862000.0,549169000.0,461750000.0
Total current assets,4571600000.0,4656000000.0,3591200000.0,3850000000.0,3504100000.0,3157567000.0,2706915000.0,2181237000.0,1992130000.0,1420395000.0
Property Plant & Equipment Net,875800000.0,816800000.0,711400000.0,609500000.0,590700000.0,532425000.0,417436000.0,380501000.0,366996000.0,332875000.0
Goodwill and Intangible Assets,4501100000.0,4484200000.0,3678800000.0,2692900000.0,2616700000.0,0.0,1932740000.0,1746113000.0,1533299000.0,1368672000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,189300000.0,169000000.0,211800000.0,166700000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,5473300000.0,5347900000.0,4907500000.0,3608400000.0,3522900000.0,3010461000.0,2508548000.0,2263988000.0,2023727000.0,1798789000.0
Total assets,10044900000.0,10003900000.0,8498700000.0,7458400000.0,7027000000.0,6168028000.0,5215463000.0,4445225000.0,4015857000.0,3219184000.0
Payables,890500000.0,875600000.0,678200000.0,587800000.0,618400000.0,549942000.0,496525000.0,377867000.0,384963000.0,292122000.0
Short-term debt,764300000.0,1100000.0,375200000.0,300000.0,1600000.0,701437000.0,100293000.0,298000.0,352000.0,399000.0
Total current liabilities,2451300000.0,1579400000.0,1635200000.0,1008400000.0,1045600000.0,1609878000.0,888514000.0,642415000.0,654990000.0,503159000.0
Long-term debt,2806400000.0,3541500000.0,2635500000.0,2813200000.0,2672300000.0,1431437000.0,1606204000.0,1376831000.0,799640000.0,753050000.0
Total debt,3570700000.0,3542600000.0,3010700000.0,2813500000.0,2673900000.0,2132874000.0,1706497000.0,1377129000.0,799992000.0,753449000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,203500000.0,154200000.0,125100000.0,81800000.0,90800000.0,96388000.0,94341000.0,87315000.0,65311000.0,57272000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3339200000.0,4109100000.0,2929700000.0,2854000000.0,2844400000.0,1617378000.0,1744275000.0,1498665000.0,841516000.0,953207000.0
Total liabilities,6027900000.0,6014100000.0,4823800000.0,4219900000.0,4119600000.0,3308519000.0,2785504000.0,2273456000.0,1695002000.0,1456366000.0
Other comprehensive income,1378200000,1249000000,1020900000,783300000,659400000,489930000,336683000,189166000,144855000,-100090000.0
Retained earnings (deficit),3028700000.0,2941500000.0,3122700000.0,2804400000.0,2453500000.0,2424372000.0,2210120000.0,2102497000.0,2260581000.0,1774625000.0
Total shareholders equity,4017000000.0,3989800000.0,3674900000.0,3238500000.0,2907400000.0,2859509000.0,2429959000.0,2171769000.0,2320855000.0,1746077000.0
Investments,12400000.0,34600000.0,138600000.0,23200000.0,360700000.0,305324000.0,251653000.0,133848000.0,98341000.0,0.0
Net Debt,2291400000.0,1823500000.0,1976100000.0,1076300000.0,1705000000.0,1246036000.0,1015647000.0,862043000.0,274104000.0,331066000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86671000.0
Other Liabilities,237400000.0,325600000.0,258900000.0,357500000.0,229600000.0,81263000.0,152715000.0,132376000.0,198496000.0,210638000.0
