Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,220000000.0,240000000.0,263000000.0,295000000.0,334000000.0,343000000.0,350000000.0,380000000.0,412000000.0,339000000.0
Stock-based compensation,564000000.0,542000000.0,521000000.0,514000000.0,453000000.0,448000000.0,451000000.0,497000000.0,445000000.0,317000000.0
Operating Cash Flow,3075000000.0,3828000000.0,2154000000.0,3004000000.0,3081000000.0,3642000000.0,2240000000.0,2826000000.0,2488000000.0,1399000000.0
Capital Expenditure,204000000.0,155000000.0,119000000.0,221000000.0,66000000.0,94000000.0,150000000.0,247000000.0,131000000.0,-65000000.0
Acquisitions and disposals,-699000000.0,-102000000.0,-30000000.0,-273000000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5755000000.0
Investment purchases and sales,-2087000000.0,-1421000000.0,-1399000000.0,-1331000000.0,-1344000000.0,-1243000000.0,-1645000000.0,-3089000000.0,-920000000.0,303000000.0
Investing Cash flow,-901000000.0,-395000000.0,-461000000.0,-580000000.0,107000000.0,-466000000.0,-196000000.0,-204000000.0,-627000000.0,-5519000000.0
Issuance (repayment) of debt,-0.0,-700000000.0,-0.0,-750000000.0,-1000000000.0,-750000000.0,-500000000.0,-600000000.0,-2134000000.0,4592000000.0
Issuance (buybacks) of shares,-2087000000.0,-1421000000.0,-1399000000.0,-1331000000.0,-1344000000.0,-1236000000.0,-1638000000.0,-2880000000.0,-258000000.0,2776000000.0
Dividend payments,-1968000000.0,-1662000000.0,-1545000000.0,-1476000000.0,-1338000000.0,-1168000000.0,-1060000000.0,-1014000000.0,-776000000.0,-422000000.0
Financing Cash Flow,-2765000000.0,-2630000000.0,-1685000000.0,-2064000000.0,-1855000000.0,-3392000000.0,-944000000.0,-2485000000.0,-3170000000.0,6749000000.0
Effect of forex changes on cash,-93000000.0,192000000.0,-273000000.0,-115000000.0,-132000000.0,17000000.0,70000000.0,2000000.0,-32000000.0,47000000.0
Net cash flow / Change in cash,-591000000.0,803000000.0,8000000.0,360000000.0,1333000000.0,-216000000.0,1100000000.0,139000000.0,-1341000000.0,2676000000.0
Free Cash Flow,2871000000.0,3673000000.0,2035000000.0,2783000000.0,3015000000.0,3548000000.0,2090000000.0,2579000000.0,2357000000.0,1334000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216
