Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2856000.0,3618000.0,1564000.0,731000.0,2475000.0,18371000.0,13150000.0,1012000.0,2178000.0,18134000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,2856000.0,3618000.0,1564000.0,731000.0,2475000.0,18371000.0,13150000.0,1012000.0,2178000.0,18134000.0
Receivables,14169000.0,14965000.0,13024000.0,11012000.0,11971000.0,12340000.0,11526000.0,8436000.0,16479000.0,11918000.0
Inventories,1679000.0,1593000.0,1536000.0,1617000.0,1486000.0,1633000.0,1629000.0,1126000.0,1248000.0,1136000.0
Total current assets,38511000.0,35678000.0,29364000.0,27029000.0,36168000.0,46896000.0,36362000.0,18881000.0,403771000.0,395314000.0
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344219000.0,325202000.0
Goodwill and Intangible Assets,66403000.0,67016000.0,30427000.0,30427000.0,31685000.0,31685000.0,31685000.0,3608000.0,3608000.0,3608000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23684000.0,25649000.0
Total non-current assets,913358000.0,863105000.0,755138000.0,689489000.0,635021000.0,583915000.0,542613000.0,445950000.0,275906000.0,273651000.0
Total assets,951869000.0,898783000.0,784502000.0,716518000.0,671189000.0,630811000.0,578975000.0,464831000.0,424199000.0,415276000.0
Payables,13782000.0,11319000.0,13116000.0,11882000.0,10019000.0,10846000.0,10016000.0,7166000.0,6552000.0,6538000.0
Short-term debt,4059000.0,6173000.0,4859000.0,2842000.0,2457000.0,4121000.0,1304000.0,586000.0,26342000.0,25000000.0
Total current liabilities,78906000.0,41538000.0,55125000.0,36939000.0,23622000.0,22729000.0,15877000.0,30428000.0,35102000.0,33056000.0
Long-term debt,257511000.0,253367000.0,197047000.0,177654000.0,176601000.0,175042000.0,178475000.0,135256000.0,111675000.0,111955000.0
Total debt,261570000.0,259540000.0,201906000.0,180496000.0,179058000.0,179163000.0,179779000.0,135842000.0,138017000.0,136955000.0
Deferred revenue,10408000.0,6574000.0,3910000.0,5033000.0,7386000.0,6703000.0,3644000.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302000.0,54682000.0,54360000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,186235000.0,177947000.0,200573000.0,186128000.0,176372000.0,153743000.0,198502000.0,166446000.0,275906000.0,273651000.0
Total liabilities,657733000.0,605153000.0,548474000.0,492541000.0,461738000.0,433058000.0,393626000.0,346642000.0,311008000.0,306707000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-436000.0,-502000.0
Retained earnings (deficit),104188000.0,102417000.0,91213000.0,80378000.0,69370000.0,59277000.0,51804000.0,46669000.0,43603000.0,41785000.0
Total shareholders equity,294136000.0,293630000.0,236028000.0,223977000.0,209451000.0,197753000.0,185349000.0,118189000.0,113191000.0,108569000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,258714000.0,255922000.0,200342000.0,179765000.0,176583000.0,160792000.0,166629000.0,134830000.0,135839000.0,118821000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523000.0,-11226000.0
Other Liabilities,392592000.0,385668000.0,292776000.0,269474000.0,261744000.0,256586000.0,179247000.0,149768000.0,2208000.0,1518000.0
