Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,7450000.0,13087000.0,3885000.0,15660000.0,18688000.0,13657000.0,24722000.0,0.0,249720000.0,154110000.0
Short-term investments,574908000.0,578804000.0,516964000.0,698296000.0,1060717000.0,530926000.0,451060000.0,0.0,,
Cash and short-term investments,582358000.0,591891000.0,520849000.0,713956000.0,1079405000.0,544583000.0,475782000.0,0.0,,
Receivables,13331000.0,12770000.0,10987000.0,9501000.0,9749000.0,7055000.0,7581000.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,595689000.0,604661000.0,531836000.0,723457000.0,1089154000.0,551638000.0,483363000.0,0.0,,
Property Plant & Equipment Net,27752000.0,26655000.0,28698000.0,29834000.0,30912000.0,14221000.0,15150000.0,0.0,17599000.0,18657000.0
Goodwill and Intangible Assets,12182000.0,12544000.0,12889000.0,1701000.0,2080000.0,1171000.0,1335000.0,0.0,5123000.0,7224000.0
Long-term investments,652174000.0,666371000.0,540672000.0,491610000.0,450572000.0,386270000.0,175697000.0,0.0,,
Tax assets,27441000.0,32455000.0,46332000.0,52095000.0,70150000.0,51767000.0,50998000.0,0.0,9188000.0,60162000.0
Total non-current assets,4906530000.0,4605824000.0,4169510000.0,3511064000.0,3143289000.0,2503901000.0,2399157000.0,0.0,,
Total assets,5502219000.0,5210485000.0,4701346000.0,4234521000.0,4232443000.0,3055539000.0,2882520000.0,0.0,2907148000.0,3162706000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,117808000.0,117270000.0,18978000.0,18703000.0,18544000.0,0.0,82406000.0,0.0,,
Total current liabilities,118010000.0,118309000.0,20017000.0,19637000.0,20309000.0,1254000.0,83660000.0,0.0,,
Long-term debt,55000000.0,150000000.0,315000000.0,170000000.0,150000000.0,127546000.0,2935000.0,0.0,,
Total debt,172808000.0,267270000.0,333978000.0,188703000.0,168544000.0,127546000.0,85341000.0,0.0,237626000.0,239125000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,202000.0,1039000.0,1039000.0,934000.0,1765000.0,1254000.0,1254000.0,0.0,0.0,0.0
Deposit Liabilities,4747235000.0,4348654000.0,3809737000.0,3509976000.0,3556746000.0,2512325000.0,2395963000.0,0.0,2466721000.0,2749327000.0
Total non-current liabilities,60186000.0,155676000.0,320546000.0,193541000.0,177820000.0,151839000.0,26252000.0,0.0,,
Total liabilities,4949651000.0,4648008000.0,4170321000.0,3740603000.0,3779056000.0,2654302000.0,2504156000.0,0.0,2733892000.0,3012962000.0
Other comprehensive income,461075000,493738000,491660000,487554000,485046000,482412000,480208000,0.0,-2964000.0,859000.0
Retained earnings (deficit),97539000.0,70575000.0,41726000.0,6422000.0,-32379000.0,-72052000.0,-107519000.0,0.0,-226040000.0,-138031000.0
Total shareholders equity,552568000.0,562477000.0,531025000.0,493918000.0,453387000.0,401237000.0,378364000.0,0.0,173256000.0,149744000.0
Investments,1227082000.0,1245175000.0,1057636000.0,1189906000.0,1511289000.0,917196000.0,626757000.0,0.0,2569761000.0,2845928000.0
Net Debt,165358000.0,254183000.0,330093000.0,173043000.0,149856000.0,113889000.0,60619000.0,0.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,4771455000.0,4374023000.0,3829758000.0,3527425000.0,3580927000.0,2501209000.0,2394244000.0,0.0,,
