Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,135617000.0,88381000.0,161788000.0,53199000.0,164144000.0,210612000.0,286474000.0,197224000.0,164696000.0,38473000.0
Short-term investments,17396642000.0,18190754000.0,14981331000.0,16065935000.0,17248895000.0,20673443000.0,18330576000.0,14514868000.0,,
Cash and short-term investments,17532259000.0,18279135000.0,15143119000.0,16119134000.0,17413039000.0,20884055000.0,18617050000.0,14712092000.0,,
Receivables,66598000.0,0.0,43886000.0,154594000.0,38717000.0,515404000.0,41429000.0,160424000.0,7601000.0,2737000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,17598857000.0,18279135000.0,15187005000.0,16273728000.0,17451756000.0,21399459000.0,18658479000.0,14872516000.0,,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,17396642000.0,18190754000.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,214648000.0,378121000.0,519233000.0,499008000.0,3779261000.0,-1048480000.0,256281000.0,-100349000.0,,
Total assets,17813505000.0,18657256000.0,15706238000.0,16772736000.0,21231017000.0,20350979000.0,18914760000.0,14772167000.0,5862400000.0,853400000.0
Payables,1694000.0,2200000.0,1534000.0,2376000.0,2439000.0,4304000.0,877000.0,556000.0,376757000.0,1530000.0
Short-term debt,0.0,143231000.0,397041000.0,400000000.0,400000000.0,400000000.0,9308000.0,9038000.0,,
Total current liabilities,1694000.0,145431000.0,398575000.0,402376000.0,402439000.0,404304000.0,10185000.0,9594000.0,,
Long-term debt,1650000000.0,1650000000.0,1650000000.0,0.0,1250000000.0,400000000.0,0.0,0.0,,
Total debt,1650000000.0,1793231000.0,2047041000.0,400000000.0,1650000000.0,800000000.0,9308000.0,9038000.0,4344659000.0,626352000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1650000000.0,1650000000.0,1650000000.0,0.0,1250000000.0,400000000.0,0.0,0.0,,
Total liabilities,15526808000.0,16026765000.0,13464678000.0,14531701000.0,18620702000.0,17974864000.0,16356662000.0,12879829000.0,4811586000.0,643090000.0
Other comprehensive income,2946856000,2947680000,2665079000,2692588000,2817346000,2687820000,2451652000,2299543000,24015000.0,7721000.0
Retained earnings (deficit),-882087000.0,-579334000.0,-718303000.0,-755799000.0,-632854000.0,-155957000.0,18848000.0,-15068000.0,-8173000.0,320000.0
Total shareholders equity,2286697000.0,2630491000.0,2241560000.0,2241035000.0,2610315000.0,2376115000.0,2558098000.0,1892338000.0,1019150000.0,180515000.0
Investments,34793284000.0,36381508000.0,14981331000.0,16065935000.0,17248895000.0,20673443000.0,18330576000.0,14514868000.0,5666313000.0,806720000.0
Net Debt,1514383000.0,1704850000.0,1885253000.0,346801000.0,1485856000.0,589388000.0,-277166000.0,-188186000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,13875114000.0,14231334000.0,11416103000.0,14129325000.0,16968263000.0,17170560000.0,16346477000.0,12870235000.0,,
