Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Depreciation & Amortization,261000.0,319000.0,266000.0,317000.0,393000.0,557000.0,586000.0,670000.0,667000.0,635000.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19000.0,12000.0
Operating Cash Flow,-437000.0,2388000.0,2224000.0,1256000.0,4223000.0,1648000.0,65000.0,644000.0,2005000.0,1746000.0
Capital Expenditure,-661000.0,-142000.0,-197000.0,-464000.0,-19000.0,-32000.0,-240000.0,-305000.0,-1004000.0,-95000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,-19000.0,0.0,0.0,0.0,168000.0,0.0
Investment purchases and sales,-75000.0,0.0,0.0,0.0,210000.0,-153000.0,-167000.0,0.0,0.0,-3000.0
Investing Cash flow,-736000.0,-142000.0,-197000.0,-464000.0,815000.0,-185000.0,-407000.0,-305000.0,-708000.0,159000.0
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,-112000.0,-265000.0,-575000.0,-136000.0,-1315000.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,5000.0,10000.0,0.0
Dividend payments,-1244000.0,-1031000.0,-1126000.0,-1364000.0,-758000.0,-568000.0,-340000.0,-1058000.0,-603000.0,-113000.0
Financing Cash Flow,-1244000.0,-1031000.0,-1135000.0,-1364000.0,-728000.0,-680000.0,-605000.0,-1628000.0,-729000.0,-1428000.0
Effect of forex changes on cash,-23000.0,24000.0,-4000.0,-15000.0,1000.0,-1000.0,6000.0,0.0,17000.0,-7000.0
Net cash flow / Change in cash,-2417000.0,1215000.0,892000.0,-572000.0,4310000.0,783000.0,-947000.0,-1289000.0,568000.0,477000.0
Free Cash Flow,-1098000.0,2246000.0,2027000.0,792000.0,4204000.0,1616000.0,-175000.0,339000.0,1001000.0,1651000.0
Net Cash/Marketcap,4.5832,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
