Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,9083000.0,6101000.0,12199000.0,21552000.0,15806000.0,14984000.0,10295000.0,7866000.0,5671000.0,3267000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cash and short-term investments,9083000.0,6101000.0,12199000.0,21552000.0,15806000.0,14984000.0,10295000.0,7866000.0,5671000.0,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,9083000.0,6101000.0,12199000.0,21552000.0,15806000.0,14984000.0,10295000.0,7866000.0,5671000.0,
Property Plant & Equipment Net,96000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095340000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120636000.0,0.0,0.0
Long-term investments,95969000.0,119436000.0,128104000.0,201083000.0,208050000.0,0.0,126632000.0,28481000.0,6386000.0,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,2375819000.0,2534004000.0,2513488000.0,2304484000.0,2080279000.0,1990966000.0,1661656000.0,1613597000.0,1211263000.0,
Total assets,2384902000.0,2540105000.0,2525687000.0,2326036000.0,2096085000.0,2005950000.0,1671951000.0,1621463000.0,1216934000.0,1178861000.0
Payables,82676000.0,90416000.0,77616000.0,96725000.0,67983000.0,49180000.0,40675000.0,37405000.0,31136000.0,46110000.0
Short-term debt,141985000.0,206160000.0,58002000.0,190300000.0,111000000.0,16200000.0,178306000.0,357092000.0,160000000.0,
Total current liabilities,224661000.0,296576000.0,135618000.0,287025000.0,178983000.0,65380000.0,218981000.0,394497000.0,191136000.0,
Long-term debt,1712918000.0,1763651000.0,1687866000.0,1563806000.0,1443194000.0,1328049000.0,1093537000.0,1025542000.0,714616000.0,
Total debt,1854903000.0,1969811000.0,1745868000.0,1754106000.0,1554194000.0,1344249000.0,1271843000.0,1382634000.0,874616000.0,584611000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1712918000.0,1763651000.0,1687866000.0,1563806000.0,1443194000.0,1328049000.0,1093537000.0,1025542000.0,714616000.0,
Total liabilities,1904723000.0,1958527000.0,1855471000.0,1750899000.0,1599266000.0,1483691000.0,1189342000.0,1160901000.0,850005000.0,657798000.0
Other comprehensive income,533542000,619202000,728923000,651582000,525446000,526756000,479454000,456769000,362623000,-5809000.0
Retained earnings (deficit),-27151000.0,-19285000.0,-29834000.0,-38702000.0,-14791000.0,-2721000.0,1107000.0,1463000.0,1748000.0,-202997000.0
Total shareholders equity,480179000.0,581578000.0,670216000.0,575137000.0,496819000.0,522259000.0,482609000.0,460562000.0,366929000.0,462671000.0
Investments,95969000.0,119436000.0,128104000.0,201083000.0,208050000.0,0.0,126632000.0,28481000.0,6386000.0,9054000.0
Net Debt,1845820000.0,1963710000.0,1733669000.0,1732554000.0,1538388000.0,1329265000.0,1261548000.0,1374768000.0,868945000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,-32856000.0,-101700000.0,31987000.0,-99932000.0,-22911000.0,90262000.0,-123176000.0,-259138000.0,-55747000.0,
