Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,80889000.0,36022000.0,23052000.0,18986000.0,20007000.0,22151000.0,18298000.0,18531000.0,18705000.0,49152000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27953000.0,26779000.0,0.0
Cash and short-term investments,80889000.0,36022000.0,23052000.0,18986000.0,20007000.0,22151000.0,18298000.0,46484000.0,45484000.0,49152000.0
Receivables,37754000.0,25190000.0,14594000.0,15179000.0,15184000.0,11437000.0,20307000.0,22592000.0,28019000.0,40885000.0
Inventories,7323000.0,5332000.0,5176000.0,2378000.0,2566000.0,2554000.0,2894000.0,2009000.0,1461000.0,0.0
Total current assets,146660000.0,90108000.0,59560000.0,47045000.0,49471000.0,44255000.0,43422000.0,72596000.0,78050000.0,92855000.0
Property Plant & Equipment Net,48377000.0,49194000.0,25823000.0,25554000.0,21703000.0,18779000.0,19851000.0,15041000.0,22000000.0,28243000.0
Goodwill and Intangible Assets,368453000.0,364807000.0,74540000.0,49812000.0,52316000.0,23781000.0,26110000.0,5908000.0,53126000.0,46938000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,19975000.0,17681000.0,36636000.0,6001000.0,4316000.0,2605000.0,0.0,0.0,0.0,0.0
Total non-current assets,440141000.0,434454000.0,139424000.0,77098000.0,75307000.0,43291000.0,46588000.0,22379000.0,78642000.0,75467000.0
Total assets,586801000.0,524562000.0,198984000.0,124143000.0,124778000.0,87546000.0,90010000.0,94975000.0,156692000.0,168322000.0
Payables,18157000.0,13227000.0,12425000.0,8496000.0,13195000.0,8718000.0,6349000.0,4094000.0,7127000.0,7160000.0
Short-term debt,5125000.0,2050000.0,1250000.0,1250000.0,938000.0,187000.0,0.0,0.0,0.0,0.0
Total current liabilities,49623000.0,50955000.0,31507000.0,23888000.0,35321000.0,19040000.0,18490000.0,15419000.0,17416000.0,17472000.0
Long-term debt,193424000.0,197306000.0,23911000.0,21944000.0,23070000.0,469000.0,0.0,0.0,0.0,0.0
Total debt,198549000.0,199356000.0,25161000.0,23194000.0,24008000.0,656000.0,0.0,0.0,0.0,0.0
Deferred revenue,3100000.0,4298000.0,3972000.0,2625000.0,2248000.0,1945000.0,2195000.0,872000.0,408000.0,393000.0
Tax Liabilities,906000.0,588000.0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,226693000.0,223904000.0,28563000.0,24228000.0,25393000.0,1677000.0,1522000.0,1559000.0,4348000.0,1497000.0
Total liabilities,276316000.0,273805000.0,60070000.0,48217000.0,61102000.0,20717000.0,20012000.0,16978000.0,21764000.0,18969000.0
Other comprehensive income,426054000,409517000,281642000,272070000,267236000,260597000,0.0,-16000.0,8000.0,0.0
Retained earnings (deficit),-115858000.0,-158678000.0,-142722000.0,-196159000.0,-203587000.0,-193794000.0,-186475000.0,-174273000.0,-112851000.0,-92991000.0
Total shareholders equity,310485000.0,250757000.0,138914000.0,75926000.0,63676000.0,66829000.0,69998000.0,77997000.0,134928000.0,149353000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27953000.0,26779000.0,0.0
Net Debt,117660000.0,163334000.0,2109000.0,4208000.0,4001000.0,-21495000.0,-18298000.0,-46484000.0,-45484000.0,-49152000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,1923000.0,1511000.0,3086000.0,2818000.0
Other Liabilities,0.0,-1054000.0,0.0,101000.0,388000.0,0.0,12141000.0,11325000.0,10289000.0,10312000.0
