Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1284444444.4444,747839748.6253,1046875000.0,1364425162.6898,1746127366.6093,2605263157.8947,3286720321.9316,4310176125.2446,834503510.5316,1270038167.9389
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1284444444.4444,747839748.6253,1046875000.0,1364425162.6898,1746127366.6093,2605263157.8947,3286720321.9316,4310176125.2446,834503510.5316,1270038167.9389
Receivables,874074074.0741,1114689709.348,1051339285.7143,806218365.8713,891566265.0602,1157894736.8421,1292756539.2354,1215264187.8669,1081243731.1936,892175572.5191
Inventories,1529629629.6296,1311076197.9576,1244791666.6667,1171366594.3601,1507745266.7814,1593045112.782,1793762575.4527,1605675146.771,1378134403.2096,1303435114.5038
Total current assets,3938518518.5185,3729772191.6732,3543154761.9048,3474331164.1359,4231497418.2444,5422932330.8271,6515090543.2596,7229941291.5851,3309929789.3681,3501908396.9466
Property Plant & Equipment Net,23000000000.0,22816182246.6614,20531994047.619,19371655820.6797,24892426850.2582,26138157894.7368,25087525150.9054,22645792563.6008,22376128385.1555,21533396946.5649
Goodwill and Intangible Assets,830370370.3704,853888452.4745,828869047.619,814895155.4591,1471600688.4682,1567669172.9323,1646881287.7264,1611545988.2583,1641925777.332,1585877862.5954
Long-term investments,793333333.3333,740769835.0353,752976190.4762,735357917.5705,27538726.3339,22556390.9774,832997987.9276,699608610.5675,660982948.8465,620229007.6336
Tax assets,176296296.2963,158680282.7965,155505952.381,197396963.1236,396729776.2478,220864661.6541,347082494.9698,274951076.3209,362086258.7763,315839694.6565
Total non-current assets,25414074074.0741,25357423409.2694,22966517857.1429,21607375271.1497,27471600688.4682,28583646616.5414,28751509054.326,26246575342.4658,25832497492.4774,24618320610.687
Total assets,29352592592.5926,29087195600.9427,26509672619.0476,25081706435.2856,31703098106.7126,34006578947.3684,35266599597.5855,33476516634.0509,29142427281.8455,28120229007.6336
Payables,1728148148.1481,1798900235.6638,1391369047.619,1209689081.7064,1654044750.4303,1920112781.9549,1476861167.002,1404109589.0411,1351053159.4784,1045801526.7176
Short-term debt,23703703.7037,43205027.4941,73660714.2857,20245842.3717,368330464.716,55451127.8195,35211267.6056,351272015.6556,65195586.7603,1069656488.5496
Total current liabilities,1863703703.7037,2052631578.9474,1613095238.0952,1248011569.0528,2073149741.8244,2032894736.8421,1830985915.493,2076320939.3346,1755265797.3922,2257633587.7863
Long-term debt,4064444444.4444,4959937156.3236,6133928571.4286,6945770065.0759,6895869191.0499,7203007518.797,7203219315.8954,6532289628.18,4897693079.2377,6568702290.0763
Total debt,4088148148.1481,5003142183.8178,6207589285.7143,6966015907.4476,7264199655.7659,7258458646.6165,7238430583.501,6883561643.8356,4962888665.998,7638358778.626
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,4801481481.4815,4593087195.6009,3932291666.6667,3509038322.4873,5292598967.2978,5609962406.015,5670020120.7243,5315068493.1507,5075225677.0311,4582061068.7023
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,10438518518.5185,11329143754.9097,11380208333.3333,11804049168.4743,13419965576.5921,14294172932.3308,15061368209.2555,13900195694.7162,11444332998.997,12067748091.6031
Total liabilities,12302222222.2222,13381775333.857,12993303571.4286,13052060737.5271,15493115318.4165,16327067669.1729,16892354124.7485,15976516634.0509,13199598796.3892,14325381679.3893
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),11369139335.241,10204146730.4625,7565378900.4458,6607605877.2688,,,,,,
Total shareholders equity,16951111111.1111,15593872741.5554,13398065476.1905,11863340563.9913,16012048192.7711,17478383458.6466,18184104627.7666,17331702544.0313,15820461384.1525,13699427480.916
Investments,793333333.3333,740769835.0353,752976190.4762,735357917.5705,27538726.3339,22556390.9774,832997987.9276,699608610.5675,660982948.8465,620229007.6336
Net Debt,2803703703.7037,,,,,,,,,
Other Assets,213091854.7868,,,,,,,,,
Other Liabilities,111851851.8519,210526315.7895,148065476.1905,18076644.9747,50774526.6781,57330827.0677,318913480.8854,320939334.6379,339017051.1535,142175572.5191
