Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,34894000.0,34188000.0,34073000.0,48510000.0,32872000.0,0.0,0.0,34783000.0,19337000.0,26308000.0
Short-term investments,146731000.0,129138000.0,127077000.0,119467000.0,,0.0,0.0,182923000.0,,
Cash and short-term investments,181625000.0,163326000.0,161150000.0,167977000.0,,0.0,0.0,217706000.0,,
Receivables,0.0,0.0,3116000.0,0.0,0.0,0.0,0.0,3216000.0,3210000.0,3589000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,181625000.0,163326000.0,164266000.0,167977000.0,,0.0,0.0,220922000.0,,
Property Plant & Equipment Net,13348000.0,12734000.0,11694000.0,12108000.0,13012000.0,0.0,0.0,10674000.0,10485000.0,9229000.0
Goodwill and Intangible Assets,11944000.0,11944000.0,11944000.0,11944000.0,11944000.0,0.0,0.0,12613000.0,12950000.0,12950000.0
Long-term investments,2740000.0,2698000.0,3066000.0,6960000.0,,0.0,0.0,1716000.0,,
Tax assets,3637000.0,5963000.0,10655000.0,8993000.0,9548000.0,0.0,0.0,12681000.0,16058000.0,15925000.0
Total non-current assets,979055000.0,1004329000.0,989514000.0,980945000.0,,0.0,0.0,758154000.0,,
Total assets,1160680000.0,1167655000.0,1153780000.0,1148922000.0,1089263000.0,0.0,0.0,979076000.0,948974000.0,970026000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,41029000.0,7465000.0,7441000.0,7650000.0,,0.0,0.0,0.0,,
Total current liabilities,41029000.0,7465000.0,7441000.0,7650000.0,,0.0,0.0,0.0,,
Long-term debt,7500000.0,7500000.0,7400000.0,0.0,,0.0,0.0,0.0,,
Total debt,48529000.0,14965000.0,14841000.0,7650000.0,93965000.0,0.0,0.0,0.0,27385000.0,64664000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,949171000.0,947945000.0,967786000.0,903294000.0,869881000.0,0.0,0.0,816420000.0,801216000.0,786011000.0
Total non-current liabilities,11137000.0,13463000.0,18055000.0,8993000.0,,0.0,0.0,0.0,,
Total liabilities,1062703000.0,1072553000.0,1058385000.0,1029949000.0,974856000.0,0.0,0.0,866724000.0,841916000.0,862772000.0
Other comprehensive income,65203000,67474000,70706000,91612000,-6902000.0,0.0,0.0,96820000,-4862000.0,-4373000.0
Retained earnings (deficit),46733000.0,40312000.0,36001000.0,34651000.0,29618000.0,0.0,0.0,18928000.0,14601000.0,14480000.0
Total shareholders equity,97977000.0,95102000.0,95395000.0,118973000.0,114407000.0,0.0,0.0,112352000.0,107058000.0,107254000.0
Investments,149471000.0,131836000.0,130143000.0,126427000.0,975631000.0,0.0,0.0,184639000.0,840409000.0,855841000.0
Net Debt,13635000.0,-19223000.0,-19232000.0,-40860000.0,,0.0,0.0,-34783000.0,,
Other Assets,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,
Other Liabilities,1010537000.0,1051625000.0,1032889000.0,1013306000.0,,0.0,0.0,866724000.0,,
