Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2015-01-03,2013-12-28,2012-12-29,2011-12-31,2011-01-01,2010-01-01
Cash and cash equivalents,2220272.0,14706.0,62873.0,391424.0,26623.0,1776763.0,1085261.0,110138.0,108902.0,14096557.0
Short-term investments,2935000.0,537233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,5155272.0,551939.0,62873.0,391424.0,26623.0,1776763.0,1085261.0,110138.0,108902.0,14096557.0
Receivables,41065251.0,28704481.0,18028946.0,17788131.0,29229927.0,34089364.0,31177526.0,26582279.0,19972900.0,14041130.0
Inventories,114201386.0,72125181.0,60799509.0,63815635.0,67674670.0,55856803.0,50163392.0,43062738.0,34352757.0,25504324.0
Total current assets,167470325.0,107646440.0,97503785.0,84938426.0,105313218.0,99611352.0,90922148.0,74638035.0,57505744.0,56900434.0
Property Plant & Equipment Net,40924455.0,35080009.0,27324092.0,46294271.0,39937466.0,35883376.0,28034930.0,18713524.0,18191947.0,15796882.0
Goodwill and Intangible Assets,19496104.0,16884046.0,13663568.0,16100555.0,40251726.0,25182678.0,26712678.0,2354730.0,2354730.0,2354730.0
Long-term investments,0.0,0.0,0.0,1500781.0,2046512.0,2007419.0,2549220.0,3092430.0,0.0,0.0
Tax assets,5520952.0,3680663.0,5652000.0,0.0,2921654.0,3776647.0,2981439.0,2632145.0,2257000.0,1702000.0
Total non-current assets,60928521.0,52227710.0,41134278.0,64082991.0,82536012.0,63649019.0,57584392.0,24278329.0,23869615.0,21351249.0
Total assets,228398846.0,159874150.0,138638063.0,149021417.0,187849230.0,163260371.0,148506540.0,98916364.0,81375359.0,78251683.0
Payables,25073698.0,24256812.0,16684508.0,12265930.0,21388298.0,12430290.0,10523788.0,13043153.0,10674077.0,6581631.0
Short-term debt,267028.0,25913557.0,0.0,4533908.0,4533908.0,2533908.0,2274054.0,0.0,0.0,0.0
Total current liabilities,37237384.0,33250266.0,32771942.0,26634718.0,40732892.0,24623226.0,25003341.0,18293815.0,14273824.0,12777379.0
Long-term debt,76405458.0,25913557.0,8804206.0,23545801.0,27255442.0,20904708.0,37593309.0,8650431.0,219275.0,0.0
Total debt,76672486.0,51827114.0,8804206.0,28079709.0,31789350.0,23438616.0,39867363.0,8650431.0,219275.0,0.0
Deferred revenue,177518.0,184874.0,571738.0,637597.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,852116.0,921476.0,479870.0,744880.0,470456.0,836640.0,1600762.0,0.0,2062000.0,1623000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,78375737.0,27820009.0,11005943.0,26562755.0,33693588.0,28478707.0,45238428.0,11208093.0,3226434.0,2753562.0
Total liabilities,125914760.0,70173724.0,50045508.0,53867123.0,78395677.0,57162258.0,76732472.0,30297463.0,17500258.0,15530941.0
Other comprehensive income,23218676,21281908,20356022,19824820,19986230,19460516,0.0,0.0,0.0,0.0
Retained earnings (deficit),68965410.0,58129382.0,57936533.0,65029474.0,79167323.0,76337597.0,76836761.0,74198151.0,69981395.0,69113403.0
Total shareholders equity,102484086.0,89700426.0,88592555.0,95154294.0,109453553.0,106098113.0,71774068.0,68618901.0,63875101.0,62720742.0
Investments,2935000.0,537233.0,0.0,1500781.0,2046512.0,2007419.0,2549220.0,3092430.0,0.0,0.0
Net Debt,74452214.0,51812408.0,8741333.0,27688285.0,31762727.0,21661853.0,38782102.0,8540293.0,110373.0,-14096557.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071185.0,3258423.0
Other Liabilities,10301639.0,9103449.0,6267623.0,669650.0,3969197.0,4060325.0,6490703.0,795555.0,3599747.0,6195748.0
