Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1143564000.0,397848000.0,395175000.0,367092000.0,485489000.0,469630000.0,614630000.0,510423000.0,389021000.0,2478863000.0
Short-term investments,3991632000.0,3987069000.0,3718195000.0,3587818000.0,3041406000.0,3199358000.0,2981112000.0,3690125000.0,0.0,
Cash and short-term investments,5135196000.0,4384917000.0,4113370000.0,3954910000.0,3526895000.0,3668988000.0,3595742000.0,4200548000.0,389021000.0,
Receivables,89425000.0,80036000.0,70393000.0,65218000.0,64058000.0,63959000.0,70138000.0,81992000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,5224621000.0,4464953000.0,4183763000.0,4020128000.0,3590953000.0,3732947000.0,3665880000.0,4282540000.0,389021000.0,
Property Plant & Equipment Net,434307000.0,426813000.0,417485000.0,445155000.0,455235000.0,468871000.0,479546000.0,486923000.0,0.0,580375000.0
Goodwill and Intangible Assets,67190000.0,68554000.0,72901000.0,24400000.0,25731000.0,27846000.0,29580000.0,32956000.0,0.0,41080000.0
Long-term investments,19841000.0,26311000.0,18720000.0,17387000.0,11810000.0,24325000.0,23442000.0,13590000.0,0.0,
Tax assets,141134000.0,165788000.0,395356000.0,511948000.0,622464000.0,744646000.0,806406000.0,57345000.0,0.0,0.0
Total non-current assets,27444571000.0,26756884000.0,25920239000.0,24772525000.0,23460278000.0,22468657000.0,23094132000.0,22880305000.0,29704127000.0,
Total assets,32669192000.0,31221837000.0,30104002000.0,28792653000.0,27051231000.0,26201604000.0,26760012000.0,27162845000.0,30093148000.0,32831418000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,887692000.0,1500000.0,1600000.0,402812000.0,450000000.0,450000000.0,450000000.0,450000000.0,0.0,
Total current liabilities,906278000.0,16617000.0,16345000.0,415557000.0,463023000.0,450912000.0,451120000.0,455985000.0,0.0,
Long-term debt,1657157000.0,1706138000.0,2160881000.0,2186893000.0,2140319000.0,2033141000.0,1726455000.0,1364727000.0,0.0,
Total debt,2544849000.0,1707638000.0,2162481000.0,2589705000.0,2590319000.0,2483141000.0,2176455000.0,1814727000.0,0.0,2226654000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,18586000.0,15117000.0,14745000.0,12745000.0,13023000.0,912000.0,1120000.0,5985000.0,0.0,0.0
Deposit Liabilities,26720322000.0,26147900000.0,24648060000.0,23242661000.0,21531700000.0,20876790000.0,21057044000.0,22411752000.0,0.0,27433533000.0
Total non-current liabilities,1798291000.0,1871926000.0,2556237000.0,2698841000.0,2762783000.0,2777787000.0,2532861000.0,1419934000.0,0.0,
Total liabilities,29535590000.0,28260271000.0,27176078000.0,25792457000.0,24009961000.0,23252619000.0,23190581000.0,24335393000.0,27095230000.0,29959917000.0
Other comprehensive income,2240955000,2329435000,2489790000,2714450000,2899031000,2149710000,3033025000,3074012000,3174655000,84806000.0
Retained earnings (deficit),843767000.0,544207000.0,351767000.0,174973000.0,14894000.0,-137512000.0,-259968000.0,-1058642000.0,-1024851000.0,-148428000.0
Total shareholders equity,3133602000.0,2961566000.0,2927924000.0,3000196000.0,3041270000.0,2948985000.0,3569431000.0,2827452000.0,2997918000.0,2851041000.0
Investments,4011473000.0,4013380000.0,3736915000.0,3605205000.0,3053216000.0,3223683000.0,3004554000.0,3703715000.0,0.0,28021279000.0
Net Debt,1401285000.0,1309790000.0,1767306000.0,2222613000.0,2104830000.0,2013511000.0,1561825000.0,1304304000.0,-389021000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,26831021000.0,26371728000.0,24603496000.0,22678059000.0,20784155000.0,20023920000.0,20206600000.0,22459474000.0,27095230000.0,
