Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,137412879.8842,132091293.8331,99240748.7401,84898012.6329,9569906.361,6947825.5852,5022129.2495,2134832.3287,1445945.303,1526853.3763
Stock-based compensation,129727351.6643,179238059.2503,11084377.2498,18494068.7105,9219244.4301,3195921.365,2130503.3675,2969095.1777,1137833.0303,42794.6389
Operating Cash Flow,98115629.5224,140300181.3785,75938948.8841,92725774.1488,66180174.3623,54493203.4289,20584077.7742,-13751625.4759,2198452.4242,463017.7237
Capital Expenditure,93099131.6932,-224679413.5429,-73071274.2981,-29100292.713,-7449951.566,-4440528.1899,-8359172.5465,-2709412.7538,-2644378.7879,-895656.8039
Acquisitions and disposals,0.0,-7494709.7944,-8137221.0223,-942535.8188,-17386664.514,-2967359.0504,-481077.6139,-7198027.7602,0.0,-2513649.0406
Investment purchases and sales,-1172309551.3748,-2337559099.1536,-1625568466.5227,-561243722.0767,-25594930.578,-1334851.1375,-3042600.3849,0.0,0.0,0.0
Investing Cash flow,-1081257163.5311,-2573769800.4837,-1711610223.1821,-643313202.8963,-51709396.1899,-9356846.8513,-13358434.0924,-11347782.519,-2720523.4848,-4560371.9057
Issuance (repayment) of debt,773267727.9305,1965317261.185,1782613966.8826,55628408.5657,0.0,0.0,0.0,-3172588.8325,3030303.0303,0.0
Issuance (buybacks) of shares,-47000723.589,4031590.0846,143805039.5968,520088738.253,4761059.0894,36289512.1991,-7410277.7421,-2620148.3185,97625748.4848,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1232633.1818,0.0
Financing Cash Flow,725181476.1216,2999111245.4655,2220687401.0079,812653212.1399,4626735.5505,37977721.7277,-7853183.932,-6205236.6751,99435835.303,11409994.5803
Effect of forex changes on cash,15971635.3111,-52976269.6493,42202879.7696,2824218.1482,245883.1127,-477327.2338,468529.3457,-700953.3629,-43290.7576,13915.7756
Net cash flow / Change in cash,-241988422.576,512665356.711,627219006.4795,264890001.5406,19343396.8356,83114078.3053,-627540.2502,-31304644.6701,98913764.2424,7312640.3984
Free Cash Flow,191214761.2156,-84379232.1644,2867674.586,63625481.4358,58730222.7963,50052675.239,12224905.2277,-16461038.2297,-445926.3636,-432639.0801
Net Cash/Marketcap,-0.8408,-3.3859,-3.3859,-3.3859,-3.3859,-3.3859,-3.3859,-3.3859,-3.3859,-3.3859
