Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,103052000.0,34292000.0,28227000.0,41571000.0,41393000.0,67580000.0,78884000.0,103644000.0,185088000.0,162666000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,15034000.0,6474000.0,0.0,0.0
Cash and short-term investments,103052000.0,34292000.0,28227000.0,41571000.0,41393000.0,67580000.0,93918000.0,110118000.0,185088000.0,162666000.0
Receivables,3213000.0,3428000.0,7299000.0,5114000.0,14832000.0,8200000.0,11896000.0,10077000.0,11885000.0,7021000.0
Inventories,35196000.0,50653000.0,44381000.0,36694000.0,54279000.0,67725000.0,90212000.0,74297000.0,65204000.0,52198000.0
Total current assets,140207000.0,86882000.0,77370000.0,82670000.0,113230000.0,148328000.0,207527000.0,196540000.0,262494000.0,219496000.0
Property Plant & Equipment Net,270640000.0,254058000.0,215017000.0,149849000.0,142782000.0,174940000.0,260986000.0,252131000.0,478987000.0,507969000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,446000.0,3159000.0,5266000.0,7373000.0,9480000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,15034000.0,0.0,0.0,0.0
Tax assets,595000.0,12944000.0,0.0,0.0,0.0,0.0,235000.0,197000.0,0.0,0.0
Total non-current assets,277780000.0,273507000.0,221480000.0,156312000.0,144823000.0,177415000.0,518349000.0,531138000.0,490732000.0,534383000.0
Total assets,417987000.0,360389000.0,298850000.0,238982000.0,258053000.0,325743000.0,725876000.0,727678000.0,753226000.0,753879000.0
Payables,78484000.0,94623000.0,92900000.0,110811000.0,123451000.0,108983000.0,101760000.0,40708000.0,34522000.0,28234000.0
Short-term debt,27482000.0,15864000.0,15378000.0,22035000.0,17181000.0,10855000.0,6968000.0,128459000.0,10014000.0,9970000.0
Total current liabilities,134357000.0,148445000.0,137829000.0,148420000.0,145194000.0,137127000.0,131064000.0,229740000.0,123084000.0,74936000.0
Long-term debt,73224000.0,79741000.0,89445000.0,91899000.0,85798000.0,83387000.0,110507000.0,10759000.0,155879000.0,114595000.0
Total debt,100706000.0,95605000.0,104823000.0,113934000.0,102979000.0,94242000.0,117475000.0,139218000.0,165893000.0,124565000.0
Deferred revenue,119948000.0,109956000.0,114112000.0,65379000.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,9506000.0,12393000.0,0.0,1128000.0,14613000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,241593000.0,253698000.0,281782000.0,221796000.0,167052000.0,161914000.0,139157000.0,34752000.0,193024000.0,158623000.0
Total liabilities,375950000.0,402143000.0,419611000.0,370216000.0,312246000.0,299041000.0,292388000.0,288098000.0,316108000.0,233559000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,25154000,19815000,1959000.0,24000.0
Retained earnings (deficit),-831283000.0,-794180000.0,-832951000.0,-793304000.0,-725623000.0,-652544000.0,-285602000.0,-276112000.0,-274037000.0,-220428000.0
Total shareholders equity,114010000.0,24271000.0,-52548000.0,-65137000.0,1175000.0,71708000.0,433488000.0,439580000.0,437969000.0,520320000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,30068000.0,6474000.0,0.0,0.0
Net Debt,-2346000.0,,,,,,38591000.0,35574000.0,,
Other Assets,-1254000.0,,,,,,0.0,0.0,,
Other Liabilities,28391000.0,37958000.0,29551000.0,15574000.0,4562000.0,17289000.0,22167000.0,23606000.0,78548000.0,36732000.0
