Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,931751000.0,657688000.0,328744000.0,711101000.0,472061000.0,513568000.0,256344000.0,356826000.0,518649000.0,264286000.0
Short-term investments,21661000.0,22842000.0,21666000.0,1161000.0,1167000.0,1037000.0,0.0,0.0,,
Cash and short-term investments,953412000.0,680530000.0,350410000.0,712262000.0,473228000.0,514605000.0,256344000.0,356826000.0,,
Receivables,870992000.0,1216332000.0,1377458000.0,1656839000.0,1295703000.0,1611927000.0,2364315000.0,13300000.0,62569000.0,122628000.0
Inventories,598218000.0,860311000.0,945565000.0,1001963000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,2422622000.0,2757173000.0,2673433000.0,3371064000.0,1768931000.0,2126532000.0,2620659000.0,370126000.0,,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617569000.0,3308560000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,800000.0,1400000.0,0.0,0.0,0.0,0.0,0.0,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,2591655000.0,1973905000.0,2152081000.0,2251828000.0,3694202000.0,3515479000.0,3530130000.0,7147711000.0,,
Total assets,5014277000.0,4731078000.0,4825514000.0,5622892000.0,5463133000.0,5642011000.0,6150789000.0,7517837000.0,9174514000.0,12810575000.0
Payables,318592000.0,238004000.0,211570000.0,214835000.0,180902000.0,170831000.0,132460000.0,106693000.0,134422000.0,252110000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600000000.0,,
Total current liabilities,318592000.0,238004000.0,211570000.0,214835000.0,180902000.0,170831000.0,132460000.0,1706693000.0,,
Long-term debt,3609086000.0,3476400000.0,3389908000.0,4143683000.0,4022684000.0,4158125000.0,4691494000.0,5837540000.0,,
Total debt,3609086000.0,3476400000.0,3389908000.0,4143683000.0,4022684000.0,4158125000.0,4691494000.0,7437540000.0,7345433000.0,10894903000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3609086000.0,3476400000.0,3389908000.0,4143683000.0,4022684000.0,4158125000.0,4691494000.0,5840276000.0,,
Total liabilities,4151299000.0,3851375000.0,3808950000.0,4563780000.0,4266041000.0,4398751000.0,4911845000.0,5989481000.0,7479855000.0,11147013000.0
Other comprehensive income,3352241000,3352681000,3602198000,3689356000,3754386000,3769010000,3600633000,3606941000,1609000.0,6145000.0
Retained earnings (deficit),-2472061000.0,-2470564000.0,-2581488000.0,-2625474000.0,-2556469000.0,-2521618000.0,-2360647000.0,-2078397000.0,-2014013000.0,-2051376000.0
Total shareholders equity,862978000.0,879703000.0,1016564000.0,1059112000.0,1197092000.0,1243260000.0,1238944000.0,1528356000.0,1648135000.0,1605685000.0
Investments,21661000.0,23642000.0,23066000.0,1161000.0,1167000.0,1037000.0,0.0,0.0,5119710000.0,8045941000.0
Net Debt,2677335000.0,2818712000.0,3061164000.0,3432582000.0,3550623000.0,3644557000.0,4435150000.0,7080714000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,223621000.0,136971000.0,207472000.0,205262000.0,62455000.0,69795000.0,87891000.0,-1557488000.0,,
