Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-11-30,2011-11-30,2010-11-30,2009-11-30
Cash and cash equivalents,13299000000.0,13306000000.0,11914000000.0,9572000000.0,7284000000.0,6554000000.0,3926000000.0,2849843000.0,5098733000.0,13020719000.0
Short-term investments,3370000000.0,1568000000.0,1757000000.0,3084000000.0,3949000000.0,4991000000.0,6221000000.0,6206053000.0,5075395000.0,
Cash and short-term investments,16669000000.0,14874000000.0,13671000000.0,12656000000.0,11233000000.0,11545000000.0,10147000000.0,9055896000.0,10174128000.0,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,16669000000.0,14874000000.0,13671000000.0,12656000000.0,11233000000.0,11545000000.0,10147000000.0,9055896000.0,10174128000.0,
Property Plant & Equipment Net,936000000.0,825000000.0,734000000.0,693000000.0,670000000.0,654000000.0,534000000.0,483250000.0,460732000.0,499303000.0
Goodwill and Intangible Assets,416000000.0,418000000.0,421000000.0,423000000.0,433000000.0,469000000.0,476000000.0,443439000.0,444394000.0,451057000.0
Long-term investments,3370000000.0,1568000000.0,1757000000.0,3084000000.0,3949000000.0,4991000000.0,6221000000.0,6206053000.0,5075395000.0,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,92884000000.0,85213000000.0,78637000000.0,74280000000.0,71893000000.0,67795000000.0,65136000000.0,59728041000.0,50610840000.0,
Total assets,1.09553e+11,1.00087e+11,92308000000.0,86936000000.0,83126000000.0,79340000000.0,75283000000.0,68783937000.0,60784968000.0,46020987000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,113000000.0,140000000.0,0.0,0.0,0.0,
Total current liabilities,0.0,0.0,0.0,0.0,113000000.0,140000000.0,0.0,0.0,0.0,
Long-term debt,27228000000.0,26326000000.0,25443000000.0,24724000000.0,22544000000.0,20474000000.0,19729000000.0,18287178000.0,17705728000.0,
Total debt,27228000000.0,26326000000.0,25443000000.0,24724000000.0,22657000000.0,20614000000.0,19729000000.0,18287178000.0,17705728000.0,2428101000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,67759000000.0,58764000000.0,51992000000.0,47594000000.0,46089000000.0,44959000000.0,42155000000.0,39577462000.0,34413383000.0,32093012000.0
Total non-current liabilities,27228000000.0,26326000000.0,25443000000.0,24724000000.0,22544000000.0,20474000000.0,19729000000.0,18287178000.0,17705728000.0,
Total liabilities,98423000000.0,89195000000.0,80985000000.0,75661000000.0,71992000000.0,68531000000.0,65505000000.0,60541726000.0,54328122000.0,37585440000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,1261000000,2475000000,3045075000,3407435000,-154818000.0
Retained earnings (deficit),18906000000.0,16687000000.0,15130000000.0,13250000000.0,11467000000.0,9611000000.0,7373000000.0,5243318000.0,3126488000.0,3873262000.0
Total shareholders equity,11130000000.0,10892000000.0,11323000000.0,11275000000.0,11134000000.0,10809000000.0,9778000000.0,8242211000.0,6456846000.0,8435547000.0
Investments,6740000000.0,3136000000.0,3514000000.0,6168000000.0,7898000000.0,9982000000.0,12442000000.0,12412106000.0,10150790000.0,28252482000.0
Net Debt,13929000000.0,13020000000.0,13529000000.0,15152000000.0,15373000000.0,14060000000.0,15803000000.0,15437335000.0,12606995000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,71195000000.0,62869000000.0,55542000000.0,50937000000.0,49335000000.0,47917000000.0,45776000000.0,42254548000.0,36622394000.0,
