Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,35376000.0,24082000.0,19874000.0,33880000.0,43826000.0,18134320.0,12482701.0,10042450.0,24188496.0,31335784.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Cash and short-term investments,35376000.0,24082000.0,19874000.0,33880000.0,43826000.0,18134320.0,12482701.0,10042450.0,,
Receivables,58059000.0,58328000.0,53087000.0,51101000.0,48097000.0,24767556.0,21210754.0,20413671.0,23688492.0,27863506.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,93435000.0,82410000.0,72961000.0,84981000.0,91923000.0,42901876.0,33693455.0,30456121.0,,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047848852.0,1044799257.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,3078578000.0,3430088000.0,3583410000.0,3681057000.0,3782293000.0,1721025154.0,1254963450.0,1162809997.0,,
Total assets,3172013000.0,3512498000.0,3656371000.0,3766038000.0,3874216000.0,1763927030.0,1288656905.0,1193266118.0,1132782745.0,1140685444.0
Payables,85934000.0,78482000.0,80664000.0,81356000.0,75150000.0,61437187.0,54187172.0,36048324.0,32362917.0,32799351.0
Short-term debt,45600000.0,60100000.0,79600000.0,20000000.0,160000000.0,0.0,67000000.0,0.0,,
Total current liabilities,131534000.0,235146000.0,272466000.0,232915000.0,383843000.0,64362469.0,124858840.0,36048324.0,,
Long-term debt,1543301000.0,1699239000.0,1731074000.0,1734059000.0,1554263000.0,857144074.0,699908768.0,689122933.0,,
Total debt,1588901000.0,1759339000.0,1810674000.0,1754059000.0,1714263000.0,857144074.0,766908768.0,689122933.0,610926613.0,658294513.0
Deferred revenue,0.0,96564000.0,112202000.0,131559000.0,148693000.0,2925282.0,3671668.0,0.0,15399002.0,19835438.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1543301000.0,1699239000.0,1731074000.0,1734059000.0,1554263000.0,857200937.0,699964334.0,689122933.0,,
Total liabilities,1759308000.0,1947087000.0,2012797000.0,2040062000.0,1975432000.0,1010369859.0,815570548.0,783894583.0,658688532.0,710929302.0
Other comprehensive income,2078099000,2071418000,2062360000,2050545000,2146925000,924026172,615611877,519763528,-2900100.0,-5802406.0
Retained earnings (deficit),-662735000.0,-509833000.0,-419305000.0,-323257000.0,-247801000.0,-173130113.0,-138044264.0,-109504068.0,-93447581.0,-69613763.0
Total shareholders equity,1412705000.0,1565411000.0,1643574000.0,1725976000.0,1898784000.0,753557171.0,473086357.0,409371535.0,423064921.0,375077842.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11193113.0,10799782.0
Net Debt,1553525000.0,1735257000.0,1790800000.0,1720179000.0,1670437000.0,839009754.0,754426067.0,679080483.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,84473000.0,12702000.0,9257000.0,73088000.0,37326000.0,88806453.0,-9252626.0,58723326.0,,
