Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,386911000.0,426399000.0,0.0,289354000.0,288415000.0,525153000.0,320025000.0,272974000.0,230337000.0,158045000.0
Short-term investments,1470000.0,0.0,0.0,0.0,0.0,21974000.0,13378000.0,17727000.0,0.0,0.0
Cash and short-term investments,388381000.0,426399000.0,0.0,289354000.0,288415000.0,547127000.0,333403000.0,290701000.0,230337000.0,158045000.0
Receivables,53282000.0,33196000.0,0.0,35464000.0,35834000.0,68652000.0,36850000.0,31615000.0,25701000.0,22513000.0
Inventories,295821000.0,253454000.0,0.0,265256000.0,338491000.0,339669000.0,135874000.0,112111000.0,114475000.0,105661000.0
Total current assets,799237000.0,777789000.0,0.0,706392000.0,834667000.0,1118334000.0,599403000.0,530087000.0,422526000.0,337943000.0
Property Plant & Equipment Net,464535000.0,464587000.0,0.0,454537000.0,464783000.0,396042000.0,229787000.0,149505000.0,133722000.0,79356000.0
Goodwill and Intangible Assets,286562000.0,182601000.0,0.0,179455000.0,187508000.0,195614000.0,204964000.0,195779000.0,112446000.0,194414000.0
Long-term investments,35590000.0,37737000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,37332000.0,33785000.0,0.0,40373000.0,15128000.0,5174000.0,26302000.0,29661000.0,0.0,0.0
Total non-current assets,895209000.0,812083000.0,0.0,799451000.0,779767000.0,702728000.0,553504000.0,460869000.0,469698000.0,410506000.0
Total assets,1694446000.0,1589872000.0,0.0,1505843000.0,1614434000.0,1821062000.0,1152907000.0,990956000.0,892224000.0,748449000.0
Payables,47617000.0,50341000.0,0.0,28832000.0,34712000.0,82684000.0,47882000.0,32181000.0,25480000.0,25292000.0
Short-term debt,69455000.0,77840000.0,0.0,67849000.0,82770000.0,67824000.0,39019000.0,28608000.0,27865000.0,35400000.0
Total current liabilities,439655000.0,447370000.0,0.0,407597000.0,418329000.0,776792000.0,320103000.0,241171000.0,216448000.0,185212000.0
Long-term debt,361008000.0,310790000.0,0.0,181745000.0,164567000.0,113852000.0,154963000.0,107944000.0,133013000.0,121119000.0
Total debt,430463000.0,388630000.0,0.0,249594000.0,247337000.0,181676000.0,193982000.0,136552000.0,160878000.0,156519000.0
Deferred revenue,20104000.0,12669000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,6674000.0,13075000.0,0.0,7772000.0,0.0,7484000.0,9045000.0,7387000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,496825000.0,481013000.0,0.0,295138000.0,276786000.0,199603000.0,273332000.0,186621000.0,204527000.0,187550000.0
Total liabilities,912579000.0,885276000.0,0.0,680222000.0,671996000.0,962443000.0,562295000.0,416720000.0,892133000.0,372762000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68134000.0
Retained earnings (deficit),1635751000.0,1609168000.0,0.0,1493941000.0,1442082000.0,1334277000.0,1039903000.0,866632000.0,749940000.0,645078000.0
Total shareholders equity,781867000.0,704596000.0,0.0,825621000.0,942438000.0,858619000.0,590612000.0,574236000.0,91000.0,375687000.0
Investments,37060000.0,37737000.0,0.0,0.0,0.0,21974000.0,13378000.0,17727000.0,0.0,0.0
Net Debt,43552000.0,-37769000.0,0.0,-39760000.0,-41078000.0,-343477000.0,-126043000.0,-136422000.0,-69459000.0,-1526000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51724000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471158000.0,124520000.0
