Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,91713000.0,55771000.0,28611000.0,32779000.0,25516000.0,34866000.0,0.0,0.0,17548000.0,11933000.0
Short-term investments,45268000.0,35496000.0,32471000.0,25649000.0,17319000.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,136981000.0,91267000.0,61082000.0,58428000.0,42835000.0,34866000.0,0.0,0.0,17548000.0,11933000.0
Receivables,71336000.0,64940000.0,62841000.0,59747000.0,57537000.0,57229000.0,0.0,0.0,48964000.0,43930000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,215493000.0,163317000.0,128867000.0,123108000.0,119228000.0,120960000.0,0.0,0.0,82227000.0,67146000.0
Property Plant & Equipment Net,61980000.0,69356000.0,63042000.0,53268000.0,56299000.0,51253000.0,46584000.0,0.0,38500000.0,30026000.0
Goodwill and Intangible Assets,39789000.0,40229000.0,40665000.0,41101000.0,41550000.0,42007000.0,0.0,0.0,43498000.0,42897000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,12129000.0,10936000.0,15276000.0,14234000.0,7181000.0,6861000.0,-11777000.0,0.0,9298000.0,5163000.0
Total non-current assets,102525000.0,110687000.0,106516000.0,97161000.0,99526000.0,93521000.0,0.0,0.0,81998000.0,73222000.0
Total assets,318018000.0,274004000.0,235383000.0,220269000.0,218754000.0,214481000.0,0.0,0.0,164225000.0,140368000.0
Payables,9925000.0,11787000.0,13869000.0,11191000.0,13578000.0,17437000.0,12559000.0,0.0,14590000.0,14495000.0
Short-term debt,0.0,0.0,0.0,0.0,618000.0,8000000.0,0.0,0.0,0.0,0.0
Total current liabilities,116919000.0,97989000.0,90051000.0,80415000.0,74088000.0,71840000.0,17833000.0,0.0,54838000.0,39950000.0
Long-term debt,0.0,0.0,0.0,0.0,618000.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,1236000.0,8000000.0,0.0,0.0,0.0,0.0
Deferred revenue,16900000.0,15316000.0,10096000.0,7821000.0,7294000.0,5176000.0,4246000.0,0.0,0.0,0.0
Tax Liabilities,73000.0,1472000.0,584000.0,1830000.0,2192000.0,1028000.0,1028000.0,0.0,9748000.0,4690000.0
Deposit Liabilities,0.0,35496000.0,32471000.0,25649000.0,17760000.0,16629000.0,10107000.0,0.0,0.0,0.0
Total non-current liabilities,6294000.0,4839000.0,6686000.0,7906000.0,17361000.0,16119000.0,19500000.0,0.0,9748000.0,4690000.0
Total liabilities,123213000.0,102828000.0,96737000.0,88321000.0,90831000.0,87959000.0,-111402000.0,0.0,64586000.0,44640000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,111402000,0.0,0.0,0.0
Retained earnings (deficit),505160000.0,458457000.0,422762000.0,393283000.0,364758000.0,336168000.0,0.0,0.0,248494000.0,223831000.0
Total shareholders equity,194805000.0,171176000.0,138646000.0,131948000.0,127923000.0,126522000.0,111402000.0,0.0,99639000.0,95728000.0
Investments,45268000.0,35496000.0,32471000.0,25649000.0,17319000.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-91713000.0,-55771000.0,-28611000.0,-32779000.0,-24280000.0,-26866000.0,0.0,0.0,-17548000.0,-11933000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15715000.0,11283000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,-148735000.0,0.0,40248000.0,25455000.0
