Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,866000000.0,2463800000.0,1223400000.0,7685500000.0,2077900000.0,2798700000.0,2336100000.0,2335700000.0,2387000000.0,1796000000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,155100000.0,132400000.0,0.0,0.0
Cash and short-term investments,866000000.0,2463800000.0,1223400000.0,7685500000.0,2077900000.0,2798700000.0,2491200000.0,2468100000.0,2387000000.0,1796000000.0
Receivables,2441500000.0,1976200000.0,1474100000.0,1298700000.0,1214400000.0,1319800000.0,1375300000.0,1334700000.0,1179100000.0,1060400000.0
Inventories,51100000.0,58800000.0,58900000.0,100100000.0,110000000.0,123700000.0,121700000.0,116800000.0,109900000.0,106200000.0
Total current assets,4053200000.0,5327200000.0,4848600000.0,9643000000.0,4185500000.0,5050100000.0,4922100000.0,4403000000.0,4368500000.0,3416300000.0
Property Plant & Equipment Net,22842700000.0,22448300000.0,21257600000.0,23117600000.0,24557500000.0,25747300000.0,24677200000.0,22834500000.0,22060600000.0,21531500000.0
Goodwill and Intangible Assets,2331500000.0,2379700000.0,2336500000.0,2516300000.0,2735300000.0,2872700000.0,2804000000.0,2653200000.0,2586100000.0,2425200000.0
Long-term investments,0.0,0.0,725900000.0,792700000.0,1004500000.0,0.0,1380500000.0,1427000000.0,1335300000.0,1212700000.0
Tax assets,1219400000.0,867900000.0,804000000.0,532800000.0,591200000.0,621400000.0,603600000.0,77700000.0,195200000.0,0.0
Total non-current assets,28758000000.0,28476500000.0,26175300000.0,28295700000.0,30095900000.0,31576200000.0,30464400000.0,28586900000.0,27606700000.0,26808600000.0
Total assets,32811200000.0,33803700000.0,31023900000.0,37938700000.0,34281400000.0,36626300000.0,35386500000.0,32989900000.0,31975200000.0,30224900000.0
Payables,1207900000.0,924800000.0,756000000.0,874700000.0,860100000.0,1086000000.0,1141900000.0,961300000.0,943900000.0,636000000.0
Short-term debt,253500000.0,0.0,77200000.0,731600000.0,862900000.0,609700000.0,581300000.0,366600000.0,8300000.0,18100000.0
Total current liabilities,2973500000.0,2890600000.0,3468300000.0,2950400000.0,2747900000.0,3170000000.0,3403100000.0,3509200000.0,2924700000.0,2988700000.0
Long-term debt,31075300000.0,29536400000.0,25878500000.0,24122100000.0,14989700000.0,14129800000.0,13632500000.0,12133800000.0,11497000000.0,10560300000.0
Total debt,31328800000.0,29536400000.0,25955700000.0,24853700000.0,15852600000.0,14739500000.0,14213800000.0,12500400000.0,11505300000.0,10578400000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,228300000.0,265800000.0,267200000.0,154800000.0,166800000.0,215500000.0,298700000.0,262200000.0,111300000.0,1758700000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,34014900000.0,31810200000.0,29759900000.0,27900400000.0,18680100000.0,17446600000.0,16689800000.0,15090500000.0,14416300000.0,13202300000.0
Total liabilities,39069600000.0,37071700000.0,33228200000.0,30850800000.0,21428000000.0,20616600000.0,20092900000.0,18599700000.0,17341000000.0,16191000000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747400000.0
Retained earnings (deficit),50487000000.0,48325800000.0,46222700000.0,44594500000.0,43294500000.0,41751200000.0,39278000000.0,36707500000.0,33811700000.0,31270800000.0
Total shareholders equity,-6258400000.0,-3268000000.0,-2204300000.0,7087900000.0,12853400000.0,16009700000.0,15293600000.0,14390200000.0,14634200000.0,14033900000.0
Investments,0.0,0.0,725900000.0,792700000.0,1004500000.0,0.0,1535600000.0,1559400000.0,1335300000.0,1212700000.0
Net Debt,30462800000.0,27072600000.0,24732300000.0,17168200000.0,13774700000.0,11940800000.0,11877700000.0,10164700000.0,9118300000.0,8782400000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453700000.0
Other Liabilities,2081200000.0,2370900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334600000.0
