Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,48363000.0,26616000.0,17012000.0,20459000.0,28197000.0,13137000.0,19144000.0,14846362.0,30417813.0,24824785.0
Short-term investments,90969000.0,82790000.0,90128000.0,89789000.0,85240000.0,89793000.0,5900000.0,111977673.0,,
Cash and short-term investments,139332000.0,109406000.0,107140000.0,110248000.0,113437000.0,102930000.0,25044000.0,126824035.0,,
Receivables,2822000.0,1825000.0,1512000.0,1260000.0,1346000.0,1281000.0,1235000.0,1635322.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,142154000.0,111231000.0,108652000.0,111508000.0,114783000.0,104211000.0,26279000.0,128459357.0,,
Property Plant & Equipment Net,22084000.0,21277000.0,19129000.0,19010000.0,13229000.0,12186000.0,12633000.0,13773138.0,14622541.0,16993640.0
Goodwill and Intangible Assets,0.0,0.0,0.0,16435000.0,16636000.0,17008000.0,17572000.0,18201632.0,20339998.0,31730622.0
Long-term investments,16834000.0,16479000.0,13725000.0,13437000.0,13100000.0,12900000.0,12600000.0,0.0,,
Tax assets,2931000.0,2716000.0,-3568000.0,-3139000.0,-1758000.0,-649000.0,177000.0,2285977.0,3202986.0,0.0
Total non-current assets,844674000.0,765396000.0,707353000.0,621563000.0,569445000.0,527543000.0,611955000.0,500204309.0,,
Total assets,986828000.0,876627000.0,816005000.0,733071000.0,684228000.0,631754000.0,638234000.0,628663666.0,660287685.0,673049102.0
Payables,1256000.0,1336000.0,1221000.0,1613000.0,3200000.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,15200000.0,15100000.0,10500000.0,0.0,12740000.0,14696000.0,10333000.0,18778522.0,,
Total current liabilities,16456000.0,16436000.0,11721000.0,1613000.0,15940000.0,14696000.0,10333000.0,18778522.0,,
Long-term debt,16000000.0,18500000.0,26500000.0,0.0,1500000.0,589000.0,1702000.0,2788123.0,,
Total debt,31200000.0,33600000.0,37000000.0,0.0,14240000.0,15285000.0,12035000.0,21566645.0,92503076.0,110076106.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715716.0
Deposit Liabilities,802552000.0,729600000.0,673073000.0,586453000.0,550906000.0,518234000.0,527001000.0,518764725.0,515677742.0,491242152.0
Total non-current liabilities,21069000.0,23147000.0,33154000.0,6377000.0,6969000.0,5282000.0,7436000.0,2788123.0,,
Total liabilities,856393000.0,782627000.0,729457000.0,651830000.0,608545000.0,575485000.0,584950000.0,580732078.0,614263587.0,611341447.0
Other comprehensive income,26490000,26133000,27240000,27963000,27817000,13727000,13605000,13553871,1187514.0,1307025.0
Retained earnings (deficit),64012000.0,55439000.0,46688000.0,40059000.0,34379000.0,29899000.0,25280000.0,20466005.0,18802106.0,34415316.0
Total shareholders equity,130435000.0,94000000.0,86548000.0,81241000.0,75683000.0,56269000.0,53284000.0,47931588.0,46024098.0,61707655.0
Investments,107803000.0,99269000.0,103853000.0,103226000.0,98340000.0,102693000.0,18500000.0,111977673.0,569584982.0,571216413.0
Net Debt,-17163000.0,6984000.0,19988000.0,-20459000.0,-13957000.0,2148000.0,-7109000.0,6720283.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,818868000.0,743044000.0,684582000.0,643840000.0,585636000.0,555507000.0,567181000.0,559165433.0,,
