Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,147766000.0,63895000.0,114118000.0,57179000.0,52300000.0,56674000.0,36449000.0,23696000.0,23397000.0,19227000.0
Short-term investments,31192000.0,25592000.0,3105000.0,1538000.0,281000.0,801000.0,971000.0,1505000.0,6300000.0,1799000.0
Cash and short-term investments,178958000.0,89487000.0,117223000.0,58717000.0,52581000.0,57475000.0,37420000.0,25201000.0,29697000.0,21026000.0
Receivables,174340000.0,117838000.0,62713000.0,47171000.0,41100000.0,39070000.0,37298000.0,31133000.0,26028000.0,22861000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,427380000.0,252932000.0,209869000.0,116830000.0,103861000.0,102349000.0,81669000.0,63817000.0,60782000.0,46515000.0
Property Plant & Equipment Net,50294000.0,41704000.0,37061000.0,34088000.0,24661000.0,8528000.0,10082000.0,8834000.0,7806000.0,7865000.0
Goodwill and Intangible Assets,988740000.0,708918000.0,472291000.0,433146000.0,433107000.0,367955000.0,357635000.0,289671000.0,233728000.0,206973000.0
Long-term investments,680000.0,0.0,0.0,0.0,0.0,0.0,213000.0,0.0,0.0,0.0
Tax assets,54629000.0,43529000.0,31345000.0,23732000.0,2113000.0,256000.0,1835000.0,2981000.0,0.0,0.0
Total non-current assets,1183567000.0,860081000.0,593886000.0,559159000.0,530450000.0,451515000.0,435277000.0,347365000.0,242518000.0,215652000.0
Total assets,1610947000.0,1113013000.0,803755000.0,675989000.0,634311000.0,553864000.0,516946000.0,411182000.0,303300000.0,262167000.0
Payables,130221000.0,75073000.0,44855000.0,23043000.0,40121000.0,17818000.0,15497000.0,18719000.0,15344000.0,11060000.0
Short-term debt,14603000.0,17000.0,9000.0,606000.0,936000.0,827000.0,915000.0,165000.0,10370000.0,52377000.0
Total current liabilities,317428000.0,146932000.0,89712000.0,51266000.0,69786000.0,66675000.0,56690000.0,49779000.0,39085000.0,75097000.0
Long-term debt,424537000.0,274529000.0,154029000.0,35000.0,593000.0,20124000.0,31592000.0,8468000.0,25205000.0,671000.0
Total debt,439140000.0,274546000.0,154038000.0,641000.0,1529000.0,20951000.0,32507000.0,8633000.0,35575000.0,53048000.0
Deferred revenue,35609000.0,22562000.0,22564000.0,20519000.0,22192000.0,18918000.0,19888000.0,16460000.0,8736000.0,8023000.0
Tax Liabilities,13901000.0,1598000.0,2448000.0,9266000.0,22627000.0,8173000.0,6913000.0,0.0,3534000.0,5147000.0
Deposit Liabilities,2980000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,462719000.0,331139000.0,193330000.0,29067000.0,24026000.0,54272000.0,49641000.0,12599000.0,32947000.0,16327000.0
Total liabilities,1132752000.0,621503000.0,376859000.0,267018000.0,202090000.0,140639000.0,154791000.0,95067000.0,72032000.0,91424000.0
Other comprehensive income,3397000,1410000,0.0,57120000,137025000,164140000,164270000,179442000,6879000.0,349000.0
Retained earnings (deficit),535118000.0,510975000.0,457364000.0,378787000.0,309726000.0,257574000.0,201094000.0,137559000.0,67642000.0,8623000.0
Total shareholders equity,478195000.0,491510000.0,426896000.0,408971000.0,432221000.0,413225000.0,362155000.0,316115000.0,231268000.0,170743000.0
Investments,31872000.0,25592000.0,3105000.0,1538000.0,281000.0,801000.0,1184000.0,1505000.0,6300000.0,1799000.0
Net Debt,291374000.0,210651000.0,39920000.0,-56538000.0,-50771000.0,-35723000.0,-3942000.0,-15063000.0,5878000.0,32022000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5057000.0,2628000.0
Other Liabilities,352605000.0,143432000.0,93817000.0,186685000.0,108278000.0,19692000.0,48460000.0,32689000.0,13371000.0,11660000.0
