Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,316000.0,407000.0,611000.0,768000.0,662000.0,148139000.0,852000.0,11507000.0,9680000.0,38061000.0
Short-term investments,214910000.0,218976000.0,210026000.0,219476000.0,221897000.0,218110000.0,152817000.0,144646000.0,,
Cash and short-term investments,215226000.0,219383000.0,210637000.0,220244000.0,222559000.0,366249000.0,153669000.0,156153000.0,,
Receivables,7436000.0,7589000.0,7261000.0,6829000.0,6421000.0,6360000.0,5673000.0,5242000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,222662000.0,226972000.0,217898000.0,227073000.0,228980000.0,372609000.0,159342000.0,161395000.0,,
Property Plant & Equipment Net,37100000.0,36969000.0,35804000.0,36533000.0,37295000.0,39142000.0,27083000.0,28462000.0,28743000.0,29490000.0
Goodwill and Intangible Assets,14425000.0,16019000.0,16694000.0,14425000.0,14425000.0,20404000.0,10724000.0,10724000.0,10724000.0,10724000.0
Long-term investments,100875000.0,3443000.0,3403000.0,3345000.0,3442000.0,41750000.0,119565000.0,0.0,,
Tax assets,12193000.0,12093000.0,21539000.0,20362000.0,20705000.0,21939000.0,14886000.0,0.0,0.0,0.0
Total non-current assets,1298749000.0,1282084000.0,1234094000.0,1178003000.0,1104343000.0,939688000.0,817676000.0,766729000.0,,
Total assets,1521411000.0,1509056000.0,1451992000.0,1405076000.0,1333323000.0,1312297000.0,977018000.0,928124000.0,904137000.0,888430000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,14917000.0,20621000.0,12363000.0,12093000.0,14436000.0,11780000.0,9139000.0,7544000.0,,
Total current liabilities,14917000.0,20621000.0,12363000.0,12093000.0,14436000.0,11780000.0,9139000.0,7544000.0,,
Long-term debt,0.0,0.0,0.0,0.0,0.0,132987000.0,132987000.0,132987000.0,,
Total debt,14917000.0,20621000.0,12363000.0,12093000.0,14436000.0,144767000.0,142126000.0,140531000.0,164140000.0,170832000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1181661000.0,1171429000.0,1119921000.0,1073633000.0,1026101000.0,1008292000.0,686184000.0,646416000.0,625134000.0,606630000.0
Total non-current liabilities,4556000.0,4665000.0,5197000.0,6203000.0,6982000.0,138173000.0,139045000.0,132987000.0,,
Total liabilities,1369453000.0,1367354000.0,1312778000.0,1274017000.0,1209950000.0,1199356000.0,874821000.0,832034000.0,811360000.0,799554000.0
Other comprehensive income,12752000,12800000,11705000,10420000,9456000,10686000,5624000,13448000,71000.0,968000.0
Retained earnings (deficit),140520000.0,127431000.0,125162000.0,116167000.0,107548000.0,99252000.0,88695000.0,76167000.0,67542000.0,63669000.0
Total shareholders equity,151958000.0,141702000.0,139214000.0,131059000.0,123373000.0,112941000.0,102197000.0,96090000.0,92777000.0,88876000.0
Investments,315785000.0,222419000.0,213429000.0,222821000.0,225339000.0,259860000.0,272382000.0,144646000.0,808059000.0,764217000.0
Net Debt,14601000.0,20214000.0,11752000.0,11325000.0,13774000.0,-3372000.0,141274000.0,129024000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1349980000.0,1342068000.0,1295218000.0,1255721000.0,1188532000.0,1049403000.0,726637000.0,691503000.0,,
