Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,25862000.0,15776000.0,16222000.0,29711000.0,20045000.0,77125000.0,127319000.0,6583000.0,6481000.0,6792000.0
Stock-based compensation,62989000.0,59337000.0,63724000.0,54381000.0,41395000.0,28441000.0,36342000.0,948746000.0,949376000.0,940683000.0
Operating Cash Flow,-617017000.0,-336305000.0,-317906000.0,-943227000.0,-4326536000.0,5436017000.0,6957358000.0,1129610000.0,3380315000.0,-585827000.0
Capital Expenditure,5816000.0,29413000.0,70430000.0,23724000.0,5005000.0,4609000.0,5218000.0,-10383000.0,-2949000.0,-6983000.0
Acquisitions and disposals,-0.0,-319435000.0,-0.0,-0.0,-25637000.0,-0.0,-0.0,0.0,0.0,0.0
Investment purchases and sales,-370016000.0,581196000.0,-209926000.0,-87860000.0,-47428000.0,-18583310000.0,-15255336000.0,-252160000.0,-124251000.0,-73272000.0
Investing Cash flow,-493389000.0,382244000.0,-98587000.0,-53630000.0,-39729000.0,-417634000.0,55047000.0,-262543000.0,-127200000.0,-83316000.0
Issuance (repayment) of debt,-0.0,-250000000.0,-200000000.0,-0.0,-229464000.0,-35715000.0,-286964000.0,204877000.0,-205626000.0,158739000.0
Issuance (buybacks) of shares,-611977000.0,-959465000.0,-959200000.0,-242770000.0,-111646000.0,29187000.0,-135931000.0,0.0,0.0,-4660000.0
Dividend payments,-210941000.0,-206212000.0,-141561000.0,-99120000.0,-131954000.0,-160296000.0,-66789000.0,-53063000.0,-49209000.0,-14773000.0
Financing Cash Flow,994983000.0,-51032000.0,763327000.0,992269000.0,5092336000.0,-5312944000.0,-7592778000.0,-3666634000.0,-858646000.0,269354000.0
Effect of forex changes on cash,-239000.0,39285000.0,-6546000.0,-12804000.0,-15242000.0,3700000.0,3240000.0,-528000.0,-11228000.0,11412000.0
Net cash flow / Change in cash,-115423000.0,-5093000.0,340288000.0,-17392000.0,710829000.0,-290861000.0,-577133000.0,-2800095000.0,2383241000.0,-388377000.0
Free Cash Flow,-622833000.0,-365718000.0,-388336000.0,-966951000.0,-4331541000.0,5431408000.0,6952140000.0,1119227000.0,3377366000.0,-592810000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5898,-0.5898,-0.5898
