Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,210000000.0,188000000.0,170000000.0,138000000.0,137000000.0,122000000.0,104000000.0,128000000.0,103000000.0,104000000.0
Stock-based compensation,69000000.0,70000000.0,86000000.0,68000000.0,62000000.0,47000000.0,46000000.0,36000000.0,33000000.0,31000000.0
Operating Cash Flow,1028000000.0,909000000.0,722000000.0,685000000.0,687000000.0,574000000.0,594000000.0,669000000.0,440000000.0,582000000.0
Capital Expenditure,111000000.0,144000000.0,134000000.0,133000000.0,140000000.0,115000000.0,87000000.0,88000000.0,42000000.0,-59000000.0
Acquisitions and disposals,-101000000.0,-776000000.0,-1460000000.0,-226000000.0,-0.0,-1121000000.0,-112000000.0,-26000000.0,-190000000.0,8000000.0
Investment purchases and sales,-394000000.0,-173000000.0,-81000000.0,-378000000.0,-178000000.0,399000000.0,97000000.0,401000000.0,-447000000.0,-2000000.0
Investing Cash flow,196000000.0,-890000000.0,-1657000000.0,-441000000.0,-155000000.0,-1189000000.0,-128000000.0,-146000000.0,-118000000.0,-53000000.0
Issuance (repayment) of debt,-115000000.0,-708000000.0,-1156000000.0,-369000000.0,-970000000.0,-289000000.0,-145000000.0,-948000000.0,-2216000000.0,-340000000.0
Issuance (buybacks) of shares,-377000000.0,-150000000.0,-46000000.0,-348000000.0,-138000000.0,13000000.0,-278000000.0,-90000000.0,-791000000.0,8000000.0
Dividend payments,-280000000.0,-243000000.0,-200000000.0,-149000000.0,-98000000.0,-87000000.0,65000000.0,-0.0,-0.0,0.0
Financing Cash Flow,-1027000000.0,-53000000.0,1002000000.0,-362000000.0,-485000000.0,547000000.0,-485000000.0,-325000000.0,-595000000.0,-336000000.0
Effect of forex changes on cash,-10000000.0,15000000.0,-6000000.0,-8000000.0,-18000000.0,-4000000.0,10000000.0,-7000000.0,-6000000.0,27000000.0
Net cash flow / Change in cash,187000000.0,-19000000.0,61000000.0,-126000000.0,29000000.0,-72000000.0,-9000000.0,191000000.0,-279000000.0,220000000.0
Free Cash Flow,917000000.0,765000000.0,588000000.0,552000000.0,547000000.0,459000000.0,507000000.0,581000000.0,398000000.0,523000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2773
