Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,177000000.0,313000000.0,423000000.0,394000000.0,402000000.0,493000000.0,379000000.0,834000000.0,280000000.0,350000000.0
Short-term investments,11000000.0,29000000.0,163000000.0,242000000.0,240000000.0,98000000.0,138000000.0,156000000.0,182000000.0,0.0
Cash and short-term investments,188000000.0,342000000.0,586000000.0,636000000.0,642000000.0,591000000.0,517000000.0,990000000.0,462000000.0,350000000.0
Receivables,1435000000.0,1348000000.0,1161000000.0,1068000000.0,1254000000.0,1203000000.0,1069000000.0,967000000.0,1387000000.0,1635000000.0
Inventories,571000000.0,577000000.0,561000000.0,513000000.0,484000000.0,479000000.0,422000000.0,367000000.0,359000000.0,1141000000.0
Total current assets,3507000000.0,3312000000.0,3254000000.0,3494000000.0,4119000000.0,3614000000.0,3869000000.0,3911000000.0,5051000000.0,4290000000.0
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14886000000.0
Goodwill and Intangible Assets,159000000.0,130000000.0,114000000.0,118000000.0,100000000.0,49000000.0,50000000.0,147000000.0,152000000.0,139000000.0
Long-term investments,896000000.0,932000000.0,1050000000.0,1233000000.0,1307000000.0,163000000.0,1324000000.0,1303000000.0,1623000000.0,2049000000.0
Tax assets,242000000.0,127000000.0,78000000.0,0.0,11000000.0,24000000.0,49000000.0,0.0,43000000.0,0.0
Total non-current assets,7456000000.0,7607000000.0,7530000000.0,7502000000.0,7625000000.0,7263000000.0,8120000000.0,8061000000.0,8468000000.0,24388000000.0
Total assets,45326000000.0,42716000000.0,40070000000.0,37535000000.0,35333000000.0,32522000000.0,31725000000.0,29821000000.0,29909000000.0,28678000000.0
Payables,1451000000.0,1694000000.0,1459000000.0,1369000000.0,1178000000.0,1222000000.0,1304000000.0,1184000000.0,1176000000.0,1075000000.0
Short-term debt,1294000000.0,1000000000.0,500000000.0,734000000.0,624000000.0,544000000.0,1026000000.0,417000000.0,915000000.0,1051000000.0
Total current liabilities,4935000000.0,4168000000.0,3276000000.0,3575000000.0,3478000000.0,3063000000.0,3777000000.0,2957000000.0,3485000000.0,3360000000.0
Long-term debt,13168000000.0,12068000000.0,10895000000.0,1684000000.0,8261000000.0,7862000000.0,6687000000.0,7461000000.0,7819000000.0,7645000000.0
Total debt,14462000000.0,13068000000.0,11395000000.0,2418000000.0,8885000000.0,8406000000.0,7713000000.0,7878000000.0,8734000000.0,8696000000.0
Deferred revenue,170000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,26000000.0,48000000.0,31000000.0,42000000.0,21000000.0,37000000.0,17000000.0,30000000.0,49000000.0,4679000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,12846000000.0,12633000000.0,12769000000.0,12059000000.0,11408000000.0,9988000000.0,10480000000.0,9131000000.0,8964000000.0,16520000000.0
Total liabilities,30949000000.0,28869000000.0,26940000000.0,24469000000.0,23148000000.0,20914000000.0,20945000000.0,19551000000.0,20276000000.0,19880000000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,3720107528,3716054714,0.0,-116000000.0
Retained earnings (deficit),10582000000.0,9878000000.0,9174000000.0,9117000000.0,8227000000.0,7457000000.0,6942000000.0,6385000000.0,5575000000.0,4704000000.0
Total shareholders equity,14377000000.0,13847000000.0,13130000000.0,13066000000.0,12185000000.0,11608000000.0,10780000000.0,10270000000.0,9633000000.0,8788000000.0
Investments,907000000.0,961000000.0,1213000000.0,1475000000.0,1547000000.0,261000000.0,1462000000.0,1459000000.0,1805000000.0,2049000000.0
Net Debt,14285000000.0,12755000000.0,10972000000.0,2024000000.0,8483000000.0,7913000000.0,7334000000.0,7044000000.0,8454000000.0,8346000000.0
Other Assets,34363000000.0,31797000000.0,29286000000.0,26539000000.0,23589000000.0,21645000000.0,19736000000.0,17849000000.0,16390000000.0,1164000000.0
Other Liabilities,13168000000.0,12068000000.0,10895000000.0,8835000000.0,8262000000.0,7863000000.0,6688000000.0,7463000000.0,7827000000.0,1234000000.0
