Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,117000.0,214000.0,119000.0,17718000.0,869000.0,2092000.0,0.0,0.0,478000.0,1946000.0
Short-term investments,1585000.0,11642000.0,15250000.0,202000.0,2308000.0,1577000.0,0.0,0.0,5214000.0,4600000.0
Cash and short-term investments,1702000.0,11856000.0,15369000.0,17920000.0,3177000.0,3669000.0,0.0,0.0,5692000.0,6546000.0
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,12136000.0,14613000.0,16797000.0,17990000.0,3217000.0,3784000.0,0.0,0.0,6113000.0,6742000.0
Property Plant & Equipment Net,36000.0,31000.0,32000.0,41000.0,63000.0,0.0,0.0,0.0,6153000.0,2739000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,1714000.0,274000.0,91000.0,439000.0,0.0,0.0,0.0,16833000.0,15006000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,15767000.0,15782000.0,817000.0,64000.0,15823000.0,15716000.0,0.0,0.0,23495000.0,17899000.0
Total assets,27903000.0,30395000.0,17614000.0,18054000.0,19040000.0,19500000.0,0.0,0.0,29608000.0,24641000.0
Payables,527000.0,141000.0,124000.0,175000.0,343000.0,367000.0,0.0,0.0,630000.0,269000.0
Short-term debt,0.0,0.0,0.0,0.0,4861000.0,84000.0,0.0,0.0,481000.0,0.0
Total current liabilities,688000.0,141000.0,126000.0,179000.0,5204000.0,1253000.0,0.0,0.0,5979000.0,2424000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,3144000.0,0.0,0.0,2604000.0,0.0
Total debt,0.0,0.0,0.0,0.0,4861000.0,3228000.0,0.0,0.0,3085000.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6419000.0,7507000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,224000.0,251000.0,637000.0,43000.0,3820000.0,3144000.0,0.0,0.0,9853000.0,7103000.0
Total liabilities,813000.0,266000.0,126000.0,179000.0,11818000.0,11432000.0,0.0,0.0,15832000.0,9527000.0
Other comprehensive income,69873000,69312000,55790000,55063000,54512000,51963000,0.0,0.0,11786000.0,11722000.0
Retained earnings (deficit),-43365000.0,-40343000.0,-39401000.0,-37691000.0,-46563000.0,-44730000.0,0.0,0.0,-36996000.0,-32930000.0
Total shareholders equity,27090000.0,30129000.0,17488000.0,17875000.0,7222000.0,8068000.0,0.0,0.0,11886000.0,14700000.0
Investments,1585000.0,13356000.0,15524000.0,293000.0,2747000.0,1577000.0,0.0,0.0,22047000.0,19606000.0
Net Debt,-117000.0,-214000.0,-119000.0,-17718000.0,3992000.0,1136000.0,0.0,0.0,-2607000.0,-6546000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421000.0,196000.0
Other Liabilities,-99000.0,-126000.0,-637000.0,-43000.0,2794000.0,7035000.0,0.0,0.0,4868000.0,2155000.0
