Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,145669000.0,314275000.0,217348000.0,240363000.0,192657000.0,228898000.0,251149000.0,0.0,649457000.0,376367000.0
Short-term investments,2628467000.0,2615850000.0,2432438000.0,2291511000.0,1782734000.0,1832217000.0,1834593000.0,0.0,,
Cash and short-term investments,2774136000.0,2930125000.0,2649786000.0,2531874000.0,1975391000.0,2061115000.0,2085742000.0,0.0,,
Receivables,35413000.0,32459000.0,28018000.0,25786000.0,20103000.0,19598000.0,18659000.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,2809549000.0,2962584000.0,2677804000.0,2557660000.0,1995494000.0,2080713000.0,2104401000.0,0.0,,
Property Plant & Equipment Net,206140000.0,208852000.0,189938000.0,178165000.0,159390000.0,163589000.0,168920000.0,0.0,178239000.0,182038000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,3480000.0,0.0,0.0,11446000.0,225196000.0
Long-term investments,201182000.0,185167000.0,117859000.0,153451000.0,89074000.0,119669000.0,124613000.0,0.0,,
Tax assets,64224000.0,88049000.0,154336000.0,197613000.0,215503000.0,258518000.0,0.0,0.0,0.0,68768000.0
Total non-current assets,9763643000.0,8952876000.0,8030851000.0,7068448000.0,5571492000.0,5344706000.0,4697858000.0,0.0,,
Total assets,12573192000.0,11915460000.0,10708655000.0,9626108000.0,7566986000.0,7425419000.0,6802259000.0,0.0,7276259000.0,7999914000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,50000000.0,5000000.0,0.0,0.0,53200000.0,52574000.0,0.0,,
Total current liabilities,3264000.0,53163000.0,8892000.0,3981000.0,4503000.0,57703000.0,57643000.0,0.0,,
Long-term debt,267189000.0,120545000.0,175078000.0,165620000.0,129865000.0,129865000.0,124805000.0,0.0,,
Total debt,267189000.0,170545000.0,180078000.0,165620000.0,129865000.0,183065000.0,177379000.0,0.0,306338000.0,365956000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,3264000.0,3163000.0,3892000.0,3981000.0,4503000.0,4503000.0,5069000.0,0.0,0.0,0.0
Deposit Liabilities,10534513000.0,9807697000.0,8637558000.0,7881089000.0,6326512000.0,6201505000.0,5952140000.0,0.0,6469172000.0,6627834000.0
Total non-current liabilities,331413000.0,208594000.0,329414000.0,363233000.0,345368000.0,388383000.0,143827000.0,0.0,,
Total liabilities,11115638000.0,10612126000.0,9632920000.0,8607823000.0,6827409000.0,6629704000.0,6220854000.0,0.0,6807681000.0,7037593000.0
Other comprehensive income,1510328000,1460897000,1283176000,1308418000,1095757000,1217407000,1271774000,0.0,20851000.0,47635000.0
Retained earnings (deficit),-90419000.0,-209902000.0,-251857000.0,-330879000.0,-387568000.0,-448091000.0,-709153000.0,0.0,-492276000.0,20384000.0
Total shareholders equity,1457554000.0,1303334000.0,1075735000.0,1018285000.0,739577000.0,795715000.0,581405000.0,0.0,468578000.0,962321000.0
Investments,2829649000.0,2801017000.0,2550297000.0,2444962000.0,1871808000.0,1951886000.0,1959206000.0,0.0,6087450000.0,6742085000.0
Net Debt,121520000.0,-143730000.0,-37270000.0,-74743000.0,-62792000.0,-45833000.0,-73770000.0,0.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,10780961000.0,10350369000.0,9294614000.0,8240609000.0,6477538000.0,6183618000.0,6019384000.0,0.0,,
