Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,195264000.0,124235000.0,65038000.0,132635000.0,32123000.0,29844000.0,35133000.0,117087000.0,121127000.0,67347000.0
Short-term investments,735000.0,980000.0,980000.0,1238000.0,993000.0,990000.0,413468000.0,0.0,,
Cash and short-term investments,195999000.0,125215000.0,66018000.0,133873000.0,33116000.0,30834000.0,448601000.0,117087000.0,,
Receivables,8378000.0,6153000.0,5573000.0,5595000.0,4454000.0,4157000.0,4063000.0,4997000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,204377000.0,131368000.0,71591000.0,139468000.0,37570000.0,34991000.0,452664000.0,122084000.0,,
Property Plant & Equipment Net,20293000.0,18768000.0,19382000.0,15727000.0,14295000.0,13853000.0,13568000.0,13576000.0,15978000.0,6629000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,176294000.0,107775000.0,52917000.0,120827000.0,20921000.0,18997000.0,28891000.0,108395000.0,,
Tax assets,13601000.0,5144000.0,9953000.0,9881000.0,9703000.0,9942000.0,10053000.0,9940000.0,5785000.0,3618000.0
Total non-current assets,2470354000.0,1811469000.0,1636617000.0,1478938000.0,1264330000.0,1172968000.0,718694000.0,1094824000.0,,
Total assets,2674731000.0,1942837000.0,1708208000.0,1618406000.0,1301900000.0,1207959000.0,1171358000.0,1216908000.0,1106888000.0,631503000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,36577000.0,4124000.0,20000000.0,4124000.0,26000000.0,18000000.0,0.0,0.0,,
Total current liabilities,36577000.0,4124000.0,20000000.0,4124000.0,26000000.0,18000000.0,0.0,0.0,,
Long-term debt,245800000.0,185000000.0,155000000.0,200000000.0,133000000.0,110000000.0,114124000.0,129531000.0,,
Total debt,282377000.0,189124000.0,175000000.0,204124000.0,159000000.0,128000000.0,114124000.0,129531000.0,114124000.0,114124000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,2180724000.0,1569370000.0,1392205000.0,1273929000.0,1028556000.0,968670000.0,940786000.0,977623000.0,886288000.0,463738000.0
Total non-current liabilities,247529000.0,187195000.0,157110000.0,201579000.0,134772000.0,111815000.0,115686000.0,129531000.0,,
Total liabilities,2474516000.0,1766383000.0,1577127000.0,1484862000.0,1199648000.0,1107899000.0,1079777000.0,1116860000.0,1007914000.0,580112000.0
Other comprehensive income,166886000,148355000,106778000,106881000,76907000,75527000,73239000,75388000,5000.0,13000.0
Retained earnings (deficit),38405000.0,31241000.0,28159000.0,27382000.0,25983000.0,23710000.0,18883000.0,25255000.0,23753000.0,12839000.0
Total shareholders equity,200215000.0,176454000.0,131081000.0,133544000.0,102252000.0,100060000.0,91581000.0,100048000.0,98974000.0,51391000.0
Investments,177029000.0,108755000.0,53897000.0,122065000.0,21914000.0,19987000.0,442359000.0,108395000.0,952066000.0,545851000.0
Net Debt,87113000.0,64889000.0,109962000.0,71489000.0,126877000.0,98156000.0,78991000.0,12444000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,2190410000.0,1575064000.0,1400017000.0,1279159000.0,1038876000.0,978084000.0,964091000.0,987329000.0,,
