Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,200698000.0,196928000.0,226169000.0,260076000.0,103572000.0,107370000.0,99020000.0,96753000.0,95578000.0,100513000.0
Stock-based compensation,15200000.0,19400000.0,17000000.0,15188000.0,14267000.0,10164000.0,15211000.0,27069000.0,15694000.0,307000.0
Operating Cash Flow,546165000.0,303979000.0,733403000.0,360689000.0,492609000.0,432859000.0,488766000.0,487359000.0,331309000.0,358525000.0
Capital Expenditure,699991000.0,317703000.0,196654000.0,227649000.0,110576000.0,155346000.0,280873000.0,190574000.0,75478000.0,-117226000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-2051645000.0,-0.0,-2565000.0,-3360000.0,-13164000.0,-11978000.0,-4017000.0
Investment purchases and sales,-505600000.0,-253565000.0,0.0,0.0,-150000000.0,-582298000.0,-63575000.0,-189000000.0,-16283000.0,-387000.0
Investing Cash flow,-303695000.0,-357803000.0,2920488000.0,-2160552000.0,-46133000.0,-145270000.0,-303192000.0,-212936000.0,-92191000.0,-121630000.0
Issuance (repayment) of debt,-0.0,-778209000.0,-1252302000.0,-2626241000.0,-6017000.0,-135733000.0,-63811000.0,-109591000.0,-424123000.0,-120032000.0
Issuance (buybacks) of shares,-500000000.0,-250000000.0,0.0,0.0,-150000000.0,-582298000.0,-63575000.0,-178132000.0,-14945000.0,-1659000.0
Dividend payments,-144596000.0,-140557000.0,-135353000.0,-119302000.0,-84102000.0,-78107000.0,-69113000.0,-57759000.0,-49643000.0,-44432000.0
Financing Cash Flow,-786526000.0,-1086868000.0,-1577903000.0,-478325000.0,1609329000.0,-288046000.0,-177294000.0,-329119000.0,-7938000.0,-180783000.0
Effect of forex changes on cash,-37927000.0,8239000.0,-19966000.0,2154000.0,-43276000.0,12472000.0,-2031000.0,-5538000.0,-10321000.0,-624000.0
Net cash flow / Change in cash,-581983000.0,-1132453000.0,2056022000.0,-2276034000.0,2012529000.0,-457000.0,8280000.0,-60234000.0,220859000.0,55488000.0
Free Cash Flow,-153826000.0,-13724000.0,536749000.0,133040000.0,382033000.0,277513000.0,207893000.0,296785000.0,255831000.0,241299000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1511
