Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,37379000.0,114882000.0,128629000.0,188912000.0,152467000.0,31481000.0,12883000.0,4980000.0,5066000.0,208229000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cash and short-term investments,37379000.0,114882000.0,128629000.0,188912000.0,152467000.0,31481000.0,12883000.0,4980000.0,5066000.0,
Receivables,1403000.0,1876000.0,1945000.0,2234000.0,2838000.0,5248000.0,4754000.0,3198000.0,3127000.0,23909000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,38782000.0,116758000.0,130574000.0,191146000.0,155305000.0,36729000.0,17637000.0,8178000.0,8193000.0,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325633000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,2029812000.0,1983401000.0,1988797000.0,1995512000.0,2071809000.0,2201830000.0,2134180000.0,2130441000.0,1612864000.0,
Total assets,2068594000.0,2100159000.0,2119371000.0,2186658000.0,2227114000.0,2238559000.0,2151817000.0,2138619000.0,1621057000.0,1564822000.0
Payables,85141000.0,80223000.0,78657000.0,76059000.0,68905000.0,73919000.0,69454000.0,60940000.0,53421000.0,0.0
Short-term debt,0.0,250000.0,0.0,0.0,0.0,0.0,0.0,185000000.0,93000000.0,
Total current liabilities,85141000.0,80473000.0,78657000.0,76059000.0,68905000.0,73919000.0,69454000.0,245940000.0,146421000.0,
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185000000.0,93000000.0,
Total debt,0.0,250000.0,0.0,0.0,0.0,0.0,0.0,370000000.0,186000000.0,52887000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185000000.0,93000000.0,
Total liabilities,303232000.0,406848000.0,506112000.0,526162000.0,513833000.0,520618000.0,706128000.0,959414000.0,427529000.0,99185000.0
Other comprehensive income,0.0,0.0,0.0,0.0,468067000,646699000,477664000,300261000,408666000,0.0
Retained earnings (deficit),1983453000.0,1889936000.0,1810714000.0,1860599000.0,1244946000.0,1070975000.0,967783000.0,878704000.0,784616000.0,40997000.0
Total shareholders equity,1765362000.0,1693311000.0,1613259000.0,1660496000.0,1713281000.0,1717941000.0,1445689000.0,1179205000.0,1193528000.0,1215679000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-37379000.0,-114632000.0,-128629000.0,-188912000.0,-152467000.0,-31481000.0,-12883000.0,365020000.0,180934000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,218091000.0,326375000.0,427455000.0,450103000.0,444928000.0,446699000.0,636674000.0,528474000.0,188108000.0,
