Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,22484000.0,15738000.0,23001000.0,5610000.0,27331000.0,23675000.0,12579000.0,8439000.0,22565000.0,2824000.0
Short-term investments,0.0,0.0,0.0,250000.0,50000000.0,70000000.0,20000000.0,55001000.0,126095000.0,187926000.0
Cash and short-term investments,22484000.0,15738000.0,23001000.0,5860000.0,77331000.0,93675000.0,32579000.0,63440000.0,148660000.0,190750000.0
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153335000.0,94458000.0
Inventories,266244000.0,266043000.0,258029000.0,255573000.0,286626000.0,267788000.0,231466000.0,244071000.0,228321000.0,169761000.0
Total current assets,443947000.0,452789000.0,446495000.0,426937000.0,526577000.0,575401000.0,468466000.0,545331000.0,589459000.0,572291000.0
Property Plant & Equipment Net,1269271000.0,1050982000.0,945328000.0,866538000.0,810987000.0,884698000.0,877377000.0,735566000.0,654456000.0,364024000.0
Goodwill and Intangible Assets,59180000.0,276703000.0,284768000.0,229077000.0,234043000.0,270311000.0,277286000.0,279281000.0,285933000.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,6301000.0,20282000.0,9709000.0,0.0,21760000.0,37538000.0,17136000.0,39466000.0,47728000.0,114269000.0
Total non-current assets,1344171000.0,1349463000.0,1237847000.0,1100432000.0,1059351000.0,1169424000.0,1164990000.0,1025987000.0,955877000.0,375172000.0
Total assets,1788118000.0,1802252000.0,1684342000.0,1527369000.0,1585928000.0,1744825000.0,1633456000.0,1571318000.0,1545336000.0,947463000.0
Payables,321032000.0,256621000.0,223699000.0,220368000.0,215826000.0,190648000.0,165596000.0,144631000.0,184604000.0,109775000.0
Short-term debt,120833000.0,155000000.0,135000000.0,7559000.0,24805000.0,24815000.0,25240000.0,25546000.0,760000.0,0.0
Total current liabilities,449295000.0,419252000.0,366520000.0,227927000.0,223741000.0,199426000.0,174733000.0,154492000.0,195113000.0,119708000.0
Long-term debt,671292000.0,570524000.0,569755000.0,568987000.0,575000000.0,650000000.0,523933000.0,523694000.0,538314000.0,148285000.0
Total debt,792125000.0,725524000.0,704755000.0,576546000.0,599805000.0,674815000.0,549173000.0,549240000.0,539074000.0,148285000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,6243000.0,6907000.0,600000.0,5112000.0,5622000.0,6322000.0,9428000.0,11257000.0,133075000.0,73487000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,717565000.0,622145000.0,769806000.0,740914000.0,755850000.0,839045000.0,646635000.0,654566000.0,881874000.0,464019000.0
Total liabilities,1361722000.0,1226818000.0,1214469000.0,1052503000.0,1088391000.0,1139731000.0,1092562000.0,1086414000.0,1076987000.0,583727000.0
Other comprehensive income,6403000,1161000,0.0,10105000,104074000,196546000,296901000,304615000,-98352000.0,-126962000.0
Retained earnings (deficit),487339000.0,618254000.0,569861000.0,520307000.0,464324000.0,466639000.0,359684000.0,295553000.0,255879000.0,182079000.0
Total shareholders equity,426396000.0,575434000.0,469873000.0,474866000.0,497537000.0,605094000.0,540894000.0,484904000.0,468349000.0,363736000.0
Investments,0.0,0.0,0.0,250000.0,50000000.0,70000000.0,20000000.0,55001000.0,126095000.0,187926000.0
Net Debt,769641000.0,709786000.0,681754000.0,570936000.0,572474000.0,651140000.0,536594000.0,540801000.0,390414000.0,-42465000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59143000.0,117322000.0
Other Liabilities,194862000.0,185421000.0,78143000.0,83662000.0,108800000.0,101260000.0,271194000.0,277356000.0,9749000.0,9933000.0
