Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,3763392.5926,12831527.1013,7269349.7024,4499477.9465,7033216.8675,11273282.8947,16586929.5775,20728139.9217,16136240.7222,12540716.6031
Short-term investments,0.0,0.0,0.0,0.0,734185.0258,994982.1429,2215098.5915,8288813.1115,3863473.4203,728510.4962
Cash and short-term investments,3763392.5926,12831527.1013,7269349.7024,4499477.9465,7767401.8933,12268265.0376,18802028.169,29016953.0332,19999714.1425,13269227.0993
Receivables,299567.4074,289837.392,283406.25,277269.7035,356179.0017,418347.7444,1581115.6942,1123684.9315,540020.0602,670063.9313
Inventories,0.0,0.0,0.0,0.0,236461.2737,258240.6015,276426.5594,268853.229,275594.7844,262183.2061
Total current assets,4062960.0,13121364.4933,7552755.9524,4776747.65,8360042.1687,12944853.3835,20659570.4225,30409491.1937,29926294.8847,14201474.2366
Property Plant & Equipment Net,50698813.3333,35488208.9552,26847178.5714,22157446.1316,25408888.9845,24013363.7218,18028092.5553,11463750.4892,5317823.4704,8866124.0458
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,2302065.4045,8879226.5038,10328356.1368,9960296.4775,944108.325,1203865.458
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,50698813.3333,39355615.868,27799844.494,22855463.4852,27800582.6162,33096437.0301,28769318.9135,22335390.411,6526418.2548,10282708.0153
Total assets,54761773.3333,52476980.3614,35352600.4464,27632211.1352,36160624.7849,46041290.4135,49428889.336,52744881.6047,36452713.1394,24484182.2519
Payables,835857.037,501179.1045,638261.1607,0.0,0.0,0.0,0.0,0.0,0.0,337369.2748
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,827945.5573,508772.7273,638261.1607,576839.4794,466934.5955,1031163.5338,1067232.3944,552932.4853,374011.0331,337369.2748
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1062875.5556,1127165.7502,1067620.5357,1037514.0998,1583030.9811,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1067620.5357,1037514.0998,1583030.9811,0.0,0.0,0.0,277424.2728,128832.0611,,
Total liabilities,1898732.5926,1628344.8547,1705881.6964,1614353.5792,2049965.5766,1031163.5338,1067232.3944,552932.4853,651435.3059,466201.3359
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-53603031.8519,-54086744.6976,-47337151.0417,-43093005.7845,-50303874.3546,-40855671.9925,-37337853.1187,-26296916.8297,-34273126.3791,-29299289.1221
Total shareholders equity,52863040.7407,50848635.5067,33646718.75,26017857.556,34110659.2083,45010126.8797,48361656.9416,52191949.1194,35801277.8335,24017980.916
Investments,0.0,0.0,0.0,0.0,3036250.4303,9874208.6466,12543454.7284,18249109.589,4807581.7452,1932375.9542
Net Debt,-3763392.5926,,,,,,,,,
Other Assets,-38456.368,,,,,,,,,
Other Liabilities,-7911.4797,7593.6228,0.0,576839.4794,466934.5955,1031163.5338,1067232.3944,552932.4853,374011.0331,0.0
