Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,31836000.0,144583000.0,13414000.0,75180000.0,72675000.0,72287000.0,0.0,0.0,2109000.0,7593000.0
Short-term investments,300535000.0,27796000.0,37724000.0,55986000.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,332371000.0,172379000.0,51138000.0,131166000.0,72675000.0,72287000.0,0.0,0.0,2109000.0,7593000.0
Receivables,64652000.0,41874000.0,1960000.0,0.0,0.0,0.0,0.0,0.0,110000.0,171000.0
Inventories,39032000.0,10108000.0,5340000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,447248000.0,228063000.0,62143000.0,134751000.0,73732000.0,72925000.0,0.0,0.0,2501000.0,8313000.0
Property Plant & Equipment Net,14677000.0,5981000.0,5076000.0,3049000.0,2820000.0,2882000.0,0.0,0.0,357000.0,510000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,14931000.0,6244000.0,5339000.0,3094000.0,2950000.0,3012000.0,0.0,0.0,410000.0,638000.0
Total assets,462179000.0,234307000.0,67482000.0,137845000.0,76682000.0,75937000.0,0.0,0.0,2911000.0,8951000.0
Payables,16863000.0,18769000.0,6814000.0,3300000.0,2549000.0,1264000.0,0.0,0.0,159000.0,162000.0
Short-term debt,0.0,25000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,92019000.0,103171000.0,38733000.0,19735000.0,13620000.0,6992000.0,0.0,0.0,1560000.0,1887000.0
Long-term debt,0.0,25000000.0,50000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,50000000.0,50000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,14010000.0,2763000.0,1099000.0,0.0,0.0,0.0,0.0,0.0,272000.0,360000.0
Tax Liabilities,2385000.0,100000.0,100000.0,0.0,120000.0,120000.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,25000000.0,50000000.0,0.0,0.0,0.0,0.0,0.0,35000.0,268000.0
Total liabilities,92019000.0,103171000.0,88733000.0,19735000.0,13620000.0,6992000.0,0.0,0.0,1595000.0,2155000.0
Other comprehensive income,1330186000,913955000,564343000,530617000,378007000,307578000,0.0,0.0,0.0,0.0
Retained earnings (deficit),-960721000.0,-783455000.0,-585971000.0,-412828000.0,-315237000.0,-238870000.0,0.0,0.0,-148425000.0,-141079000.0
Total shareholders equity,370160000.0,131136000.0,-21251000.0,118110000.0,63062000.0,68945000.0,0.0,0.0,1316000.0,6796000.0
Investments,300535000.0,27796000.0,37724000.0,55986000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-31836000.0,-94583000.0,36586000.0,-75180000.0,-72675000.0,-72287000.0,0.0,0.0,-2109000.0,-7593000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282000.0,549000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401000.0,1725000.0
