Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2428000000.0,2245000000.0,2055000000.0,1693000000.0,1478000000.0,1375000000.0,1309000000.0,1124000000.0,1064000000.0,991000000.0
Stock-based compensation,638000000.0,597000000.0,485000000.0,406000000.0,364000000.0,331000000.0,421000000.0,401000000.0,326000000.0,334000000.0
Operating Cash Flow,15713000000.0,13596000000.0,9795000000.0,9740000000.0,8051000000.0,6991000000.0,7155000000.0,6968000000.0,6273000000.0,5625000000.0
Capital Expenditure,2063000000.0,2023000000.0,1705000000.0,1556000000.0,1525000000.0,1307000000.0,1070000000.0,1067000000.0,878000000.0,-739000000.0
Acquisitions and disposals,-5997000000.0,-2131000000.0,-1760000000.0,-16164000000.0,-1923000000.0,-362000000.0,-6280000000.0,-1844000000.0,-2323000000.0,-486000000.0
Investment purchases and sales,-12240000000.0,-10442000000.0,-14546000000.0,-7785000000.0,-10910000000.0,1689000000.0,-8177000000.0,-8638000000.0,-7267000000.0,249000000.0
Investing Cash flow,-12385000000.0,-8599000000.0,-9355000000.0,-18395000000.0,-2534000000.0,-3175000000.0,-8649000000.0,-4172000000.0,-5339000000.0,-976000000.0
Issuance (repayment) of debt,-2600000000.0,-4398000000.0,-2596000000.0,-1041000000.0,-812000000.0,-1609000000.0,-986000000.0,-955000000.0,-1583000000.0,-1427000000.0
Issuance (buybacks) of shares,-3662000000.0,-812000000.0,-851000000.0,-798000000.0,-3546000000.0,-2572000000.0,-2006000000.0,-2613000000.0,-2245000000.0,-1519000000.0
Dividend payments,-3320000000.0,-2773000000.0,-2261000000.0,-1786000000.0,-1362000000.0,-1056000000.0,-820000000.0,-651000000.0,-449000000.0,-36000000.0
Financing Cash Flow,-4365000000.0,-3441000000.0,-1011000000.0,12239000000.0,-5293000000.0,-4946000000.0,471000000.0,-2490000000.0,-1611000000.0,-2275000000.0
Effect of forex changes on cash,-78000000.0,-5000000.0,78000000.0,-156000000.0,-5000000.0,-86000000.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-1115000000.0,1551000000.0,-493000000.0,3428000000.0,219000000.0,-1130000000.0,-1023000000.0,306000000.0,-677000000.0,2374000000.0
Free Cash Flow,13650000000.0,11573000000.0,8090000000.0,8184000000.0,6526000000.0,5684000000.0,6085000000.0,5901000000.0,5395000000.0,4886000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635
