Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,60289000.0,103907000.0,56732000.0,54185000.0,307526000.0,413356000.0,425445000.0,426717000.0,359590000.0,409623000.0
Short-term investments,8931558000.0,10578364000.0,10483373000.0,3660455000.0,3099168000.0,2233495000.0,0.0,0.0,0.0,
Cash and short-term investments,8991847000.0,10682271000.0,10540105000.0,3714640000.0,3406694000.0,2646851000.0,425445000.0,426717000.0,359590000.0,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92817000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,8991847000.0,10682271000.0,10540105000.0,3714640000.0,3406694000.0,2646851000.0,425445000.0,426717000.0,359590000.0,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,3117000.0,3117000.0,3117000.0,
Tax assets,40000.0,43000000.0,2016000.0,2018000.0,2019000.0,2023000.0,2022000.0,2023000.0,0.0,0.0
Total non-current assets,3194678000.0,3051178000.0,3036771000.0,10731726000.0,10982375000.0,11369117000.0,14043818000.0,12417905000.0,8639772000.0,
Total assets,12186525000.0,13733449000.0,13576876000.0,14446366000.0,14389069000.0,14015968000.0,14469263000.0,12844622000.0,8999362000.0,8628903000.0
Payables,24842000.0,23063000.0,38702000.0,39622000.0,30367000.0,25109000.0,22425000.0,26844000.0,23337000.0,29961000.0
Short-term debt,0.0,0.0,2800000.0,0.0,0.0,0.0,0.0,8600000.0,0.0,
Total current liabilities,24842000.0,23063000.0,41502000.0,39622000.0,30367000.0,25109000.0,22425000.0,35444000.0,23337000.0,
Long-term debt,0.0,0.0,0.0,2875000000.0,0.0,0.0,0.0,0.0,0.0,
Total debt,0.0,0.0,2800000.0,2875000000.0,0.0,0.0,0.0,8600000.0,0.0,7538351000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,0.0,0.0,2875000000.0,0.0,0.0,0.0,0.0,0.0,
Total liabilities,11127462000.0,12494573000.0,12329189000.0,13148042000.0,12998298000.0,12650185000.0,12972138000.0,11551915000.0,7971937000.0,7614962000.0
Other comprehensive income,1425826000,1522371000,1487405000,1507735000,1509276000,1495548000,1556191000,1442167000,1207705000,172884000.0
Retained earnings (deficit),-346570000.0,-346570000.0,-346464000.0,-346464000.0,-346885000.0,-349866000.0,-353938000.0,-354883000.0,-354883000.0,-356154000.0
Total shareholders equity,1059063000.0,1238876000.0,1247687000.0,1298324000.0,1390771000.0,1365783000.0,1497125000.0,1292707000.0,1027425000.0,1013941000.0
Investments,8931558000.0,10578364000.0,10483373000.0,3660455000.0,3099168000.0,2233495000.0,3117000.0,3117000.0,3117000.0,8094220000.0
Net Debt,-60289000.0,-103907000.0,-53932000.0,2820815000.0,-307526000.0,-413356000.0,-425445000.0,-418117000.0,-359590000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,11102620000.0,12471510000.0,12287687000.0,10233420000.0,12967931000.0,12625076000.0,12949713000.0,11516471000.0,7948600000.0,
