Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,89000000.0,87700000.0,115400000.0,134000000.0,504000000.0,593300000.0,525800000.0,426900000.0,322300000.0,236600000.0
Stock-based compensation,15100000.0,18700000.0,14200000.0,13900000.0,23700000.0,21100000.0,16500000.0,13900000.0,12500000.0,10100000.0
Operating Cash Flow,478500000.0,338100000.0,303000000.0,37900000.0,358900000.0,1145900000.0,514500000.0,2288800000.0,1320000000.0,185700000.0
Capital Expenditure,87500000.0,151700000.0,69100000.0,80800000.0,284100000.0,861600000.0,1127500000.0,880700000.0,266900000.0,-116300000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4423500000.0,-0.0,-81800000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25900000.0,-9500000.0
Investing Cash flow,-273100000.0,-156000000.0,-57900000.0,-103200000.0,-103600000.0,-833700000.0,-961800000.0,-5304400000.0,-1367700000.0,-179300000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-847100000.0,-0.0,-616200000.0,183300000.0,-6400000.0
Issuance (buybacks) of shares,-47500000.0,-346400000.0,-36000000.0,-285200000.0,-290900000.0,285300000.0,0.0,332100000.0,-1566700000.0,347300000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-92500000.0,-91900000.0,-307200000.0,-118900000.0,-68900000.0,-31900000.0
Financing Cash Flow,-375200000.0,498900000.0,-206400000.0,61000000.0,-288300000.0,-171900000.0,119600000.0,1975100000.0,1087600000.0,304300000.0
Effect of forex changes on cash,-2300000.0,3300000.0,-500000.0,-1400000.0,-11600000.0,-22400000.0,1300000.0,-4600000.0,24100000.0,13000000.0
Net cash flow / Change in cash,-155100000.0,684300000.0,38200000.0,-5700000.0,-44600000.0,140300000.0,-326400000.0,-1045100000.0,1064000000.0,323700000.0
Free Cash Flow,391000000.0,186400000.0,233900000.0,-42900000.0,74800000.0,284300000.0,-613000000.0,1408100000.0,1053100000.0,69400000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048
