Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,149600000.0,98200000.0,103900000.0,88900000.0,81200000.0,87500000.0,90000000.0,104500000.0,123900000.0,157300000.0
Stock-based compensation,19200000.0,17800000.0,0.0,300000.0,1300000.0,2900000.0,2200000.0,11900000.0,0.0,0.0
Operating Cash Flow,337000000.0,400300000.0,421900000.0,323500000.0,236600000.0,170100000.0,160700000.0,89100000.0,205400000.0,125500000.0
Capital Expenditure,193400000.0,189300000.0,193900000.0,132500000.0,124800000.0,148100000.0,115200000.0,90000000.0,-46900000.0,-20300000.0
Acquisitions and disposals,-909600000.0,-15500000.0,-276100000.0,-29700000.0,-41500000.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-75000000.0,-95000000.0,-144600000.0,-48300000.0,-90500000.0,131000000.0,21800000.0,-67500000.0,-113000000.0,6200000.0
Investing Cash flow,-663100000.0,-178900000.0,-484500000.0,-39800000.0,20300000.0,18600000.0,-66100000.0,-134400000.0,-155200000.0,-12300000.0
Issuance (repayment) of debt,-12600000.0,-3000000.0,-3200000.0,-3400000.0,-5300000.0,-262400000.0,-131800000.0,-146000000.0,-22300000.0,100300000.0
Issuance (buybacks) of shares,-75000000.0,-130000000.0,-120300000.0,-120000000.0,-20000000.0,-356500000.0,-284300000.0,-338200000.0,1300000.0,0.0
Dividend payments,-67800000.0,-60600000.0,-55400000.0,-48300000.0,-41700000.0,-9100000.0,-4500000.0,-4500000.0,-4400000.0,-4400000.0
Financing Cash Flow,620500000.0,-203700000.0,-172400000.0,-163500000.0,-60700000.0,-116500000.0,-148500000.0,-167900000.0,-25400000.0,95900000.0
Effect of forex changes on cash,-5000000.0,6900000.0,100000.0,-15600000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,294400000.0,448800000.0,-234900000.0,104600000.0,196200000.0,72200000.0,-53900000.0,-213200000.0,24800000.0,209100000.0
Free Cash Flow,143600000.0,211000000.0,228000000.0,191000000.0,111800000.0,22000000.0,45500000.0,-900000.0,158500000.0,105200000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1171,-0.2883
