Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,16718000000.0,18492000000.0,15905000000.0,14272000000.0,10757000000.0,14468000000.0,15659000000.0,17148000000.0,0.0,20894000000.0
Short-term investments,17233000000.0,20435000000.0,22922000000.0,18181000000.0,17135000000.0,20157000000.0,,,0.0,
Cash and short-term investments,33951000000.0,38927000000.0,38827000000.0,23567000000.0,21702000000.0,34625000000.0,,,0.0,
Receivables,11195000000.0,10599000000.0,11102000000.0,90691000000.0,81111000000.0,77481000000.0,81869000000.0,78541000000.0,0.0,83086000000.0
Inventories,11220000000.0,10277000000.0,8898000000.0,8319000000.0,7866000000.0,7708000000.0,7362000000.0,5901000000.0,0.0,5041000000.0
Total current assets,1.14649e+11,1.15902e+11,1.08461e+11,42574000000.0,40442000000.0,42457000000.0,,,0.0,
Property Plant & Equipment Net,36178000000.0,35327000000.0,32072000000.0,30163000000.0,30126000000.0,27616000000.0,24942000000.0,22371000000.0,0.0,22637000000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,165000000.0
Long-term investments,55544000000.0,56182000000.0,49924000000.0,20904000000.0,20393000000.0,22100000000.0,,,0.0,
Tax assets,10412000000.0,10973000000.0,9705000000.0,10687000000.0,13331000000.0,13283000000.0,15185000000.0,15125000000.0,0.0,3479000000.0
Total non-current assets,1.41891e+11,1.41906e+11,1.2949e+11,1.82351e+11,1.68085e+11,1.59569e+11,,,0.0,
Total assets,2.5654e+11,2.57808e+11,2.37951e+11,2.24925e+11,2.08527e+11,2.02026e+11,189406000000.0,178348000000.0,0.0,192040000000.0
Payables,21520000000.0,23282000000.0,21296000000.0,19168000000.0,18876000000.0,18035000000.0,19308000000.0,17724000000.0,0.0,14301000000.0
Short-term debt,51179000000.0,3356000000.0,2685000000.0,1779000000.0,2501000000.0,1257000000.0,,,0.0,
Total current liabilities,95569000000.0,94600000000.0,90281000000.0,39646000000.0,40108000000.0,37003000000.0,,,0.0,
Long-term debt,88887000000.0,12575000000.0,13222000000.0,11060000000.0,11323000000.0,14426000000.0,,,0.0,
Total debt,1.40066e+11,15931000000.0,15907000000.0,12839000000.0,13824000000.0,15683000000.0,105058000000.0,99488000000.0,0.0,131635000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,470000000.0,696000000.0,0.0,2421000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1.13072e+11,38101000000.0,38308000000.0,34079000000.0,35483000000.0,36521000000.0,,,0.0,
Total liabilities,2.20608e+11,2.22918e+11,2.08781e+11,1.96283e+11,1.83722e+11,1.75643e+11,173095000000.0,163277000000.0,0.0,199822000000.0
Other comprehensive income,20590000000,20591000000,20509000000,20445000000,20242000000,20917000000,-22854000000.0,-18734000000.0,0.0,-10864000000.0
Retained earnings (deficit),22668000000.0,21218000000.0,15634000000.0,14414000000.0,24556000000.0,23658000000.0,18077000000.0,12985000000.0,0.0,-13599000000.0
Total shareholders equity,35932000000.0,34890000000.0,29170000000.0,28642000000.0,24805000000.0,26383000000.0,15947000000.0,15028000000.0,0.0,-7820000000.0
Investments,72777000000.0,76617000000.0,72846000000.0,39085000000.0,37528000000.0,42257000000.0,38833000000.0,34392000000.0,0.0,41024000000.0
Net Debt,1.23348e+11,-2561000000.0,2000000.0,-1433000000.0,3067000000.0,1215000000.0,,,0.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
Other Liabilities,11967000000.0,90217000000.0,80192000000.0,1.22558e+11,1.08131e+11,1.02119e+11,,,0.0,
