Date,2018-12-29,2017-12-30,2016-12-31,2015-12-26,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2010-12-25,2009-12-26
Cash and cash equivalents,18000.0,19000.0,140000.0,281000.0,394000.0,255000.0,491000.0,298000.0,244000.0,56000.0
Short-term investments,0.0,0.0,0.0,0.0,15316000.0,8787000.0,37777000.0,0.0,0.0,0.0
Cash and short-term investments,18000.0,19000.0,140000.0,281000.0,394000.0,255000.0,491000.0,298000.0,244000.0,56000.0
Receivables,40121000.0,43683000.0,39749000.0,46110000.0,46422000.0,41898000.0,307000.0,0.0,31377000.0,26150000.0
Inventories,105195000.0,113657000.0,97237000.0,115146000.0,104207000.0,93667000.0,72245000.0,63939000.0,58289000.0,55156000.0
Total current assets,152959000.0,163756000.0,145358000.0,169595000.0,173817000.0,149789000.0,115055000.0,100999000.0,96853000.0,86106000.0
Property Plant & Equipment Net,84111000.0,93785000.0,92807000.0,101146000.0,102489000.0,74485000.0,69483000.0,67541000.0,70246000.0,79756000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,13822000.0,18232000.0,15679000.0,14981000.0,15316000.0,14242000.0,11894000.0,0.0,0.0,0.0
Tax assets,10809000.0,11102000.0,25178000.0,23096000.0,12722000.0,6622000.0,5615000.0,5860000.0,5527000.0,0.0
Total non-current assets,99819000.0,119082000.0,123629000.0,128623000.0,127063000.0,99077000.0,86715000.0,81944000.0,84076000.0,93011000.0
Total assets,252778000.0,282838000.0,268987000.0,298218000.0,300880000.0,248866000.0,201770000.0,182943000.0,180929000.0,179117000.0
Payables,17779000.0,18541000.0,20683000.0,26483000.0,22108000.0,21679000.0,14891000.0,14668000.0,16891000.0,10854000.0
Short-term debt,7794000.0,9811000.0,10122000.0,10142000.0,9078000.0,6229000.0,4059000.0,2729000.0,7145000.0,8434000.0
Total current liabilities,56425000.0,58643000.0,63631000.0,70963000.0,60493000.0,54110000.0,38097000.0,34582000.0,40357000.0,33490000.0
Long-term debt,120251000.0,123446000.0,98256000.0,115907000.0,118210000.0,101759000.0,80166000.0,65357000.0,58070000.0,59349000.0
Total debt,128045000.0,133257000.0,108378000.0,126049000.0,127288000.0,107988000.0,84225000.0,68086000.0,65215000.0,67783000.0
Deferred revenue,6013000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,441000.0,414000.0,406000.0,375000.0,400000.0,291000.0,5000.0,0.0,4759000.0,5182000.0
Deposit Liabilities,6013000.0,5717000.0,8212000.0,6674000.0,3501000.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,137937000.0,146037000.0,135802000.0,154821000.0,147410000.0,123985000.0,99627000.0,85032000.0,78142000.0,79278000.0
Total liabilities,193794000.0,203575000.0,181865000.0,207414000.0,207903000.0,178095000.0,137724000.0,118558000.0,118499000.0,112768000.0
Other comprehensive income,158908000,159723000,158993000,158289000,157420000,139781000,139602000,82240000,-31000.0,4000.0
Retained earnings (deficit),-146384000.0,-125000000.0,-115656000.0,-110378000.0,-107952000.0,-106550000.0,-111840000.0,-65764000.0,-66750000.0,-62096000.0
Total shareholders equity,58984000.0,79263000.0,87122000.0,90804000.0,92977000.0,70771000.0,64046000.0,64385000.0,62430000.0,66349000.0
Investments,13822000.0,18232000.0,15679000.0,14981000.0,30632000.0,23029000.0,49671000.0,0.0,0.0,0.0
Net Debt,128027000.0,133238000.0,108238000.0,125768000.0,126894000.0,107733000.0,83734000.0,67788000.0,64971000.0,67727000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6943000.0,4744000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1056000.0,16321000.0,14202000.0
