Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,677920545454.5455,663535644309.1564,577736790800.9459,442347910878.3928,339570794762.7387,235118230239.8818,124534394904.4586,110025324237.0185,127452901435.6376,81798163566.7045
Short-term investments,122845123088.4925,140868764226.9243,171618271733.0066,485186397105.949,411313941817.1078,,,,,
Cash and short-term investments,800765668543.0381,804404408536.0807,749355062533.9525,927534307984.3418,750884736579.8464,,,,,
Receivables,124848300000.0,131159485322.417,173212177554.7412,120116914226.6866,99512576098.7407,111874479996.8897,87841656050.9554,93589014512.3186,102213644589.2146,99666787954.025
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1049287351527.8067,1241882176875.6054,1155568782808.5456,1049569025679.0053,866967437638.2421,,,,,
Property Plant & Equipment Net,8850909090.9091,8865924915.1534,8974050941.3867,8957620930.3982,8191185055.4583,12019828155.9815,11242611464.9682,11902439612.362,11612353721.8,10650103807.7096
Goodwill and Intangible Assets,12373518181.8182,12704707672.9296,13272397422.2431,13086174040.037,16410424485.0304,18096778896.6214,13631730360.9342,15076008871.3177,16345916274.5808,16027214742.8351
Long-term investments,24709000000.0,87202000000.0,98804000000.0,423401658168.7152,452692128947.8537,,,,,
Tax assets,815627272.7273,600958678.8426,690037366.6444,1380369737.1233,756183804.5201,3521120873.994,5463683651.8047,11455510823.9718,15502629991.5551,13779788531.9235
Total non-current assets,,,,,,,,,,
Total assets,2774808172727.2727,2629109478324.7612,2682320513746.2317,2605233979838.9969,2342476240513.7186,2465505588818.4752,2447550700636.9427,2593926450026.5175,2447222137772.9521,2141268348280.2166
Payables,8300790909.0909,71465466568.6995,50083975666.5523,41946347153.9503,68429230256.0254,53659636095.0196,42388004246.2845,60012981534.1594,25384304499.9397,38889268209.1565
Short-term debt,0.0,0.0,0.0,0.0,10045630.8598,,,,,
Total current liabilities,2278622667349.1625,2414577999949.2692,2285683660785.3483,2269111471522.3677,2040270005531.7718,,,,,
Long-term debt,221253000000.0,289607000000.0,252180000000.0,194941437127.0278,166087685675.2141,,,,,
Total debt,569496036363.6364,478647536825.1636,486719930682.1669,489353218280.2593,467993636894.3374,490038431631.7406,462761656050.9554,481312400559.2787,441759404029.4366,364283544872.7553
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1811643536363.6364,1711579309681.2568,1718519260970.8107,1615712821471.8245,1434336310566.258,1579621573811.2826,1573351794055.2017,1681376621185.0923,1648349668235.0103,1449803043599.238
Total non-current liabilities,,,,,,,,,,
Total liabilities,2629492281818.1818,2492254443511.4237,2549057809989.7106,2473009617439.6239,2215036152114.0856,2341565578710.0035,2331393800424.6285,2487151861048.1655,2342711195560.3812,2043851340938.7642
Other comprehensive income,-2584263636.3636,21669247052.2375,20591575356.0662,20492795825.3188,25579643065.6326,13196240426.111,6097101910.828,-7188660141.7482,-7584280371.5768,-486237452.1093
Retained earnings (deficit),75759972727.2727,45356215667.7513,37648094662.1658,37577723160.2194,30559878242.0148,23300124411.9591,16997781316.3482,8703847451.9069,5955772710.8216,2369855097.2796
Total shareholders equity,138177709090.9091,130945225849.3405,126230048558.5862,127080439196.4095,122417354682.6787,118629135725.6716,112619904458.5987,103456414830.5289,100563385209.3135,94892211211.2326
Investments,1844094309090.9091,1714504994576.8168,1825826768597.5775,1948883896131.6521,1809548961721.291,2003009690525.2517,2129133832271.7622,2259449255098.597,2106242188442.5142,1863068085015.3036
Net Debt,-579512668543.0381,-514797408536.0807,,,,,,,,
Other Assets,123673382984.7686,306318283017.1078,,,,,,,,
Other Liabilities,2270321876440.072,2343112533380.5693,2235599685118.796,2227165124368.4175,1971830729644.8865,,,,,
