Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,72007000.0,353272000.0,166706000.0,319280000.0,339438000.0,231603000.0,351255000.0,315053000.0,418965000.0,207071000.0
Short-term investments,697685000.0,878060000.0,759811000.0,834838000.0,759065000.0,841310000.0,1001497000.0,831749000.0,,
Cash and short-term investments,769692000.0,1231332000.0,926517000.0,1154118000.0,1098503000.0,1072913000.0,1352752000.0,1146802000.0,,
Receivables,22314000.0,22591000.0,15562000.0,12122000.0,11187000.0,11148000.0,12275000.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,792006000.0,1253923000.0,942079000.0,1166240000.0,1109690000.0,1084061000.0,1365027000.0,1146802000.0,,
Property Plant & Equipment Net,117672000.0,116913000.0,77861000.0,63088000.0,63974000.0,65827000.0,71067000.0,69398000.0,73218000.0,77528000.0
Goodwill and Intangible Assets,300558000.0,308073000.0,121276000.0,32942000.0,27373000.0,30257000.0,33389000.0,36704000.0,40242000.0,44330000.0
Long-term investments,128491000.0,126737000.0,79720000.0,43103000.0,41470000.0,40674000.0,39485000.0,37882000.0,,
Tax assets,11431000.0,17296000.0,20224000.0,21638000.0,22173000.0,35642000.0,39373000.0,48236000.0,64240000.0,66496000.0
Total non-current assets,6910351000.0,6606717000.0,4483091000.0,2832736000.0,2555917000.0,2455514000.0,2253029000.0,2255320000.0,,
Total assets,7702357000.0,7860640000.0,5425170000.0,3998976000.0,3665607000.0,3539575000.0,3618056000.0,3402122000.0,3605003000.0,3814852000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,59147000.0,220000000.0,75000000.0,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,,
Total current liabilities,59147000.0,220000000.0,75000000.0,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,,
Long-term debt,50000000.0,50000000.0,80000000.0,80000000.0,50000000.0,0.0,7000000.0,19417000.0,,
Total debt,109147000.0,270000000.0,155000000.0,135000000.0,105000000.0,55000000.0,62000000.0,74417000.0,237141000.0,279401000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,6249321000.0,6125965000.0,4374298000.0,3289106000.0,2900848000.0,2869138000.0,2980292000.0,2763454000.0,2916366000.0,3171080000.0
Total non-current liabilities,67218000.0,68183000.0,97853000.0,91008000.0,62368000.0,14184000.0,28614000.0,19417000.0,,
Total liabilities,6707393000.0,6925637000.0,4830856000.0,3625790000.0,3231968000.0,3124211000.0,3209259000.0,2992855000.0,3184498000.0,3486724000.0
Other comprehensive income,1073894000,1069886000,757928000,561082000,638118000,636542000,635488000,634140000,9032000.0,8812000.0
Retained earnings (deficit),-72167000.0,-132122000.0,-163689000.0,-190265000.0,-210384000.0,-225722000.0,-240321000.0,-238085000.0,-249418000.0,-256976000.0
Total shareholders equity,994964000.0,935003000.0,594314000.0,373186000.0,433639000.0,415364000.0,408797000.0,409267000.0,420505000.0,328128000.0
Investments,826176000.0,1004797000.0,839531000.0,877941000.0,800535000.0,881984000.0,1040982000.0,869631000.0,2892198000.0,3262284000.0
Net Debt,37140000.0,-83272000.0,-11706000.0,-184280000.0,-234438000.0,-176603000.0,-289255000.0,-240636000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,6581028000.0,6637454000.0,4658003000.0,3479782000.0,3114600000.0,3055027000.0,3125645000.0,2918438000.0,,
