Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,178405000.0,123362000.0,95753000.0,79152000.0,54664000.0,36778000.0,33883000.0,0.0,103252000.0,226769000.0
Short-term investments,100700000.0,30200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,279105000.0,153562000.0,95753000.0,79152000.0,54664000.0,36778000.0,33883000.0,0.0,103252000.0,226769000.0
Receivables,235353000.0,228885000.0,184876000.0,186065000.0,206908000.0,215739000.0,197980000.0,0.0,190364000.0,133176000.0
Inventories,102367000.0,92365000.0,93274000.0,95254000.0,78251000.0,70780000.0,63656000.0,0.0,42104000.0,42563000.0
Total current assets,519237000.0,446984000.0,376382000.0,370155000.0,345315000.0,330066000.0,306850000.0,0.0,342097000.0,407499000.0
Property Plant & Equipment Net,298658000.0,286798000.0,281389000.0,254768000.0,226506000.0,194254000.0,164924000.0,0.0,134985000.0,126856000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,1389000.0,0.0,0.0,0.0,1306000.0,4756000.0,5790000.0,0.0,4485000.0,2660000.0
Total non-current assets,298823000.0,286991000.0,281582000.0,257961000.0,227436000.0,195760000.0,165617000.0,0.0,135179000.0,127059000.0
Total assets,818060000.0,733975000.0,657964000.0,628116000.0,572751000.0,525826000.0,472467000.0,0.0,477276000.0,534558000.0
Payables,36706000.0,36330000.0,18577000.0,28743000.0,31147000.0,23465000.0,20112000.0,0.0,32897000.0,11942000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100430000.0
Total current liabilities,73572000.0,71631000.0,50882000.0,62715000.0,59338000.0,47918000.0,45357000.0,0.0,58153000.0,130617000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100430000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,296000.0,4319000.0,0.0,0.0,1447000.0,1807000.0,0.0,13811000.0,12062000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,24032000.0,20999000.0,33973000.0,26762000.0,20226000.0,21327000.0,16946000.0,0.0,11746000.0,10957000.0
Total liabilities,97604000.0,92630000.0,84855000.0,89477000.0,79564000.0,69245000.0,62303000.0,0.0,69899000.0,141574000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),750421000.0,673940000.0,608586000.0,576404000.0,530456000.0,494990000.0,449734000.0,0.0,383367000.0,369933000.0
Total shareholders equity,720456000.0,641345000.0,573109000.0,538639000.0,493187000.0,456581000.0,410164000.0,0.0,407377000.0,392984000.0
Investments,100700000.0,30200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-178405000.0,-123362000.0,-95753000.0,-79152000.0,-54664000.0,-36778000.0,-33883000.0,0.0,-103252000.0,-126339000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6377000.0,4991000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25256000.0,18245000.0
