Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,73142000.0,71872000.0,82896000.0,67956000.0,20696000.0,26450000.0,21810000.0,28026000.0,21563000.0,17921000.0
Short-term investments,0.0,0.0,47918000.0,43300000.0,48399000.0,35494000.0,50265000.0,47156000.0,72923000.0,0.0
Cash and short-term investments,73142000.0,71872000.0,130814000.0,111256000.0,69095000.0,61944000.0,72075000.0,75182000.0,94486000.0,17921000.0
Receivables,59491000.0,66099000.0,50487000.0,42399000.0,18523000.0,20058000.0,14558000.0,10421000.0,3047000.0,9707000.0
Inventories,41738000.0,53434000.0,26583000.0,32443000.0,10858000.0,10032000.0,9891000.0,8082000.0,7425000.0,2850000.0
Total current assets,180611000.0,201304000.0,214043000.0,190002000.0,100914000.0,93716000.0,98018000.0,95079000.0,109190000.0,30740000.0
Property Plant & Equipment Net,18404000.0,22658000.0,20549000.0,21858000.0,12441000.0,5511000.0,6866000.0,5494000.0,4535000.0,2627000.0
Goodwill and Intangible Assets,483230000.0,553037000.0,180276000.0,101134000.0,11587000.0,749000.0,275000.0,1021000.0,980000.0,0.0
Long-term investments,0.0,0.0,5991000.0,19242000.0,10256000.0,24410000.0,5181000.0,10554000.0,0.0,0.0
Tax assets,51518000.0,39878000.0,4896000.0,4836000.0,112000.0,166000.0,215000.0,0.0,4213000.0,2406000.0
Total non-current assets,558220000.0,623558000.0,208609000.0,144503000.0,34797000.0,31213000.0,12579000.0,17297000.0,9728000.0,5033000.0
Total assets,738831000.0,824862000.0,422652000.0,334505000.0,135711000.0,124929000.0,110597000.0,112376000.0,118918000.0,35773000.0
Payables,15588000.0,16939000.0,6757000.0,6389000.0,7509000.0,7507000.0,7372000.0,4936000.0,4623000.0,6670000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,32000.0,98000.0,124000.0
Total current liabilities,70567000.0,76386000.0,54543000.0,55832000.0,33246000.0,37158000.0,29568000.0,18494000.0,13746000.0,19711000.0
Long-term debt,255757000.0,347609000.0,9656000.0,11427000.0,0.0,0.0,215000.0,2000.0,18000.0,115000.0
Total debt,255757000.0,347609000.0,9656000.0,11427000.0,0.0,0.0,217000.0,34000.0,116000.0,239000.0
Deferred revenue,71000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5322000.0,9850000.0
Tax Liabilities,61500000.0,63100000.0,0.0,0.0,10808000.0,5462000.0,3750000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,319846000.0,400930000.0,25556000.0,27290000.0,3475000.0,1263000.0,1226000.0,859000.0,275000.0,35537000.0
Total liabilities,338895000.0,437438000.0,70228000.0,71581000.0,36609000.0,38255000.0,30364000.0,19351000.0,14021000.0,55248000.0
Other comprehensive income,493287000,455497000,413916000,384967000,177916000,158364000,139212000,126696000,45000.0,0.0
Retained earnings (deficit),-93630000.0,-69119000.0,-59932000.0,-121221000.0,-78789000.0,-71748000.0,-59015000.0,-33687000.0,-11663000.0,-21777000.0
Total shareholders equity,399936000.0,387424000.0,352424000.0,262924000.0,99102000.0,86674000.0,80233000.0,93025000.0,104897000.0,-19475000.0
Investments,0.0,0.0,53909000.0,62542000.0,58655000.0,59904000.0,55446000.0,57710000.0,72923000.0,0.0
Net Debt,182615000.0,275737000.0,-73240000.0,-56529000.0,-20696000.0,-26450000.0,-21593000.0,-27992000.0,-94370000.0,-17682000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4232000.0,262000.0
Other Liabilities,0.0,0.0,0.0,-11541000.0,-112000.0,-166000.0,-430000.0,-2000.0,9025000.0,12917000.0
