Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1246537000.0,1483836000.0,1158785000.0,1132083000.0,1066580000.0,841482000.0,850190000.0,1003791000.0,1209695000.0,937546000.0
Short-term investments,510000.0,556000.0,456000.0,54885000.0,84575000.0,516000.0,0.0,378521000.0,417410000.0,
Cash and short-term investments,1247047000.0,1484392000.0,1159241000.0,1186968000.0,1151155000.0,841998000.0,850190000.0,1382312000.0,1627105000.0,
Receivables,501397000.0,487800000.0,564291000.0,423817000.0,483681000.0,452535000.0,400529000.0,402843000.0,480340000.0,525697000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1748444000.0,1972192000.0,1723532000.0,1610785000.0,1634836000.0,1294533000.0,1250719000.0,1785155000.0,2107445000.0,
Property Plant & Equipment Net,212946000.0,205301000.0,209021000.0,207165000.0,222569000.0,248796000.0,225033000.0,168429000.0,150524000.0,166913000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317780000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,244879000.0,292494000.0,286037000.0,356539000.0,
Tax assets,597776000.0,650260000.0,1075777000.0,1130595000.0,134049000.0,179042000.0,167291000.0,133838000.0,0.0,0.0
Total non-current assets,3248797000.0,2956485000.0,2832976000.0,2875981000.0,1697400000.0,1716604000.0,1736174000.0,1296781000.0,1315087000.0,
Total assets,4997241000.0,4928677000.0,4556508000.0,4486766000.0,3332236000.0,3011137000.0,2986893000.0,3081936000.0,3422532000.0,3147762000.0
Payables,0.0,0.0,0.0,0.0,1077000.0,3051000.0,0.0,0.0,0.0,17450000.0
Short-term debt,0.0,0.0,7205000.0,9028000.0,12015000.0,15834000.0,17863000.0,20084000.0,22903000.0,
Total current liabilities,211256000.0,168938000.0,142200000.0,148644000.0,107258000.0,81790000.0,73810000.0,82284000.0,22903000.0,
Long-term debt,1434260000.0,1190383000.0,1188600000.0,9028000.0,12015000.0,15834000.0,17863000.0,20084000.0,22903000.0,
Total debt,1434260000.0,1190383000.0,1195805000.0,18056000.0,24030000.0,31668000.0,35726000.0,40168000.0,45806000.0,1261478000.0
Deferred revenue,80995000.0,45390000.0,35717000.0,30178000.0,25942000.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,130261000.0,123548000.0,99278000.0,109438000.0,68224000.0,62905000.0,55947000.0,62200000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322101000.0
Total non-current liabilities,1439831000.0,1199790000.0,1197768000.0,20132000.0,116952000.0,151000000.0,122361000.0,103665000.0,22903000.0,
Total liabilities,4080390000.0,3728874000.0,3320521000.0,3173311000.0,2625492000.0,2450928000.0,2417237000.0,2355793000.0,2770134000.0,2624665000.0
Other comprehensive income,0.0,350610000,414725000,422785000,441557000,488686000,496268000,554631000,530891000,-57048000.0
Retained earnings (deficit),1195563000.0,1080413000.0,1134186000.0,1123728000.0,464655000.0,203236000.0,182647000.0,258646000.0,166468000.0,52726000.0
Total shareholders equity,916851000.0,1199803000.0,1235987000.0,1313455000.0,706744000.0,560209000.0,569656000.0,726143000.0,652398000.0,355391000.0
Investments,510000.0,556000.0,456000.0,54885000.0,84575000.0,245395000.0,292494000.0,664558000.0,773949000.0,951471000.0
Net Debt,187723000.0,-293453000.0,37020000.0,-1114027000.0,-1042550000.0,-809814000.0,-814464000.0,-963623000.0,-1163889000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,2429303000.0,2360146000.0,1980553000.0,3004535000.0,2401282000.0,2218138000.0,2221066000.0,2169844000.0,2724328000.0,
