Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,267492000.0,76649000.0,61480000.0,114802000.0,56808000.0,78162000.0,26527000.0,27813000.0,228677000.0,52987000.0
Short-term investments,101178000.0,115698000.0,125174000.0,140752000.0,165458000.0,41119000.0,31913000.0,22205000.0,119576000.0,0.0
Cash and short-term investments,368670000.0,192347000.0,186654000.0,255554000.0,222266000.0,119281000.0,58440000.0,50018000.0,228677000.0,52987000.0
Receivables,77178000.0,75249000.0,71557000.0,73505000.0,79083000.0,97873000.0,66111000.0,66296000.0,62114000.0,130476000.0
Inventories,54987000.0,55745000.0,57858000.0,56924000.0,55404000.0,53643000.0,51037000.0,46490000.0,45601000.0,73688000.0
Total current assets,597640000.0,443601000.0,440312000.0,462036000.0,442101000.0,476611000.0,367253000.0,310972000.0,460635000.0,310406000.0
Property Plant & Equipment Net,4395735000.0,4283875000.0,4171999000.0,3992413000.0,3833477000.0,3665041000.0,3536031000.0,3406590000.0,0.0,2917008000.0
Goodwill and Intangible Assets,0.0,0.0,9487000.0,11592000.0,13698000.0,15803000.0,17909000.0,20015000.0,22120000.0,0.0
Long-term investments,101178000.0,115698000.0,125164000.0,140743000.0,165424000.0,0.0,0.0,0.0,202944000.0,195298000.0
Tax assets,4356000.0,8147000.0,12781000.0,0.0,42359000.0,46874000.0,56532000.0,16159000.0,10715000.0,31773000.0
Total non-current assets,5785114000.0,5601804000.0,5849585000.0,5561278000.0,5274752000.0,4887952000.0,4952263000.0,4649637000.0,4215420000.0,3928321000.0
Total assets,6382754000.0,6045405000.0,6289897000.0,6023314000.0,5716853000.0,5364563000.0,5319516000.0,4960609000.0,4676055000.0,4238727000.0
Payables,110824000.0,90277000.0,106194000.0,95526000.0,97271000.0,91519000.0,90165000.0,100432000.0,0.0,83818000.0
Short-term debt,11096000.0,0.0,1064000.0,1064000.0,1064000.0,1064000.0,71064000.0,101064000.0,0.0,63090000.0
Total current liabilities,258592000.0,200749000.0,249715000.0,242306000.0,241781000.0,250372000.0,351303000.0,368247000.0,0.0,218229000.0
Long-term debt,1834788000.0,1746123000.0,1744614000.0,1725410000.0,1614438000.0,1615258000.0,1466632000.0,1387550000.0,0.0,1409730000.0
Total debt,1845884000.0,1746123000.0,1745678000.0,1726474000.0,1615502000.0,1616322000.0,1537696000.0,1488614000.0,0.0,1472820000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,12009000.0,11075000.0,11348000.0,10762000.0,10367000.0,13302000.0,1005000.0,505000.0,0.0,579090000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1913563000.0,1842419000.0,2137702000.0,1993554000.0,1903069000.0,1644193000.0,1738615000.0,1543118000.0,10715000.0,2618954000.0
Total liabilities,4012394000.0,3794020000.0,4135991000.0,3965430000.0,3763652000.0,3513913000.0,3560763000.0,3302955000.0,3143942000.0,2837183000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758382548,-8267000.0
Retained earnings (deficit),1531543000.0,1426528000.0,1323198000.0,1230105000.0,1132237000.0,1027461000.0,940968000.0,840916000.0,733879000.0,649180000.0
Total shareholders equity,2370360000.0,2251385000.0,2153906000.0,2057884000.0,1953201000.0,1850650000.0,1758753000.0,1657654000.0,1532113000.0,1397335000.0
Investments,202356000.0,231396000.0,250338000.0,281495000.0,330882000.0,41119000.0,31913000.0,22205000.0,322520000.0,195298000.0
Net Debt,1578392000.0,1669474000.0,1684198000.0,1611672000.0,1558694000.0,1538160000.0,1511169000.0,1460801000.0,-228677000.0,1419833000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53255000.0
Other Liabilities,1840239000.0,1750852000.0,1748574000.0,1729570000.0,1618802000.0,1619348000.0,1470845000.0,1391590000.0,3133227000.0,71321000.0
