Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,95881000.0,86795000.0,213155000.0,205323000.0,176499000.0,148065000.0,103037000.0,82393000.0,114845000.0,136175000.0
Short-term investments,184489000.0,178479000.0,13491000.0,13676000.0,0.0,0.0,0.0,7869000.0,3084000.0,4009000.0
Cash and short-term investments,280370000.0,265274000.0,226646000.0,218999000.0,176499000.0,148065000.0,103037000.0,90262000.0,117929000.0,140184000.0
Receivables,164752000.0,135705000.0,113067000.0,92650000.0,80244000.0,76121000.0,0.0,55672000.0,44186000.0,34856000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,499935000.0,452817000.0,378824000.0,339199000.0,302391000.0,252627000.0,103037000.0,166841000.0,174329000.0,177799000.0
Property Plant & Equipment Net,73510000.0,66757000.0,49029000.0,47991000.0,45369000.0,34564000.0,40239000.0,42320000.0,34733000.0,23964000.0
Goodwill and Intangible Assets,445479000.0,253439000.0,240540000.0,224268000.0,186578000.0,141522000.0,150193000.0,128600000.0,61961000.0,20246000.0
Long-term investments,2753000.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,6602000.0,8585000.0,14799000.0,13749000.0,11985000.0,12254000.0,13139000.0,16495000.0,21418000.0,13354000.0
Total non-current assets,562001000.0,371958000.0,327704000.0,311584000.0,271165000.0,210805000.0,332817000.0,210570000.0,131354000.0,71821000.0
Total assets,1061936000.0,824775000.0,706528000.0,650783000.0,573556000.0,463432000.0,435854000.0,377411000.0,305683000.0,249620000.0
Payables,5653000.0,5918000.0,3288000.0,6401000.0,4663000.0,4714000.0,0.0,4333000.0,4860000.0,5345000.0
Short-term debt,21423000.0,10318000.0,232000.0,384000.0,803000.0,1119000.0,2679000.0,1729000.0,231000.0,144000.0
Total current liabilities,155095000.0,144249000.0,124231000.0,107079000.0,90968000.0,76075000.0,2679000.0,72234000.0,47919000.0,38327000.0
Long-term debt,263241000.0,50391000.0,35000000.0,60000000.0,50000000.0,1371000.0,2679000.0,4244000.0,389000.0,137000.0
Total debt,284664000.0,60709000.0,35232000.0,60384000.0,50803000.0,2490000.0,5358000.0,5973000.0,620000.0,281000.0
Deferred revenue,7722000.0,10716000.0,16615000.0,11518000.0,7690000.0,8618000.0,0.0,7772000.0,5108000.0,4745000.0
Tax Liabilities,1012000.0,824000.0,3087000.0,2797000.0,2761000.0,4913000.0,0.0,0.0,0.0,543000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,279520000.0,72124000.0,42537000.0,66793000.0,60432000.0,19812000.0,5358000.0,10472000.0,9218000.0,5575000.0
Total liabilities,443867000.0,224954000.0,174543000.0,185191000.0,154398000.0,97258000.0,91362000.0,98959000.0,57137000.0,43902000.0
Other comprehensive income,217254000,218430000,224284000,211893000,205209000,189880000,192224000,171233000,1126000.0,-3515000.0
Retained earnings (deficit),484244000.0,427064000.0,382722000.0,320989000.0,269424000.0,236979000.0,188882000.0,147046000.0,112266000.0,85674000.0
Total shareholders equity,618069000.0,599821000.0,531985000.0,465592000.0,419158000.0,366174000.0,344492000.0,278452000.0,248526000.0,205705000.0
Investments,187242000.0,181479000.0,13491000.0,13676000.0,0.0,0.0,0.0,7869000.0,3084000.0,4009000.0
Net Debt,188783000.0,-26086000.0,-177923000.0,-144939000.0,-125696000.0,-145575000.0,-97679000.0,-76420000.0,-117309000.0,-139903000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12214000.0,2759000.0
Other Liabilities,9252000.0,8581000.0,7775000.0,11319000.0,2998000.0,1371000.0,83325000.0,16253000.0,42828000.0,32838000.0
