Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,4657000.0,3570000.0,10538000.0,6884000.0,5082000.0,9916000.0,32516283.0,12393792.0,18226374.0,17731044.0
Short-term investments,1498000.0,1632000.0,1821000.0,1846000.0,0.0,0.0,0.0,4238250.0,0.0,0.0
Cash and short-term investments,6155000.0,5202000.0,12359000.0,8730000.0,5082000.0,9916000.0,32516283.0,12393792.0,18226374.0,17731044.0
Receivables,4183000.0,4647000.0,5035000.0,3575000.0,3732000.0,3730000.0,4205944.0,4355632.0,10866622.0,10296833.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780820.0,1817311.0,1969966.0
Total current assets,14739000.0,15914000.0,22197000.0,18529000.0,18323000.0,22024000.0,49732060.0,28217568.0,32841602.0,32474109.0
Property Plant & Equipment Net,52073000.0,50888000.0,49271000.0,49811000.0,51237000.0,54462000.0,58242903.0,65881975.0,63887213.0,69028973.0
Goodwill and Intangible Assets,45895000.0,46304000.0,46761000.0,47339000.0,48154000.0,49031000.0,51627232.0,209500531.0,214124120.0,222408193.0
Long-term investments,1498000.0,1632000.0,1821000.0,1846000.0,0.0,0.0,0.0,1943805.0,1967095.0,1991158.0
Tax assets,0.0,0.0,24000.0,57000.0,1216000.0,905000.0,6275997.0,7454443.0,5041364.0,5616447.0
Total non-current assets,99613000.0,99025000.0,98075000.0,100052000.0,104109000.0,109654000.0,56821585.0,289506745.0,290335296.0,305054094.0
Total assets,114352000.0,114939000.0,120272000.0,118581000.0,122432000.0,131678000.0,106553645.0,317724313.0,323176898.0,337528203.0
Payables,1331000.0,1619000.0,1477000.0,1818000.0,1104000.0,1552000.0,2007405.0,1490717.0,768055.0,3145728.0
Short-term debt,3904000.0,3891000.0,6071000.0,3000000.0,6665000.0,7441000.0,270990023.0,0.0,0.0,0.0
Total current liabilities,11951000.0,12055000.0,13851000.0,10871000.0,14903000.0,16109000.0,289979729.0,9612452.0,10815906.0,11545132.0
Long-term debt,69107000.0,80058000.0,86860000.0,97052000.0,105470000.0,121192000.0,270990023.0,271106387.0,271595855.0,273717301.0
Total debt,73011000.0,83949000.0,92931000.0,100052000.0,112135000.0,128633000.0,541980046.0,271106387.0,271595855.0,273717301.0
Deferred revenue,1614000.0,1684000.0,1487000.0,1418000.0,1410000.0,1422000.0,1560190.0,1590689.0,2252101.0,2363774.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42865861.0,42634112.0
Deposit Liabilities,0.0,58000.0,62000.0,68000.0,70000.0,84000.0,90837.0,143657.0,172479.0,172109.0
Total non-current liabilities,89265000.0,99010000.0,115142000.0,123242000.0,130855000.0,144512000.0,294144210.0,319622594.0,317605079.0,318413696.0
Total liabilities,103450000.0,113432000.0,130980000.0,134741000.0,146439000.0,161357000.0,248151238.0,330092068.0,328420985.0,329958828.0
Other comprehensive income,4213000,4285000,4186000,3883000,3548000,2905000,0.0,0.0,0.0,0.0
Retained earnings (deficit),6655000.0,-2812000.0,-14927000.0,-20073000.0,-27557000.0,-32586000.0,141700000.0,-12499969.0,-6298019.0,-6988734.0
Total shareholders equity,10902000.0,1507000.0,-10708000.0,-16160000.0,-24007000.0,-29679000.0,-141597593.0,-12367755.0,-5244087.0,3484342.0
Investments,2996000.0,3264000.0,3642000.0,3692000.0,0.0,0.0,0.0,6182055.0,1967095.0,1991158.0
Net Debt,68354000.0,80379000.0,82393000.0,93168000.0,107053000.0,118717000.0,509463763.0,258712595.0,253369481.0,255986257.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931295.0,2476266.0
Other Liabilities,2234000.0,2367000.0,1987000.0,628000.0,681000.0,736000.0,-335972701.0,857022.0,10047851.0,8399404.0
