Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30
Cash and cash equivalents,9861000.0,9943000.0,12804000.0,13108000.0,13635000.0,11511000.0,16540000.0,5735000.0,5149000.0,8462000.0
Short-term investments,1045000.0,48000.0,71000.0,134000.0,159000.0,247000.0,205000.0,189000.0,,
Cash and short-term investments,10906000.0,9991000.0,12875000.0,13242000.0,13794000.0,11758000.0,16745000.0,5924000.0,,
Receivables,758000.0,706000.0,679000.0,710000.0,725000.0,891000.0,919000.0,497000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,11664000.0,10697000.0,13554000.0,13952000.0,14519000.0,12649000.0,17664000.0,6421000.0,,
Property Plant & Equipment Net,5028000.0,5652000.0,5810000.0,6022000.0,5235000.0,4629000.0,4608000.0,2644000.0,6971000.0,3479000.0
Goodwill and Intangible Assets,14507000.0,14507000.0,14507000.0,14507000.0,14507000.0,14507000.0,14507000.0,14507000.0,14594000.0,14725000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,13000.0,0.0,100000.0,,
Tax assets,266000.0,144000.0,74000.0,93000.0,0.0,227000.0,0.0,30000.0,22000.0,0.0
Total non-current assets,319107000.0,307697000.0,294931000.0,277919000.0,281779000.0,287006000.0,306398000.0,216528000.0,,
Total assets,330771000.0,318394000.0,308485000.0,291871000.0,296298000.0,299655000.0,324062000.0,222949000.0,226135000.0,236939000.0
Payables,22000.0,32000.0,40000.0,37000.0,173000.0,33000.0,40000.0,111000.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,486000.0,0.0,0.0,0.0,,
Total current liabilities,22000.0,590000.0,618000.0,632000.0,1347000.0,664000.0,726000.0,759000.0,,
Long-term debt,86800000.0,53052000.0,55780000.0,33211000.0,26635000.0,17200000.0,24255000.0,38200000.0,,
Total debt,86800000.0,53052000.0,55780000.0,33211000.0,27121000.0,17200000.0,24255000.0,38200000.0,25732000.0,32344000.0
Deferred revenue,0.0,558000.0,578000.0,595000.0,610000.0,631000.0,641000.0,648000.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,78000.0,0.0,45000.0,0.0,1021000.0,997000.0
Deposit Liabilities,195836000.0,195653000.0,182845000.0,188572000.0,199701000.0,213142000.0,230981000.0,134552000.0,139940000.0,144969000.0
Total non-current liabilities,87501000.0,53495000.0,56499000.0,33853000.0,27204000.0,17410000.0,24496000.0,38974000.0,,
Total liabilities,264493000.0,251191000.0,241339000.0,224356000.0,228985000.0,232450000.0,257440000.0,164096000.0,167438000.0,179131000.0
Other comprehensive income,32321000,33067000,32879000,32666000,32478000,33022000,32909000,26793000,3000.0,4000.0
Retained earnings (deficit),33867000.0,34050000.0,34180000.0,34732000.0,34711000.0,34027000.0,33604000.0,31971000.0,31860000.0,31216000.0
Total shareholders equity,66278000.0,67203000.0,67146000.0,67515000.0,67313000.0,67205000.0,66622000.0,58853000.0,58697000.0,57808000.0
Investments,1045000.0,48000.0,71000.0,134000.0,159000.0,260000.0,205000.0,289000.0,195450000.0,206310000.0
Net Debt,76939000.0,43109000.0,42976000.0,20103000.0,13486000.0,5689000.0,7715000.0,32465000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,176970000.0,197106000.0,184222000.0,189871000.0,200434000.0,214376000.0,232218000.0,124363000.0,,
