Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,319210000.0,354805000.0,347091000.0,215078000.0,215063000.0,128780000.0,185935000.0,0.0,285356000.0,242734000.0
Short-term investments,21816000.0,26926000.0,53185000.0,0.0,63217000.0,29601000.0,0.0,0.0,,
Cash and short-term investments,341026000.0,381731000.0,400276000.0,215078000.0,278280000.0,158381000.0,185935000.0,0.0,,
Receivables,37060000.0,44257000.0,0.0,3746000.0,3553000.0,3384000.0,11331000.0,0.0,76628000.0,73341000.0
Inventories,4224000.0,4244000.0,4530000.0,4810000.0,2104000.0,1946000.0,2111000.0,0.0,2909000.0,2975000.0
Total current assets,382310000.0,430232000.0,404806000.0,223634000.0,283937000.0,163711000.0,199377000.0,0.0,,
Property Plant & Equipment Net,4105219000.0,4035915000.0,4160563000.0,4419684000.0,2128611000.0,2164389000.0,2872304000.0,0.0,3023736000.0,3383759000.0
Goodwill and Intangible Assets,9824000.0,9943000.0,10061000.0,11343000.0,0.0,0.0,2721000.0,0.0,2899000.0,2988000.0
Long-term investments,0.0,0.0,0.0,0.0,63217000.0,29601000.0,0.0,0.0,,
Tax assets,0.0,0.0,1177000.0,876000.0,0.0,0.0,-754000.0,0.0,0.0,0.0
Total non-current assets,4303644000.0,4239618000.0,4486738000.0,4741497000.0,2497143000.0,2513291000.0,3265352000.0,0.0,,
Total assets,4685954000.0,4669850000.0,4891544000.0,4965131000.0,2781080000.0,2677002000.0,3464729000.0,0.0,3716524000.0,3914498000.0
Payables,136757000.0,132401000.0,126986000.0,123444000.0,71118000.0,70683000.0,84293000.0,0.0,83518000.0,93959000.0
Short-term debt,23034000.0,15146000.0,15716000.0,9856000.0,0.0,28000.0,0.0,0.0,,
Total current liabilities,159791000.0,147547000.0,142702000.0,133300000.0,71118000.0,70711000.0,84293000.0,0.0,,
Long-term debt,3927266000.0,3696300000.0,3723559000.0,3840617000.0,1954103000.0,1818929000.0,2339410000.0,0.0,,
Total debt,3950300000.0,3711446000.0,3739275000.0,3850473000.0,1954103000.0,1818957000.0,2339410000.0,0.0,2568819000.0,2772479000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3928548000.0,3697447000.0,3724736000.0,3841493000.0,1954103000.0,1818929000.0,2338656000.0,0.0,,
Total liabilities,4233465000.0,4037350000.0,4099923000.0,4154045000.0,2249447000.0,2059213000.0,2632787000.0,0.0,2683298000.0,2898440000.0
Other comprehensive income,1814499000,1785223000,1764672000,1597352000,1580707000,1512847000,1601442000,0.0,-550000.0,-897000.0
Retained earnings (deficit),-1363020000.0,-1153697000.0,-974015000.0,-787221000.0,-1050323000.0,-896110000.0,-770467000.0,0.0,-543788000.0,-412011000.0
Total shareholders equity,452489000.0,632500000.0,791621000.0,811086000.0,531633000.0,617789000.0,831942000.0,0.0,816808000.0,837976000.0
Investments,21816000.0,26926000.0,53185000.0,0.0,126434000.0,59202000.0,0.0,0.0,142737000.0,76391000.0
Net Debt,3631090000.0,3356641000.0,3392184000.0,3635395000.0,1739040000.0,1690177000.0,2153475000.0,0.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,145126000.0,192356000.0,232485000.0,179252000.0,224226000.0,169573000.0,209838000.0,0.0,,
