Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,141450000.0,175274000.0,144716000.0,187611000.0,105517000.0,106641000.0,207560000.0,238481000.0,158983000.0,142129000.0
Short-term investments,3920000.0,9800000.0,980000.0,3832000.0,8197000.0,609405000.0,603343000.0,527398000.0,,
Cash and short-term investments,145370000.0,185074000.0,145696000.0,191443000.0,113714000.0,716046000.0,810903000.0,765879000.0,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,145370000.0,185074000.0,145696000.0,191443000.0,113714000.0,716046000.0,810903000.0,765879000.0,,
Property Plant & Equipment Net,45291000.0,46318000.0,47940000.0,48188000.0,49980000.0,52000000.0,54321000.0,54297000.0,55343000.0,49242000.0
Goodwill and Intangible Assets,65490000.0,65490000.0,65623000.0,65781000.0,65967000.0,66180000.0,66394000.0,66607000.0,66841000.0,65707000.0
Long-term investments,75718000.0,127746000.0,95586000.0,134846000.0,44285000.0,33200000.0,127438000.0,166057000.0,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,4056246000.0,3951157000.0,3786473000.0,3712491000.0,3610051000.0,2865670000.0,2824761000.0,2825300000.0,,
Total assets,4201616000.0,4136231000.0,3932169000.0,3903934000.0,3723765000.0,3581716000.0,3635664000.0,3591179000.0,3355872000.0,3086659000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,59341000.0,59341000.0,61341000.0,61341000.0,61341000.0,61341000.0,61341000.0,0.0,,
Total current liabilities,59341000.0,59341000.0,61341000.0,61341000.0,61341000.0,61341000.0,61341000.0,0.0,,
Long-term debt,436000.0,845000.0,944000.0,101056000.0,61170000.0,1286000.0,1429000.0,61341000.0,,
Total debt,59777000.0,60186000.0,62285000.0,162397000.0,122511000.0,62627000.0,62770000.0,61341000.0,280534000.0,274688000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,3305950000.0,3263863000.0,3081308000.0,2980782000.0,2874257000.0,2855074000.0,2903848000.0,2878359000.0,2706117000.0,2462209000.0
Total non-current liabilities,3799000.0,5279000.0,8780000.0,109976000.0,70662000.0,6938000.0,17706000.0,61341000.0,,
Total liabilities,3637466000.0,3605532000.0,3431554000.0,3428351000.0,3275888000.0,3169224000.0,3235320000.0,3224313000.0,3017234000.0,2765202000.0
Other comprehensive income,223161000,221472000,219697000,217032000,214684000,167122000,160670000,156101000,3911000.0,4213000.0
Retained earnings (deficit),258935000.0,224268000.0,195078000.0,169855000.0,144697000.0,174289000.0,148944000.0,123431000.0,103439000.0,88840000.0
Total shareholders equity,564150000.0,530699000.0,500615000.0,475583000.0,447877000.0,412492000.0,400344000.0,366866000.0,338638000.0,321457000.0
Investments,79638000.0,137546000.0,96566000.0,138678000.0,52482000.0,642605000.0,730781000.0,693455000.0,2959197000.0,2722062000.0
Net Debt,-81673000.0,-115088000.0,-82431000.0,-25214000.0,16994000.0,-44014000.0,-144790000.0,-177140000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,3574326000.0,3540912000.0,3361433000.0,3257034000.0,3143885000.0,3100945000.0,3156273000.0,3162972000.0,,
