Date,2018-12-29,2017-12-30,2016-12-31,2015-12-26,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2010-12-25,2009-12-26
Cash and cash equivalents,202954000.0,116345000.0,162641000.0,149101000.0,86495000.0,124330000.0,104666000.0,94458000.0,115505000.0,111392000.0
Short-term investments,229465000.0,147596000.0,141697000.0,125561000.0,239628000.0,296848000.0,0.0,101296000.0,168013000.0,143350000.0
Cash and short-term investments,432419000.0,263941000.0,304338000.0,274662000.0,326123000.0,421178000.0,104666000.0,195754000.0,283518000.0,254742000.0
Receivables,317115000.0,126152000.0,150370000.0,186243000.0,154596000.0,100643000.0,107039000.0,80616000.0,80351000.0,70410000.0
Inventories,311888000.0,214704000.0,232955000.0,174699000.0,146500000.0,123685000.0,127809000.0,88996000.0,88608000.0,74763000.0
Total current assets,957097000.0,647937000.0,730423000.0,665115000.0,651855000.0,539070000.0,429497000.0,383231000.0,461595000.0,408228000.0
Property Plant & Equipment Net,342820000.0,135942000.0,124800000.0,110861000.0,81566000.0,79668000.0,80343000.0,76753000.0,51740000.0,43656000.0
Goodwill and Intangible Assets,460350000.0,287803000.0,285235000.0,347879000.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,31019000.0,40779000.0,76507000.0,59233000.0,0.0,0.0,54315000.0,16688000.0,20735000.0
Tax assets,83872000.0,1560000.0,8778000.0,12438000.0,12450000.0,1322000.0,805000.0,822000.0,11882000.0,12449000.0
Total non-current assets,844173000.0,469733000.0,468160000.0,561179000.0,166161000.0,161856000.0,98673000.0,148473000.0,89930000.0,83717000.0
Total assets,1801270000.0,1117670000.0,1198583000.0,1226294000.0,818016000.0,700926000.0,528170000.0,531704000.0,551525000.0,491945000.0
Payables,191187000.0,58124000.0,62486000.0,92554000.0,61533000.0,39843000.0,61428000.0,48838000.0,35658000.0,31129000.0
Short-term debt,0.0,144928000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,502867000.0,374676000.0,216533000.0,237043000.0,174331000.0,140949000.0,144047000.0,119465000.0,120082000.0,101341000.0
Long-term debt,266929000.0,0.0,133586000.0,125440000.0,116894000.0,109164000.0,0.0,0.0,0.0,0.0
Total debt,266929000.0,144928000.0,133586000.0,125440000.0,116894000.0,109164000.0,0.0,0.0,0.0,0.0
Deferred revenue,88534000.0,72421000.0,58900000.0,42977000.0,35321000.0,32402000.0,26744000.0,22781000.0,26591000.0,26375000.0
Tax Liabilities,23249000.0,3707000.0,2384000.0,3295000.0,3993000.0,2372000.0,3588000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,380126000.0,60390000.0,196310000.0,191235000.0,159349000.0,131633000.0,19572000.0,18030000.0,20694000.0,22097000.0
Total liabilities,1097449000.0,452305000.0,436255000.0,464143000.0,336109000.0,283116000.0,172034000.0,143901000.0,140776000.0,123438000.0
Other comprehensive income,1685916000,1417043000,1354082000,1300301000,1077225000,1025661000,930618000,876927000,-1261000.0,-1810000.0
Retained earnings (deficit),-956970000.0,-758081000.0,-563575000.0,-539413000.0,-590826000.0,-604485000.0,-572366000.0,-487036000.0,-405292000.0,-377360000.0
Total shareholders equity,703821000.0,665365000.0,762328000.0,762151000.0,481907000.0,417810000.0,356136000.0,387803000.0,410749000.0,368507000.0
Investments,229465000.0,178615000.0,182476000.0,202068000.0,298861000.0,296848000.0,0.0,155611000.0,184701000.0,164085000.0
Net Debt,63975000.0,28583000.0,-29055000.0,-23661000.0,30399000.0,-15166000.0,-104666000.0,-94458000.0,-283518000.0,-254742000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9118000.0,8313000.0
Other Liabilities,214456000.0,17239000.0,23412000.0,35865000.0,2429000.0,10534000.0,8415000.0,6406000.0,84424000.0,70212000.0
