Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,228956.0,4084686.0,3946804.0,4257204.0,3714525.0,3137153.0,3381018.0,0.0,259054.0,5481413.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,228956.0,4084686.0,3946804.0,4257204.0,3714525.0,3137153.0,3381018.0,0.0,259054.0,5481413.0
Receivables,6711595.0,10759250.0,7586129.0,7001337.0,5106300.0,3609825.0,5400290.0,0.0,4560775.0,4726627.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,7212017.0,15244127.0,11826046.0,11620447.0,9144239.0,7282418.0,9937307.0,0.0,5333787.0,13010233.0
Property Plant & Equipment Net,2123672.0,2306279.0,1615223.0,1805561.0,959475.0,1188566.0,2110771.0,0.0,2749098.0,4881168.0
Goodwill and Intangible Assets,19295023.0,20661360.0,14104684.0,15081759.0,15291130.0,16085134.0,16899138.0,0.0,5863323.0,7157112.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,13620.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,19330193.0,20697430.0,14119870.0,15306518.0,15502963.0,16464647.0,17081525.0,0.0,8691745.0,12814937.0
Total assets,28665882.0,38247836.0,27561139.0,28732526.0,25606677.0,24935631.0,29129603.0,0.0,14025532.0,25825170.0
Payables,9499541.0,13614053.0,9280779.0,10080315.0,5714158.0,6235533.0,10196930.0,0.0,5479796.0,4431285.0
Short-term debt,250000.0,4900000.0,31210.0,0.0,959942.0,2548333.0,1333333.0,0.0,1850000.0,2324000.0
Total current liabilities,14099228.0,21401869.0,11970419.0,13249760.0,10378564.0,11170092.0,13402985.0,0.0,9661366.0,11143593.0
Long-term debt,1000000.0,281470.0,0.0,0.0,2666667.0,3595300.0,6488889.0,0.0,0.0,5786806.0
Total debt,1250000.0,5181470.0,31210.0,0.0,3626609.0,6143633.0,7822222.0,0.0,1850000.0,8110806.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19921.0,112773.0
Tax Liabilities,14109.0,25905.0,10313.0,13803.0,267905.0,25765.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3532839.0,2758625.0,4064928.0,4522322.0,6954378.0,8423673.0,11520266.0,0.0,356509.0,6457975.0
Total liabilities,17632067.0,24160494.0,16035347.0,17772082.0,17332942.0,19593765.0,24923251.0,0.0,10017875.0,17601568.0
Other comprehensive income,137470950,134637408,129021854,127684470,127338200,126511769,125853648,0.0,0.0,0.0
Retained earnings (deficit),-126469894.0,-120579062.0,-117521362.0,-116748778.0,-119088552.0,-121193666.0,-121670882.0,0.0,-105671666.0,-100665417.0
Total shareholders equity,11033815.0,14087342.0,11525792.0,10960444.0,8273735.0,5341866.0,4206352.0,0.0,4007657.0,8223602.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,1021044.0,1096784.0,-3915594.0,-4257204.0,-87916.0,3006480.0,4441204.0,0.0,1590946.0,2629393.0
Other Assets,2123672.0,2306279.0,1615223.0,1805561.0,959475.0,1188566.0,2110771.0,0.0,513958.0,2802193.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331570.0,4388308.0
