Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,33360000.0,19669000.0,20474000.0,25357000.0,69051000.0,130529000.0,130800000.0,137139000.0,97040000.0,97015000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,33360000.0,19669000.0,20474000.0,25357000.0,69051000.0,130529000.0,130800000.0,137139000.0,97040000.0,97015000.0
Receivables,6900000000.0,21200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,30248000.0,8175000.0
Inventories,785000.0,3263000.0,84000.0,194000.0,286000.0,164000.0,337000.0,235000.0,1049000.0,446000.0
Total current assets,58794000.0,36452000.0,38475000.0,63742000.0,113050000.0,167464000.0,149125000.0,162923000.0,139357000.0,114709000.0
Property Plant & Equipment Net,52724000.0,23221000.0,28019000.0,33373000.0,108124000.0,310726000.0,106608000.0,99848000.0,96820000.0,75566000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,40077000.0,1260000.0,0.0,0.0,1349000.0,1349000.0,1349000.0,1349000.0,1349000.0,1349000.0
Total non-current assets,107518000.0,43181000.0,42557000.0,60216000.0,135799000.0,140703000.0,118831000.0,112092000.0,99043000.0,88290000.0
Total assets,166312000.0,79633000.0,81032000.0,123958000.0,248849000.0,308167000.0,267956000.0,275015000.0,238400000.0,202999000.0
Payables,8083000.0,11584000.0,19096000.0,46848000.0,38540000.0,42561000.0,30326000.0,25090000.0,26702000.0,47286000.0
Short-term debt,0.0,6666000.0,7500000.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,41044000.0,46588000.0,55554000.0,66716000.0,38540000.0,45829000.0,45063000.0,25090000.0,26702000.0,33728000.0
Long-term debt,0.0,2309000.0,6940000.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,8975000.0,14440000.0,30000000.0,30000000.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,3274000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,40702000.0,3853000.0,7224000.0,15000000.0,16349000.0,1349000.0,1349000.0,2330000.0,15455000.0,12166000.0
Total liabilities,56485000.0,69344000.0,81390000.0,97882000.0,68386000.0,57293000.0,55431000.0,45891000.0,42157000.0,45894000.0
Other comprehensive income,34531000,33298000,32335000,31236000,27052000,20024000,24841000,42147000,0.0,0.0
Retained earnings (deficit),68579000.0,-29653000.0,-39304000.0,-11764000.0,146892000.0,224442000.0,181370000.0,180739000.0,146594000.0,109249000.0
Total shareholders equity,109827000.0,10289000.0,-358000.0,26076000.0,180463000.0,250874000.0,212525000.0,229124000.0,191525000.0,151441000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-33360000.0,-10694000.0,-6034000.0,4643000.0,-39051000.0,-130529000.0,-130800000.0,-137139000.0,-97040000.0,-97015000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11020000.0,9073000.0
Other Liabilities,0.0,18903000.0,18612000.0,16166000.0,13497000.0,10115000.0,9019000.0,18471000.0,0.0,-13558000.0
